9.250790378146349358e-02,3.538284644661658651e-02,1.276841926488841983e-02,5.279893968030591189e-02,8.554623988654902478e-02,1.118247389733096342e-01,1.324183745276705793e-01,1.480735031739143226e-01,1.594921414523625680e-01,1.673256082488754348e-01,1.721686263501608360e-01,1.745539365421240330e-01,1.749474730268144596e-01,1.737441438501380331e-01,1.712642545534425187e-01,1.677506074369327083e-01,1.633663027044426341e-01,1.581932614027311557e-01,1.522314835317989390e-01,1.453990480448857925e-01,1.375328547381587940e-01,1.283901013114128187e-01,1.176504822232993241e-01,1.049190894279135033e-01,8.972998872320558927e-02,7.205209731000083995e-02,5.994405757850551630e-02,5.583960620473804592e-02,5.903672664837766870e-02,6.878906228513997911e-02,8.431267552794474707e-02,1.047931472870984593e-01,1.293929524756873839e-01,1.572590447664586888e-01,1.875305819114573835e-01,2.193467216627281446e-01,2.518544176930177514e-01,2.842161449154133601e-01,3.156174842402212910e-01,3.452744980803608699e-01,3.724408298115480798e-01,3.964144628934616610e-01,4.165440784402419938e-01,4.322349536651808322e-01,4.429543477823724151e-01,4.482363265897680860e-01,4.476859820414613722e-01,4.409830085961050639e-01,4.278846039534940360e-01,4.082276679097941452e-01,5.190148251404338442e-01,7.030853564794499189e-01,8.072625583058937737e-01,8.376802585129047296e-01,8.031044338511322822e-01,7.144390116553137604e-01,5.841111406229106962e-01,4.253705871501322067e-01,2.515427550623492436e-01,7.527744114351220261e-02,9.216432072857239088e-02,2.415451213503978511e-01,3.661719523491437922e-01,4.622735370011428202e-01,5.292129429843871469e-01,5.695234906250185025e-01,5.887659322434684039e-01,5.952149543807492282e-01,5.993926769260462528e-01,6.134754490015406070e-01,6.506073845918083354e-01,7.241593386258221576e-01,8.469751001157033166e-01,1.030647299618657531e+00,1.284863853088139996e+00,9.599127390488237932e-01,5.045598163176691076e-01,1.399779070299589367e-01,1.357380176225870816e-01,3.275630374951556956e-01,4.432618040926932235e-01,4.929507938730083860e-01,4.885279730359111117e-01,4.430020275085817527e-01,3.697589740366539202e-01,2.818074985473081329e-01,1.910455672403533756e-01,1.075896565736008670e-01,3.920441805199315066e-02,9.135068469278584402e-03,3.552377418193464198e-02,4.123412087341926657e-02,3.064424577766033941e-02,1.099117593049236952e-02,8.037172714625839820e-03,1.484816960049128998e-02,3.401974285019218613e-03,6.008411387087830846e-02,1.683423631416613997e-01,3.403530712195481644e-01
7.512473635693409091e-02,4.018665283072663658e-02,1.256203716685291849e-02,8.565425073485066765e-03,2.399719542814215956e-02,3.451262437423474605e-02,4.086189340953905180e-02,4.375922129267173499e-02,4.387639596741810255e-02,4.183669074708162849e-02,3.820921985484215799e-02,3.350378443722212829e-02,2.816625572595998772e-02,2.257453715908819269e-02,1.703514202888101181e-02,1.178041765001291985e-02,6.966441186298966137e-03,2.671606191727904367e-03,1.104087333699488305e-03,4.439032943973408862e-03,7.489307802907907430e-03,1.048725922517779185e-02,1.373940050305766380e-02,1.762363507457953560e-02,2.258583417148163353e-02,2.882561632330082890e-02,2.995866284874038055e-02,2.373895430976091792e-02,1.083827865014680425e-02,8.029145371483525917e-03,3.211313625735640054e-02,6.063434353035371260e-02,9.279130565262010133e-02,1.277677081853591523e-01,1.647397764588003077e-01,2.028837358031727600e-01,2.413832717796796645e-01,2.794369228504665070e-01,3.162653385384150972e-01,3.511183373457512635e-01,3.832817005138569044e-01,4.120836400989472126e-01,4.369008827877191026e-01,4.571643143569923962e-01,4.723641336602441565e-01,4.820544694657367679e-01,4.858574183354371634e-01,4.834664669770716849e-01,4.746492680759654137e-01,4.592497444683034669e-01,5.448513006124144908e-01,6.802631645660145443e-01,7.435938452835190171e-01,7.407130500883118973e-01,6.800092957151799844e-01,5.719169900486271718e-01,4.283281729353957679e-01,2.619220802790480640e-01,8.545032849000139263e-02,8.898198165036641516e-02,2.505987126023354605e-01,3.905602149014061886e-01,5.024616788682334523e-01,5.826942176887318636e-01,6.306483251328405260e-01,6.487482376039750420e-01,6.423152632945723362e-01,6.192677835212679893e-01,5.896748392234330005e-01,5.651884700180407339e-01,5.583868087543930603e-01,5.820649658372484270e-01,6.485136810359396486e-01,7.688264101278975415e-01,9.522739106581687984e-01,6.702129644967740330e-01,2.899872205041282847e-01,7.790203668526451963e-03,2.249423069285652055e-01,3.662299438629056381e-01,4.390834226895339865e-01,4.531836077864135337e-01,4.199161429233200238e-01,3.517295643788449500e-01,2.614334915116715563e-01,1.614764606003906700e-01,6.324411541477847898e-02,2.358267966720073439e-02,9.157361642756300935e-02,1.359678402793876861e-01,1.549423523152999582e-01,1.497147842677695184e-01,1.244747522513128812e-01,8.614765934730517216e-02,4.400426310079397219e-02,9.138019289209237117e-03,6.160332318114490613e-03,1.090431868357999434e-02,7.291010514359569372e-02,1.915090666789034390e-01
5.815649455981183186e-02,3.828632965907138169e-02,2.409864336212927394e-02,1.488415356998709638e-02,9.946483623335611313e-03,8.608468797416890528e-03,1.021828881062974981e-02,1.415537080994277996e-02,1.983600937474438997e-02,2.671865264352335512e-02,3.430880669138824945e-02,4.216351374362437010e-02,4.989536366989555383e-02,5.717600243037679331e-02,6.373910570078589188e-02,6.938279074670483659e-02,7.397144470488570267e-02,7.743695271434014593e-02,7.977931477506805535e-02,8.106664574805799717e-02,8.143455849655767409e-02,8.108493575498487704e-02,8.028410184762280188e-02,7.936041081429545674e-02,7.870127278533944892e-02,7.859503916149346292e-02,7.424172644530224741e-02,6.365554681556784278e-02,4.742020569290072984e-02,2.615627593033403864e-02,5.155778094667606837e-04,2.882472394494173251e-02,6.116825267358179385e-02,9.580572627745631564e-02,1.320213805864044465e-01,1.690994514302652518e-01,2.063306567100412492e-01,2.430186197664235270e-01,2.784861758746525195e-01,3.120815047531289022e-01,3.431840335488199889e-01,3.712100568411146329e-01,3.956180227685018869e-01,4.159134374060901584e-01,4.316533429791642451e-01,4.424503293573887053e-01,4.479760425009381430e-01,4.479641580855304173e-01,4.422127933767477925e-01,4.305863355113417335e-01,4.916051350102634832e-01,5.829731485759135357e-01,6.144655564392453861e-01,5.911824501004969701e-01,5.204124728499835983e-01,4.112219089212957313e-01,2.739435548239367302e-01,1.195941886864626547e-01,4.074652113867088810e-02,1.965606530238067640e-01,3.384849994964391762e-01,4.588389355074484199e-01,5.520574279799479456e-01,6.150047749186242640e-01,6.471513864526348137e-01,6.506036414513949317e-01,6.299851364908835016e-01,5.921760219812821635e-01,5.459251208674520406e-01,5.013566974332740456e-01,4.693996830375631868e-01,4.611715372442673488e-01,4.873514803237898874e-01,5.575784323110962726e-01,6.799076009280276001e-01,4.490348325724874412e-01,1.484600487007859959e-01,8.284512737524962755e-02,2.464646692202644984e-01,3.465352045526265412e-01,3.895128051488163656e-01,3.838090137670775448e-01,3.393166277507534412e-01,2.668519741442832993e-01,1.775451191014339458e-01,8.221238966664351500e-02,9.253416816743298412e-03,8.844075759048308782e-02,1.488935608780963538e-01,1.864751989612133398e-01,1.996016982751886992e-01,1.893310388703138836e-01,1.593035088150899226e-01,1.155364761732256551e-01,6.608514866656267639e-02,2.058844633006581826e-02,1.027441056585953749e-02,1.538596245726747691e-02,1.618272201465859039e-02,9.455590713379713463e-02
4.160317839009679275e-02,3.070900067802199290e-02,2.388634502198179466e-02,2.059404456088548274e-02,2.030077900427687543e-02,2.248988635116061507e-02,2.666404186108817242e-02,3.234976190402349960e-02,3.910169190141465911e-02,4.650663952622319242e-02,5.418731663662235132e-02,6.180575605583393806e-02,6.906637225521561341e-02,7.571863822258240173e-02,8.155935427362304146e-02,8.643448825970767579e-02,9.024057050687894765e-02,9.292563085324090366e-02,9.448966929879332177e-02,9.498465600543226639e-02,9.451406064711553867e-02,9.323191537247232930e-02,9.134141986581462147e-02,8.909310113932678021e-02,8.678254472165136679e-02,8.471278853186703373e-02,7.958462198127452814e-02,6.975204104093479796e-02,5.566040028939944762e-02,3.778318335670527439e-02,1.661771498329953078e-02,7.319342829821509633e-03,3.349666979220132512e-02,6.137309904275016492e-02,9.040251804064101948e-02,1.200388142450467682e-01,1.497408207948774383e-01,1.789772173996770077e-01,2.072313420584491195e-01,2.340058700307462991e-01,2.588273176865317771e-01,2.812503304472539489e-01,3.008617159858744117e-01,3.172841861605665281e-01,3.301797737945515454e-01,3.392528933591875684e-01,3.442530178422895104e-01,3.449769475595462209e-01,3.412706503623279541e-01,3.330306565766767424e-01,3.700053653665704712e-01,4.213394760870420863e-01,4.288262210841718991e-01,3.963568595795821659e-01,3.294924683530192078e-01,2.351504256766498990e-01,1.212144312254458817e-01,3.909952182099885043e-03,1.317691778504039846e-01,2.543382996536934226e-01,3.644733933271482318e-01,4.563143085089924056e-01,5.256150456366577295e-01,5.699831320839265913e-01,5.890145022632510274e-01,5.843162775761704397e-01,5.594161619496633708e-01,5.195635609539084321e-01,4.714336367817684170e-01,4.227509835419879236e-01,3.818541388726623964e-01,3.572254833442597421e-01,3.570130304492840634e-01,3.885710671590154597e-01,4.580455422918703334e-01,2.858198273221768115e-01,6.917590661705041999e-02,9.562413161080152157e-02,2.097888248434896519e-01,2.764743303293233367e-01,3.006064908369108224e-01,2.886031310904864089e-01,2.480122409424146968e-01,1.870864433806938287e-01,1.143177375304553489e-01,3.795874637969665066e-02,3.444254021921699938e-02,9.646829754205088481e-02,1.431926828201980917e-01,1.714595388053474778e-01,1.800603280153885155e-01,1.698022662868989840e-01,1.434628144782292836e-01,1.056330939382242318e-01,6.245905348529925960e-02,2.129498009073491072e-02,9.711112752963463324e-03,2.207684447532973215e-02,7.463677438266591579e-03,4.185298246696794733e-02
2.546478784778894236e-02,1.906796475878943728e-02,1.513712960442925581e-02,1.334583568822823862e-02,1.337357603523459115e-02,1.490868595282135445e-02,1.765116551440371051e-02,2.131539640523286150e-02,2.563272852608128316e-02,3.035391293014394476e-02,3.525135906009768672e-02,4.012119584343137868e-02,4.478511798044854109e-02,4.909200070467323318e-02,5.291926839213700884e-02,5.617400462521121574e-02,5.879379365807335667e-02,6.074728566336679014e-02,6.203448064109118310e-02,6.268672841860356559e-02,6.276644474172637933e-02,6.236654602808833214e-02,6.160960790165792567e-02,6.064675512891082310e-02,5.965629300954372605e-02,5.889094134791028612e-02,5.647879387231957704e-02,5.120423675842974975e-02,4.333592010546782891e-02,3.315946222818323685e-02,2.097486305316005606e-02,7.093787273025731199e-03,8.163258137267724590e-03,2.446982648124075566e-02,4.149648769272101800e-02,5.891381170553616070e-02,7.639535182320640605e-02,9.362060107078012949e-02,1.102778947556297129e-01,1.260672329511710599e-01,1.407029973426548453e-01,1.539165378308537113e-01,1.654586054689628216e-01,1.751016096996589055e-01,1.826416794504306385e-01,1.879005094215818183e-01,1.907269748466362269e-01,1.909985001016257233e-01,1.886221687689215165e-01,1.835355651027010260e-01,1.969040442163986493e-01,2.112641337714778744e-01,2.007312558977395467e-01,1.676527249068662240e-01,1.153831348698286796e-01,4.809523812534451798e-02,2.945530140853096918e-02,1.121980176492602399e-01,1.950334993232999137e-01,2.731208787786468806e-01,3.421507449189625794e-01,3.985880942840879793e-01,4.398716234570642092e-01,4.645581273168795100e-01,4.724038624163636735e-01,4.643782884732049476e-01,4.426094132719178287e-01,4.102638222597628781e-01,3.713681563916896300e-01,3.305821027434507897e-01,2.929356959700610830e-01,2.635457407293965160e-01,2.473273422851881564e-01,2.487168082892070031e-01,2.714215436709875306e-01,1.639837329392364595e-01,3.516751978676324608e-02,6.252098778684328506e-02,1.298108127446897797e-01,1.686058357220501236e-01,1.818774602079553937e-01,1.734970941367210973e-01,1.480178920518536723e-01,1.104180625345264899e-01,6.582021241865484984e-02,1.920255028541151265e-02,2.488176932169644529e-02,6.256133846835337797e-02,9.086475366552904109e-02,1.078881342779485775e-01,1.129024573425050915e-01,1.063946575962338437e-01,9.004017562317956358e-02,6.660850176953478363e-02,3.980704096483317356e-02,1.407210086084605127e-02,5.681213278694509372e-03,1.433609679591386910e-02,6.862515035795990759e-03,2.139921907740999218e-02
9.741322932888304975e-03,5.423759681908618333e-03,1.953412121318772593e-03,7.533329104473414362e-04,2.778567227363200332e-03,4.202117859630247199e-03,5.100824127731148905e-03,5.547841773644097974e-03,5.611980451115536339e-03,5.357080574780057058e-03,4.841435171479599453e-03,4.117261969585575554e-03,3.230230507164533194e-03,2.219048541569346167e-03,1.115111505994595409e-03,5.778181242811764040e-05,1.283644798131963749e-03,2.554447784380686759e-03,3.870190771174272792e-03,5.238903425248978007e-03,6.676572362171659392e-03,8.206996369073890629e-03,9.861570879150294289e-03,1.167900364975367478e-02,1.370496421895064931e-02,1.608839790976311634e-02,1.832412603122241662e-02,1.973165006974477581e-02,2.037977967907653523e-02,2.034167060119598802e-02,1.969416215658567615e-02,1.851708137544712945e-02,1.689252007175388870e-02,1.490409140707193124e-02,1.263617267682066655e-02,1.017314117641953536e-02,7.598610067434549697e-03,4.994671163839163597e-03,2.441151495834979757e-03,1.489038390446034699e-05,2.210956429974021697e-03,4.167579292054121587e-03,5.791137787701280959e-03,7.023338890073491103e-03,7.811964870799339988e-03,8.111346191812307538e-03,7.882775095759519957e-03,7.094856149446382432e-03,5.723790565741362912e-03,3.753591729077451755e-03,6.175047851481416106e-03,2.694254101909980548e-02,5.186747811899093674e-02,8.034863888179606672e-02,1.115268073342214339e-01,1.443332117005540760e-01,1.775497784030191373e-01,2.098778032294250639e-01,2.400111682030726667e-01,2.667099764174490351e-01,2.888704535346972579e-01,3.055871751206356013e-01,3.162041116343583536e-01,3.203516133160203005e-01,3.179672498808347458e-01,3.092993301427088837e-01,2.948929031421722025e-01,2.755590299910985475e-01,2.523290587912302985e-01,2.263964804631783401e-01,1.990496434718762309e-01,1.715991207812238573e-01,1.453038238611852329e-01,1.213000292078742770e-01,1.005373186388028028e-01,6.234485529379661661e-02,2.476394385230462625e-02,4.474150619966574260e-03,2.555615359904999523e-02,3.896970818526228342e-02,4.547588331477387530e-02,4.606626708019059130e-02,4.190706410415546285e-02,3.427334858069618073e-02,2.447717959162333534e-02,1.379363133096455502e-02,3.388908421362885059e-03,5.745401044575673688e-03,1.284822813068101088e-02,1.743192973663613976e-02,1.930978038640802918e-02,1.860649922489499009e-02,1.575121874373695829e-02,1.145329163747424439e-02,6.662299723617932934e-03,2.514519498282196536e-03,2.688624314315588015e-04,1.235901486965288593e-03,6.703985129817374711e-03,1.786660428059813621e-02
5.567216354605143691e-03,7.893289992843563821e-03,1.102526208786884163e-02,1.479671155700220536e-02,1.904424536134121521e-02,2.360897821842175559e-02,2.833797149193933995e-02,3.308561822772382310e-02,3.771496179286316919e-02,4.209893617617974093e-02,4.612151671770436945e-02,4.967877084596368509e-02,5.267979930744155770e-02,5.504755936429536756e-02,5.671956250532012023e-02,5.764844035158256386e-02,5.780237363179582810e-02,5.716538034256776757e-02,5.573746048389832675e-02,5.353459605917981756e-02,5.058860633969888831e-02,4.694685970438891576e-02,4.267184466445500535e-02,3.784060395773949925e-02,3.254403683775873579e-02,2.677736854526172050e-02,1.972504713713343905e-02,1.141176345174292617e-02,1.974474122001995680e-03,8.441213897918770082e-03,1.968236197171539803e-02,3.159008481692349851e-02,4.400098939464049119e-02,5.674865462218792178e-02,6.966513850820715836e-02,8.258249906133952045e-02,9.533431519890650518e-02,1.077571938820057057e-01,1.196922498281726976e-01,1.309865444011032998e-01,1.414944706466272073e-01,1.510790719318323982e-01,1.596132822455413325e-01,1.669810769277847995e-01,1.730785234070893186e-01,1.778147224299388984e-01,1.811126312584908638e-01,1.829097613815402479e-01,1.831587444201537296e-01,1.818277611030445218e-01,2.148900157264442279e-01,2.703109728684682800e-01,3.086676778587146286e-01,3.311567811560475194e-01,3.394884399875371939e-01,3.357899050481576997e-01,3.224855927790393761e-01,3.021604043730569122e-01,2.774139971534970717e-01,2.507142240483793416e-01,2.242580037831592987e-01,1.998474654939441097e-01,1.787883503394436802e-01,1.618163979100903649e-01,1.490558675376870978e-01,1.400125329440368438e-01,1.336015451682947830e-01,1.282085929485922149e-01,1.217809125274556675e-01,1.119430160336580826e-01,9.613061403733172416e-02,7.173518214475252397e-02,3.625102142163848240e-02,1.258347816042987288e-02,7.665833524447696057e-02,4.305182479156591246e-02,1.345685174140362483e-02,5.483644752907171349e-02,8.145861525509551226e-02,9.429394485047994101e-02,9.485724467766741552e-02,8.512214138648097062e-02,6.740981303417802051e-02,4.425812834729929424e-02,1.827856964326352029e-02,7.990994351389099637e-03,3.222938557940052684e-02,5.246297739094799018e-02,6.717696142358910161e-02,7.540074774631880250e-02,7.676268367547978144e-02,7.151100638732478532e-02,6.049984808465158626e-02,4.514108270232070064e-02,2.732472888335740757e-02,9.312396656180756127e-03,6.390215044927142173e-03,1.717458182624227725e-02,2.047641425789661906e-02,1.392022446866367225e-02
2.046083001469136894e-02,1.848375891280605240e-02,1.902177188536539887e-02,2.167274567734020496e-02,2.604187369574975652e-02,3.174524143930446130e-02,3.841330328757827650e-02,4.569422916337595453e-02,5.325709076039186751e-02,6.079485848119864366e-02,6.802718194482587633e-02,7.470292888322377367e-02,8.060245943397076340e-02,8.553961523288022839e-02,8.936340529297370772e-02,9.195937340224086265e-02,9.325063465681843189e-02,9.319857174258711074e-02,9.180318465954667717e-02,8.910309072181682444e-02,8.517517483326048078e-02,8.013389320588831799e-02,7.413023682667868597e-02,6.735036405981792429e-02,6.001391476772799383e-02,5.228723327839451818e-02,4.206502183911758896e-02,2.857903051539073536e-02,1.216018761351908561e-02,6.839676789301252224e-03,2.805101707264537336e-02,5.108991873522295002e-02,7.556157518405301476e-02,1.010638631641071344e-01,1.271909844487773000e-01,1.535371408114555025e-01,1.797002089971131145e-01,2.052853824127695570e-01,2.299087465571344469e-01,2.532007558097826294e-01,2.748095800935182464e-01,2.944042911020358644e-01,3.116778592379081392e-01,3.263499341201648862e-01,3.381693834807558696e-01,3.469165674572598501e-01,3.524053276854899330e-01,3.544846731784681015e-01,3.530401477241834618e-01,3.479948664187731966e-01,4.041771574382185817e-01,4.951904727074526447e-01,5.487650188192079170e-01,5.677922622265625385e-01,5.564044557648656353e-01,5.197416751982996130e-01,4.636620378708997681e-01,3.944114404255455453e-01,3.182714347424056012e-01,2.412050937469462086e-01,1.685208320624522749e-01,1.045731342441834077e-01,5.251706259863597737e-02,1.413038466701471707e-02,1.028665173250670195e-02,2.192824553500666296e-02,2.341571723863400400e-02,1.864972707708018040e-02,1.259036803059890297e-02,1.097753134184052681e-02,2.000730945160307528e-02,4.598267974197828289e-02,9.495816244176152887e-02,1.723984857668487414e-01,2.828705016843438003e-01,1.768716613752108757e-01,2.398882566186799625e-02,9.102869653002509942e-02,1.690789295642507462e-01,2.125071098499937694e-01,2.249734687692759860e-01,2.112468803124863681e-01,1.769360069210804132e-01,1.281731006915259874e-01,7.126828623681258357e-02,1.235381565340715193e-02,4.296164861723394957e-02,8.990923258472166557e-02,1.248287048670349009e-01,1.453748290549878863e-01,1.506495807847980650e-01,1.412527755349329284e-01,1.192482529108422618e-01,8.804752384154035383e-02,5.221744029413177834e-02,1.722273048451197774e-02,1.088208535852297487e-02,2.579402985288192784e-02,2.131701055776613618e-02,8.288863769473464593e-03
3.493951804737037425e-02,2.408575783267621895e-02,1.753282279983327252e-02,1.467751810617357044e-02,1.492762408332704016e-02,1.770725947024470726e-02,2.246209668307347362e-02,2.866438189159947747e-02,3.581771443965608981e-02,4.346154232633714365e-02,5.117533303623489349e-02,5.858238194702114487e-02,6.535322382484021198e-02,7.120861651248655555e-02,7.592206978962212638e-02,7.932189650328391739e-02,8.129276739332802482e-02,8.177675553206942283e-02,8.077386091950788938e-02,7.834201048332889439e-02,7.459653348367600856e-02,6.970911707351223896e-02,6.390625147317607890e-02,5.746717883987251252e-02,5.072136440745739216e-02,4.402054337558980457e-02,3.398650538572905999e-02,1.890542828962421540e-02,7.262872565588218698e-04,2.438088742260530184e-02,5.150404462466337541e-02,8.151987760168311059e-02,1.138361666852941434e-01,1.478497170328295640e-01,1.829518212532284527e-01,2.185337719554298619e-01,2.539923742967666875e-01,2.887354086088690375e-01,3.221869936306867022e-01,3.537928017783680268e-01,3.830250792216981504e-01,4.093874253045107769e-01,4.324192880258998506e-01,4.517001348704576813e-01,4.668532612158556860e-01,4.775492018282386231e-01,4.835087145504006756e-01,4.845053091620038499e-01,4.803672985100851389e-01,4.709793533345006944e-01,5.504094333411856388e-01,6.792860192759687665e-01,7.524534214929519127e-01,7.742489112900048376e-01,7.508709702712355050e-01,6.900298393966020072e-01,6.005128397808932039e-01,4.916889710920059331e-01,3.729807167369090792e-01,2.533328338021661463e-01,1.407080757059452347e-01,4.163827713664092212e-02,3.914389029878695414e-02,9.897173125530223103e-02,1.373948665688564663e-01,1.562046242209821356e-01,1.593330498859549249e-01,1.526312305291180893e-01,1.435394284765722506e-01,1.406676227627065012e-01,1.533101055187035544e-01,1.909214989351017966e-01,2.625837333185009892e-01,3.764940363476915186e-01,5.395027990889279534e-01,3.623661796668365964e-01,1.113616723092822891e-01,8.111807943585613856e-02,2.164201343572687564e-01,2.980624051575038180e-01,3.315353295692583524e-01,3.239923366975638874e-01,2.838465591246331909e-01,2.202965268839025548e-01,1.428075831892856584e-01,6.057825807421768349e-02,1.797831587908760298e-02,8.570870956559839549e-02,1.371224852526187199e-01,1.687017302375990457e-01,1.790993857318488036e-01,1.692151898097993823e-01,1.421449529985261417e-01,1.030060261906984853e-01,5.864880045257211960e-02,1.727050346293627914e-02,1.204693447160800485e-02,1.984889116052293567e-02,3.158925527374789599e-03,6.558649462647253570e-02
4.900328045264216309e-02,2.276972599753705750e-02,2.716767722434842991e-03,1.190791406814456499e-02,2.184295055777479844e-02,2.780659525974676916e-02,3.049021940203017200e-02,3.055205076236755524e-02,2.861121265559252169e-02,2.524211705701717712e-02,2.096926263863130302e-02,1.626248482791048389e-02,1.153270090542957149e-02,7.128188674335067532e-03,3.331432402630118972e-03,3.565646018980350718e-04,1.652573189880213178e-03,2.623733059570532156e-03,2.556915007172255727e-03,1.524366945820587738e-03,3.300695865042779786e-04,2.792262078218588073e-03,5.579726261318973535e-03,8.344184332659598802e-03,1.067471901166505699e-02,1.203074664940095850e-02,1.705862939779390075e-02,2.858361430601175091e-02,4.598657805922118369e-02,6.860929287967870716e-02,9.576038753941612525e-02,1.267216085251416102e-01,1.607543246532808778e-01,1.971062162283552244e-01,2.350180881666436294e-01,2.737307453844250449e-01,3.124918681862204339e-01,3.505628253884562895e-01,3.872253634778403675e-01,4.217881112264043608e-01,4.535928408564050551e-01,4.820204290530086810e-01,5.064964638409040765e-01,5.264964465481005718e-01,5.415505417471225824e-01,5.512478321573958118e-01,5.552400399757733140e-01,5.532446809342522753e-01,5.450476225212490533e-01,5.305050231987828990e-01,6.334312109039411665e-01,8.035782913836274632e-01,9.029221257023876124e-01,9.368722671110345512e-01,9.131596169087491388e-01,8.414005804769454366e-01,7.325549245071341087e-01,5.983078997317801129e-01,4.504114631405066183e-01,3.000217395067654724e-01,1.570700740659412009e-01,2.970313442209349120e-02,7.617637301832558272e-02,1.572424791189721560e-01,2.129334597211162139e-01,2.454835038897885680e-01,2.597967573421517407e-01,2.631708420945421678e-01,2.648854394232548759e-01,2.756791305412706894e-01,3.071439890726061495e-01,3.710720563016391971e-01,4.787905428729629653e-01,6.405232361847117417e-01,8.648141153234579770e-01,6.193706702889920646e-01,2.689551301117167892e-01,5.497083648929090849e-03,2.056660564081630449e-01,3.359394168821063786e-01,4.031649763432250122e-01,4.162646704999409253e-01,3.857315687463631626e-01,3.230383078229023819e-01,2.399903005424555702e-01,1.480601836454320530e-01,5.774102652594215179e-02,2.204523510759148763e-02,8.445078998270516557e-02,1.250880093832749118e-01,1.422768078940828129e-01,1.371393613466957984e-01,1.135368420659500499e-01,7.785173808541240303e-02,3.862802849165736241e-02,6.089500682817328148e-03,8.436634696512991527e-03,6.841663638044281903e-03,6.351646931050564104e-02,1.723263635338498911e-01
