x,y,y_dt,L,k
0.0,1.542164859834601e-05,0.00233158990842321,3,3
0.002004008016032064,-0.011298640982009871,-0.49784278346782807,3,3
0.004008016032064128,-0.022607071553056732,-0.9979067996356124,3,3
0.0060120240480961915,-0.03390605247990042,-1.4976816438036993,3,3
0.008016032064128256,-0.04519176617789923,-1.9969885011808195,3,3
0.01002004008016032,-0.056460395062411434,-2.495648556975742,3,3
0.012024048096192383,-0.06770812154879526,-2.993482996397214,3,3
0.014028056112224447,-0.07893112805240898,-3.4903130046539728,3,3
0.01603206412825651,-0.09012559698861089,-3.9859597669547924,3,3
0.018036072144288574,-0.10128771077275919,-4.480244468508419,3,3
0.02004008016032064,-0.11241365182021223,-4.972988294523587,3,3
0.022044088176352703,-0.12349960254632819,-5.464012430209079,3,3
0.024048096192384766,-0.13454174536646538,-5.953138060773618,3,3
0.026052104208416832,-0.14553626269598202,-6.440186371425998,3,3
0.028056112224448895,-0.15647933695023641,-6.924978547374893,3,3
0.03006012024048096,-0.16736715054458684,-7.407335773829127,3,3
0.03206412825651302,-0.17819588589439145,-7.887079235997449,3,3
0.03406813627254509,-0.18896172541500866,-8.364030119088566,3,3
0.03607214428857715,-0.19966085152179658,-8.838009608311276,3,3
0.038076152304609215,-0.2102894466301136,-9.308838888874298,3,3
0.04008016032064128,-0.22084369315531793,-9.776339145986366,3,3
0.04208416833667334,-0.23131977351276775,-10.240331564856316,3,3
0.044088176352705406,-0.24171387011782153,-10.700637330692818,3,3
0.04609218436873747,-0.2520221653858373,-11.157077628704645,3,3
0.04809619238476953,-0.26224084173217344,-11.609473644100621,3,3
0.0501002004008016,-0.2723660815721883,-12.057646562089353,3,3
0.052104208416833664,-0.28239406732124,-12.501417567879688,3,3
0.05410821643286573,-0.29232098139468676,-12.940607846680386,3,3
0.05611222444889779,-0.3021430062078869,-13.37503858370016,3,3
0.058116232464929855,-0.3118563241761989,-13.804530964147812,3,3
0.06012024048096192,-0.3214571177149807,-14.228906173232016,3,3
0.06212424849699398,-0.33094156923959067,-14.647985396161562,3,3
0.06412825651302605,-0.34030446162994543,-15.062847033185992,3,3
0.06613226452905811,-0.3495424825869684,-15.472443320160792,3,3
0.06813627254509018,-0.3586532458514471,-15.876375038426211,3,3
0.07014028056112225,-0.3676341791226435,-16.274526914902474,3,3
0.0721442885771543,-0.3764827100998193,-16.666783676509734,3,3
0.07414829659318636,-0.3851962664822367,-17.053030050168267,3,3
0.07615230460921843,-0.3937722759691575,-17.433150762798288,3,3
0.0781563126252505,-0.40220816625984346,-17.807030541319882,3,3
0.08016032064128256,-0.41050136505355667,-18.174554112653368,3,3
0.08216432865731463,-0.418649300049559,-18.535606203718913,3,3
0.08416833667334668,-0.4266493989471122,-18.890071541436726,3,3
0.08617234468937875,-0.4344990894454784,-19.237834852726962,3,3
0.08817635270541081,-0.4421957992439194,-19.57878086451005,3,3
