x,y,y_dt,L,k,contrast
0.15831663326653306,0.48394483598550797,-30.99878293186208,4,3,7.5
0.16032064128256512,0.4731617261317418,-30.30689235094573,4,3,7.5
0.1623246492985972,0.4622086037190893,-29.60506649301081,4,3,7.5
0.16432865731462926,0.4510906823565494,-28.89249165714152,4,3,7.5
0.16633266533066132,0.4398120778020656,-28.169431177738048,4,3,7.5
0.16833667334669336,0.4283769058135812,-27.436148389200625,4,3,7.5
0.17034068136272543,0.4167892821490392,-26.692906625929382,4,3,7.5
0.1723446893787575,0.4050533225663832,-25.939969222324635,4,3,7.5
0.17434869739478956,0.39317314282355637,-25.177599512786642,4,3,7.5
0.17635270541082163,0.3811528586785021,-24.406060831715536,4,3,7.5
0.1783567134268537,0.36899561110363605,-23.626502597840258,4,3,7.5
0.18036072144288576,0.3567066268492737,-22.838502142881893,4,3,7.5
0.18236472945891782,0.34429058679524027,-22.042196551940236,4,3,7.5
0.1843687374749499,0.33175198344197443,-21.23788645123527,4,3,7.5
0.18637274549098196,0.3190953092899149,-20.425872466987244,4,3,7.5
0.18837675350701402,0.30632505683950034,-19.6064552254161,4,3,7.5
0.1903807615230461,0.29344571859116947,-18.779935352741973,4,3,7.5
0.19238476953907813,0.2804617870453613,-17.94661347518496,4,3,7.5
0.1943887775551102,0.2673771529075075,-17.107283381484265,4,3,7.5
0.19639278557114226,0.25419653482338733,-16.262209647960162,4,3,7.5
0.19839679358717432,0.2409252727311402,-15.411270150870891,4,3,7.5
0.2004008016032064,0.22756816233323118,-14.554784710128416,4,3,7.5
0.20240480961923846,0.21412999933212565,-13.693073145644888,4,3,7.5
0.20440881763527052,0.20061557943028854,-12.826455277332286,4,3,7.5
0.2064128256513026,0.18702969833018507,-11.955250925102725,4,3,7.5
0.20841683366733466,0.17337715173428037,-11.079779908868211,4,3,7.5
0.21042084168336672,0.1596624714020671,-10.200578188202662,4,3,7.5
0.2124248496993988,0.14588977321281016,-9.318573349199227,4,3,7.5
0.21442885771543085,0.13206499575577935,-8.433294706873127,4,3,7.5
0.21643286573146292,0.1181930947255795,-7.545083169097097,4,3,7.5
0.21843687374749496,0.10427902581681563,-6.654279643743969,4,3,7.5
0.22044088176352702,0.09032774472409213,-5.7612250386864865,4,3,7.5
0.2224448897795591,0.07634420714201404,-4.866260261797432,4,3,7.5
0.22444889779559116,0.06233336876518611,-3.9697262209495925,4,3,7.5
0.22645290581162322,0.04830018528821318,-3.07196382401575,4,3,7.5
0.2284569138276553,0.034248292804328645,-2.1745429199339377,4,3,7.5
0.23046092184368736,0.020183938198369066,-1.2767058827360032,4,3,7.5
0.23246492985971942,0.006112377352663208,-0.37861759229392433,4,3,7.5
0.2344689378757515,-0.007961293701283394,0.5194104580246104,4,3,7.5
0.23647294589178355,-0.02203197893196516,1.4170667748519277,4,3,7.5
0.23847695390781562,-0.036094582307876544,2.3140398648203444,4,3,7.5
0.24048096192384769,-0.050144007797511964,3.210018234562174,4,3,7.5
