x,y,y_dt,L,k,contrast
0.23046092184368736,-0.01035775094175527,-1.7734830424934724,1,3,7.5
0.23246492985971942,-0.003143152172774185,-0.5234311621543447,1,3,7.5
0.2344689378757515,0.004072435584633662,0.7268938808740557,1,3,7.5
0.23647294589178355,0.011286439231976374,1.9770395437158885,1,3,7.5
0.23847695390781562,0.018496285670762082,3.2265532834953112,1,3,7.5
0.24048096192384769,0.025699401802498894,4.474982557336484,1,3,7.5
0.24248496993987975,0.032893214528694946,5.7218748223635565,1,3,7.5
0.2444889779559118,0.040074832788793535,6.967179487981367,1,3,7.5
0.24649298597194386,0.047241764271563014,8.210333333797172,1,3,7.5
0.24849699398797592,0.05439169754788956,9.450583896493818,1,3,7.5
0.250501002004008,0.061522093587765544,10.687474179370149,1,3,7.5
0.25250501002004005,0.06863041336118328,11.920547185724942,1,3,7.5
0.2545090180360721,0.07571411783813511,13.14934591885709,1,3,7.5
0.2565130260521042,0.08277066798861336,14.373413382065372,1,3,7.5
0.25851703406813625,0.08979752478261038,15.592292578648598,1,3,7.5
0.2605210420841683,0.09679186265410954,16.80586334648378,1,3,7.5
0.2625250501002004,0.10375062221454745,18.014282627817842,1,3,7.5
0.26452905811623245,0.1106721401852182,19.21611596276298,1,3,7.5
0.2665330661322645,0.11755395075302358,20.410887591486244,1,3,7.5
0.2685370741482966,0.12439358810486527,21.59812175415481,1,3,7.5
0.27054108216432865,0.13118858642764503,22.77734269093579,1,3,7.5
0.2725450901803607,0.13793647990826455,23.948074641996374,1,3,7.5
0.2745490981963928,0.14463480273362553,25.109841847503667,1,3,7.5
0.27655310621242485,0.15128108909062973,26.262168547624736,1,3,7.5
0.2785571142284569,0.15787189167245547,27.40593800163778,1,3,7.5
0.280561122244489,0.16440584454001284,28.53937634391769,1,3,7.5
0.282565130260521,0.1708807583505682,29.66191538108785,1,3,7.5
0.28456913827655306,0.17729438371936462,30.773068965037325,1,3,7.5
0.2865731462925851,0.18364447126164454,31.872350947655036,1,3,7.5
0.2885771543086172,0.18992877159265056,32.95927518082988,1,3,7.5
0.29058116232464926,0.19614503532762534,34.033355516450825,1,3,7.5
0.2925851703406813,0.20229101308181147,35.09410580640689,1,3,7.5
0.2945891783567134,0.2083636927751098,36.14249242667396,1,3,7.5
0.29659318637274545,0.21436106462688692,37.17820324394407,1,3,7.5
0.2985971943887775,0.220281633203363,38.20009782775506,1,3,7.5
0.3006012024048096,0.22612322625706116,39.20825800587598,1,3,7.5
0.30260521042084165,0.23188382650917433,40.20229346131227,1,3,7.5
0.3046092184368737,0.2375624249126128,41.18027430403949,1,3,7.5
0.3066132264529058,0.2431572437820312,42.14187574167503,1,3,7.5
0.30861723446893785,0.24866650543208413,43.08677298183625,1,3,7.5
0.3106212424849699,0.25408843217742616,44.014641232140455,1,3,7.5
0.312625250501002,0.2594212463327119,44.92515570020504,1,3,7.5
0.31462925851703405,0.264663170212596,45.81799159364722,1,3,7.5
0.3166332665330661,0.26981242613173306,46.692824120084495,1,3,7.5
0.3186372745490982,0.2748672364047775,47.549328487134076,1,3,7.5
0.32064128256513025,0.2798251102003479,48.388274319751304,1,3,7.5
