x,y,y_dt,L,k
0.0,2.2902563200647155e-05,-0.0020610852064767695,3,3
0.002004008016032064,0.009855817293286318,-0.38123009847822475,3,3
0.004008016032064128,0.019684718671480448,-0.760306401791867,3,3
0.0060120240480961915,0.029506245088176425,-1.1391565381518653,3,3
0.008016032064128256,0.03931703493376776,-1.5176470505626911,3,3
0.01002004008016032,0.049113726598647905,-1.895644482028826,3,3
0.012024048096192383,0.05889295847321031,-2.2730153755547384,3,3
0.014028056112224447,0.06865136894784848,-2.6496262741449073,3,3
0.01603206412825651,0.07838559641295585,-3.0253437208037965,3,3
0.018036072144288574,0.08809227925892586,-3.4000342585358747,3,3
0.02004008016032064,0.09776805587615203,-3.773564430345621,3,3
0.022044088176352703,0.10740956465502777,-4.145800779237506,3,3
0.024048096192384766,0.1170134439859466,-4.516609848216009,3,3
0.026052104208416832,0.12657633225930193,-4.885858180285594,3,3
0.028056112224448895,0.13609486786548725,-5.25341231845073,3,3
0.03006012024048096,0.1455656891948961,-5.619138805715909,3,3
0.03206412825651302,0.15498543463792175,-5.982904185085574,3,3
0.03406813627254509,0.16435074258495785,-6.344574999564222,3,3
0.03607214428857715,0.17365825142639776,-6.704017792156311,3,3
0.038076152304609215,0.18290459955263502,-7.061099105866328,3,3
0.04008016032064128,0.19208642535406306,-7.415685483698737,3,3
0.04208416833667334,0.20120036722107532,-7.767643468658002,3,3
0.044088176352705406,0.21024306354406533,-8.116839603748623,3,3
0.04609218436873747,0.21921115271342642,-8.46314043197502,3,3
0.04809619238476953,0.22810127311955214,-8.80641249634171,3,3
0.0501002004008016,0.23691006315283608,-9.14652233985318,3,3
0.052104208416833664,0.2456341612036715,-9.48333650551384,3,3
0.05410821643286573,0.25427020566245195,-9.816721536328215,3,3
0.05611222444889779,0.2628148349195709,-10.146543975300773,3,3
0.058116232464929855,0.27126468736542186,-10.472670365435947,3,3
0.06012024048096192,0.2796164013903981,-10.794967249738242,3,3
0.06212424849699398,0.2878666153848934,-11.11330117121216,3,3
0.06412825651302605,0.29601100089959753,-11.427408249119573,3,3
0.06613226452905811,0.3040467311302631,-11.737351118540362,3,3
