x,y,y_dt,L,k
0.0,-1.0719495764332051e-05,0.0011780370734563199,3,3
0.002004008016032064,0.013661868944938586,0.12402227512181785,3,3
0.004008016032064128,0.027327584227946115,0.24680406052773152,3,3
0.0060120240480961915,0.04098180057230752,0.36948290631504,3,3
0.008016032064128256,0.0546198921970722,0.4920183255075967,3,3
0.01002004008016032,0.0682372333212895,0.6143698311292427,3,3
0.012024048096192383,0.08182919816400872,0.7364969362038232,3,3
0.014028056112224447,0.09539116094427924,0.8583591537551869,3,3
0.01603206412825651,0.10891849588115048,0.9799159968071773,3,3
0.018036072144288574,0.12240657719367165,1.101126978383662,3,3
0.02004008016032064,0.13585077910089222,1.2219516115084401,3,3
0.022044088176352703,0.14924647582186146,1.3423494092053891,3,3
0.024048096192384766,0.16258904157562876,1.4622798844983649,3,3
0.026052104208416832,0.17587385058124338,1.5817025504111992,3,3
0.028056112224448895,0.18909627705775484,1.7005769199677365,3,3
0.03006012024048096,0.20225169522421238,1.8188625061918344,3,3
0.03206412825651302,0.2153354792996653,1.9365188221073133,3,3
0.03406813627254509,0.22834300350316306,2.053505380738047,3,3
0.03607214428857715,0.2412696420537549,2.1697816951078917,3,3
0.038076152304609215,0.25411076917049025,2.2853072782406585,3,3
0.04008016032064128,0.26686175907241844,2.4000416431601828,3,3
0.04208416833667334,0.27951798597858873,2.513944302890369,3,3
0.044088176352705406,0.29207482410805063,2.626974770455016,3,3
0.04609218436873747,0.3045276476798534,2.7390925588780064,3,3
0.04809619238476953,0.3168718309130463,2.850257181183167,3,3
0.0501002004008016,0.32910274802667894,2.9604281503943053,3,3
0.052104208416833664,0.3412157732398004,3.0695649795353326,3,3
0.05410821643286573,0.3532062807714601,3.1776271816300667,3,3
0.05611222444889779,0.3650696448407074,3.284574269702361,3,3
0.058116232464929855,0.37680123966659174,3.3903657567760384,3,3
0.06012024048096192,0.3883964394681624,3.494961155874952,3,3
0.06212424849699398,0.3998506184644686,3.5983199800229837,3,3
0.06412825651302605,0.41118079217055176,3.7000278476214916,3,3
0.06613226452905811,0.42236370302142556,3.8002942296727333,3,3
0.06813627254509018,0.43339098380913776,3.899174230866471,3,3
0.07014028056112225,0.4442595639795298,3.9966414479143673,3,3
0.0721442885771543,0.4549663729784429,4.092669477527966,3,3
0.07414829659318636,0.4655083402517187,4.18723191641881,3,3
0.07615230460921843,0.47588239524519876,4.280302361298567,3,3
0.0781563126252505,0.48608546740472436,4.371854408878896,3,3
0.08016032064128256,0.4961144861761369,4.461861655871299,3,3
0.08216432865731463,0.505966381005278,4.5502976989873964,3,3
0.08416833667334668,0.5156380813379887,4.637136134938892,3,3
0.08617234468937875,0.525126516620111,4.722350560437238,3,3
0.08817635270541081,0.5344286162974862,4.805914572194123,3,3
0.09018036072144288,0.5435413098159552,4.887801766921196,3,3
0.09218436873747494,0.5524615266213602,4.9679857413299295,3,3
0.09418837675350701,0.5611861961595421,5.046440092132052,3,3
0.09619238476953906,0.5697122478763428,5.123138416039119,3,3
0.09819639278557113,0.5780366112176032,5.198054309762647,3,3
0.1002004008016032,0.5861562156291652,5.2711613700144255,3,3
0.10220440881763526,0.59406799055687,5.342433193505858,3,3
0.10420841683366733,0.601768865446559,5.411843376948749,3,3
0.1062124248496994,0.6092557697440738,5.4793655170545925,3,3
0.10821643286573146,0.616525632895256,5.544973210534934,3,3
0.11022044088176351,0.6235753843459466,5.608640054101485,3,3
0.11222444889779558,0.6304019535419874,5.6703396444657805,3,3
0.11422845691382764,0.6370022699292197,5.73004557833946,3,3
0.11623246492985971,0.643373262953485,5.787731452434063,3,3
0.11823647294589178,0.6495118620606246,5.843370863461303,3,3
0.12024048096192384,0.6554149966964802,5.896937408132693,3,3
0.1222444889779559,0.6610795963068928,5.948404683159929,3,3
0.12424849699398796,0.6665025903377044,5.9977462852544505,3,3
0.12625250501002003,0.6717096060328855,6.04445574546007,3,3
0.1282565130260521,0.6766863816814888,6.088691359875419,3,3
0.13026052104208416,0.6814149649381389,6.1307324582281275,3,3
0.13226452905811623,0.6858948800312902,6.17057479086813,3,3
0.1342685370741483,0.6901256511893962,6.208214108145626,3,3
0.13627254509018036,0.6941068026409101,6.243646160410684,3,3
0.13827655310621242,0.697837858614286,6.27686669801329,3,3
0.1402805611222445,0.7013183433379776,6.307871471303738,3,3
0.14228456913827653,0.7045477810404381,6.336656230631995,3,3
0.1442885771543086,0.7075256959501217,6.363216726348124,3,3
0.14629258517034066,0.7102516122954818,6.387548708802214,3,3
0.14829659318637273,0.7127250543049721,6.409647928344462,3,3
0.1503006012024048,0.7149455462070463,6.4295101353249215,3,3
0.15230460921843686,0.7169126122301581,6.4471310800935875,3,3
0.15430861723446893,0.7186257766027611,6.462506513000584,3,3
0.156312625250501,0.7200845635533089,6.475632184396055,3,3
0.15831663326653306,0.7212884973102551,6.48650384463004,3,3
0.16032064128256512,0.7222371021020538,6.495117244052651,3,3
0.1623246492985972,0.7229299021571581,6.501468133013994,3,3
0.16432865731462926,0.7233664217040221,6.5055522618641,3,3
0.16633266533066132,0.7235461849710993,6.507365380953065,3,3
0.16833667334669336,0.7234687161868433,6.506903240631086,3,3
0.17034068136272543,0.723133539579708,6.504161591248128,3,3
0.1723446893787575,0.7225401793781466,6.499136183154363,3,3
