4.789892610889926773e-03,5.249297888167525628e-03,7.307096415132718903e-03,1.067715237924371507e-02,1.507332996796684199e-02,2.020949336874444668e-02,2.579950676906861418e-02,2.632255595211674404e-02,2.688497047132898388e-02,2.889501984217446307e-02,3.243468988699049760e-02,3.758596642816058875e-02,4.443083528799007809e-02,4.397884845595001480e-02,4.018141366074345910e-02,3.850020632537365373e-02,3.888091651745639865e-02,4.126923430471052257e-02,4.561084975474827274e-02,4.675294796102136274e-02,4.281763291806939264e-02,4.128933436372506094e-02,4.350091400719691137e-02,5.078523355780362181e-02,6.447515472468978714e-02,8.055883722849088713e-02,8.497289734358304258e-02,9.029387116063958274e-02,9.523285144368642818e-02,9.850093095667844523e-02,9.880920246359359282e-02,9.473411949136334442e-02,8.411654003021995507e-02,6.937363128387585842e-02,5.036724895549671288e-02,2.695924874826705064e-02,9.885136346241552019e-04,3.361418248996095315e-02,4.674101435727706644e-02,6.548126717243718531e-02,8.982588632076726753e-02,1.158473398657591247e-01,1.396180958708548303e-01,1.572106223994005347e-01,1.893284126312266835e-01,2.176358348258347064e-01,2.324056754141778924e-01,2.359352469287117060e-01,2.305218619016713433e-01,2.184628328656721408e-01,8.035858929481776158e-03,3.155301893668891466e-01,4.594802224613516728e-01,4.514657797105812165e-01,3.030666826120338442e-01,2.586275266328819100e-02,2.751148394816258502e-01,3.256161808702549010e-01,2.774165598510458519e-01,1.664307138688396748e-01,2.857338036845824547e-02,1.002407032053245217e-01,1.340480150313219099e-01,1.170015168775968561e-01,2.106440470919963559e-01,1.630245517764841168e-01,9.711992903817190381e-03,2.914206107842822746e-01,6.659563256999554426e-01,4.558570316157144475e-01,1.954515295723133761e-01,3.803999763303522741e-02,2.082374998340128514e-01,2.787609268642103899e-01,2.132302285572440503e-01,1.020452670195854949e-01,4.203054110177006919e-02,1.467310167580393454e-02,1.525497837363332110e-02,3.905820082736966015e-02,8.136479866895740543e-02,6.978197865757351792e-02,2.742083648542958940e-02,7.513132604699990225e-03,7.369185636534325567e-03,2.429931420218878202e-02,5.561383692305099657e-02,5.906185582663070477e-02,2.329161175490668256e-02,1.243695874645922572e-02,1.476051233627462267e-02,1.852488805935115224e-02,1.199270145068265236e-02,1.546936270579557515e-02,4.686532935741460904e-02,7.691541512817678949e-02,1.109663481799003648e-01,1.543648566742810146e-01,2.124576687731547509e-01,2.905915126381088953e-01
3.273902085076993169e-03,1.810478878858101659e-03,1.607622598142427472e-03,2.390511762439317955e-03,3.901548633275964129e-03,5.908775931687815230e-03,8.214061351811796641e-03,7.409794767919586356e-03,6.730383825621966132e-03,6.990802662509065790e-03,8.233498535603178681e-03,1.056969941583008055e-02,1.418476777223465213e-02,1.334347067313501611e-02,1.063599565791784052e-02,9.470327727489014080e-03,9.695301770807907005e-03,1.124983625435205248e-02,1.416375648847889579e-02,1.520714594072192227e-02,1.275077008562486292e-02,1.169204787229727316e-02,1.319851452944964532e-02,1.852049082761009213e-02,2.898711444637902535e-02,4.259866577240878360e-02,5.082065997879903207e-02,6.115302333260974610e-02,7.208877329518115218e-02,8.217013100929115854e-02,8.998102078017949923e-02,9.403446951488206307e-02,9.240406950334208169e-02,8.648929417052644841e-02,7.550800082124602131e-02,5.867804676031937450e-02,3.520863824896297567e-02,4.291757806424101318e-03,2.019941558756943589e-02,5.196910547060884511e-02,8.831660362595106228e-02,1.242250688309302076e-01,1.547339184672925638e-01,1.749453739573811895e-01,1.939819940061516812e-01,2.005155307758264005e-01,1.915689579049519864e-01,1.713103339202810549e-01,1.439937218042324218e-01,1.139616290395977227e-01,7.538209928636829815e-02,3.117130274744586149e-01,4.110476307332141532e-01,3.886607799722380241e-01,2.585389144986848242e-01,3.352903251165983978e-02,2.070478670213753980e-01,2.611119817267723575e-01,2.375510455019951006e-01,1.633305090516862790e-01,6.534684963422587867e-02,2.984520520907441021e-02,6.121175223854236069e-02,1.037967702655682167e-01,1.575767207437728246e-01,1.145760464774163712e-01,1.210304206464618559e-02,2.107817114478096610e-01,4.712307009389735679e-01,3.217806787633584742e-01,1.392848960327488506e-01,2.362550667775897839e-02,1.419605980129226563e-01,1.898896119559899676e-01,1.409796082276774110e-01,6.116859568967319971e-02,1.900615138643002577e-02,4.733845035543859936e-04,1.485757208984139766e-03,1.247807439219439374e-02,3.887641966521582226e-02,2.959377244092986636e-02,1.794795041735630647e-03,1.013724709844754379e-02,9.520563270040360848e-03,1.769646160756810360e-03,2.324903564944413858e-02,2.798057725745117796e-02,6.561225347788801621e-03,2.051472934969877926e-03,6.300871281370357124e-03,1.163308044047417500e-02,1.057805617032814283e-02,4.486840435168670815e-03,2.269294474679084406e-02,3.631098332435711562e-02,5.078279053843304247e-02,7.259930586426222021e-02,1.094709269333504764e-01,1.704537881895373808e-01
2.018577710094552301e-03,9.653841499446258467e-05,1.255840949871245282e-03,1.730080882394680053e-03,1.755621461792422622e-03,1.517633959341457839e-03,1.133757031531290593e-03,2.295106383646494663e-03,3.300800698840644642e-03,3.842286001524586325e-03,3.924617711853262136e-03,3.415528407394452515e-03,2.034738825599013978e-03,2.863227358927300514e-03,4.420487976764864158e-03,4.989833819746714028e-03,4.816438985704607489e-03,3.965622897516674072e-03,2.321206626057836786e-03,1.515776222520415217e-03,2.954497656217025536e-03,3.875576815441483802e-03,3.272493752779936926e-03,2.655539794949035581e-05,7.350734922569435170e-03,1.832654965801161495e-02,2.884021531142355599e-02,4.233594863749412518e-02,5.715726502734486125e-02,7.174591655837936344e-02,8.462691697380586575e-02,9.431643973980646800e-02,9.919145892213102056e-02,9.976023312509095520e-02,9.468396348506621929e-02,8.262385113844400442e-02,6.222382514298241407e-02,3.209342681781268691e-02,2.107833770128797468e-03,4.488955345089751248e-02,9.134825081696695825e-02,1.355523902731710084e-01,1.716827582844333566e-01,1.940455315436975248e-01,2.027185615658171347e-01,1.920311992963421588e-01,1.643776912465866324e-01,1.254843221310530943e-01,8.124908724528268067e-02,3.774656409087295827e-02,1.177649515135437142e-01,2.920697589984069253e-01,3.535074847490076166e-01,3.204753778027600308e-01,2.087982932775407363e-01,3.202615654529306077e-02,1.528717295729683512e-01,2.062239191612725842e-01,2.007167820328582541e-01,1.555048117800953422e-01,8.960479435650514635e-02,2.135120173599891480e-02,9.643125030862398361e-03,8.132993244816888456e-02,1.007735843091275285e-01,6.180533572868496250e-02,2.514411367710867040e-02,1.524858809795870407e-01,3.155252004046760206e-01,2.146935234295366257e-01,9.591556500397269147e-02,9.156497153495424257e-03,8.536218542513696050e-02,1.158622695405658876e-01,8.261525951399213696e-02,2.997608566743281688e-02,3.819924191597046104e-03,7.735024571675852556e-03,8.731658898941896396e-03,1.765818489427584126e-03,1.246190064162688849e-02,5.572242102669822117e-03,9.926245447045456416e-03,1.519012113282514065e-02,1.429371348554164811e-02,8.430338667942738340e-03,3.983572231871068681e-03,8.738873882553788164e-03,2.310984228760970538e-03,3.160310213306982696e-03,9.728927379024643329e-04,5.817194437238631943e-03,7.513040511852087100e-03,9.721875982081629175e-04,8.486095115818104162e-03,1.086327303083223228e-02,1.121945508823452009e-02,1.670932132446045770e-02,3.692223805669936354e-02,8.413437716281002565e-02
1.023919485942606121e-03,8.363806707205045932e-04,2.009245467905151905e-03,2.765327029093822553e-03,3.323845026015570525e-03,3.827453207679853975e-03,4.317799322402837703e-03,5.163351366883173199e-03,5.855665899799245011e-03,6.503235489365710720e-03,7.164301040159415379e-03,7.691714828138795923e-03,7.716953367634449279e-03,8.266186218641280448e-03,8.715821514858834718e-03,8.677146889391806894e-03,8.485873596854709433e-03,8.208710995675438937e-03,7.640908161915760388e-03,7.143602800231629857e-03,7.923110885953654758e-03,8.902808561589647951e-03,9.234108626074544190e-03,7.821214915944452173e-03,3.332973186182641712e-03,5.095406087555875985e-03,1.666035947719146648e-02,3.176879613385330536e-02,4.868060973685084392e-02,6.580262289518201690e-02,8.166618957063842554e-02,9.485407892713537681e-02,1.041140816092651078e-01,1.091864481475691290e-01,1.082597636242821904e-01,9.952261312164278895e-02,8.113774852126132142e-02,5.121648925297095367e-02,9.291447998360347071e-03,4.216876017187431991e-02,9.654962402955913348e-02,1.471822213947473479e-01,1.875656259828564210e-01,2.113864529735707265e-01,2.122161175235999231e-01,1.886935715252380241e-01,1.472069348606073191e-01,9.472942728944877544e-02,3.849108965183356545e-02,1.401392982531302067e-02,1.390029589343799721e-01,2.602809151572471613e-01,2.902692796346713067e-01,2.499248041982657931e-01,1.563568075106416266e-01,2.327208108052492008e-02,1.113318230041804302e-01,1.604060858877989770e-01,1.670962895156297978e-01,1.438579727330572267e-01,1.029407102314832123e-01,5.557356525699397309e-02,2.343404713123353744e-02,5.282797847927334089e-02,4.379577607007067996e-02,8.479012224613668991e-03,4.499929510852851422e-02,1.127665266853603576e-01,1.952786858149937466e-01,1.313685905603172444e-01,6.256735594651319232e-02,3.141983312678231499e-03,4.003575776686107979e-02,5.758325029692945574e-02,3.831970248818272751e-02,7.921829666914126378e-03,4.782744614975742437e-03,9.029774844935278821e-03,8.994715258245467027e-03,6.688708813617161297e-03,1.288253527620852878e-03,5.963143575734797253e-03,1.156082830426807817e-02,1.146403282174723870e-02,1.063079622850615635e-02,9.710135409810582985e-03,5.197784325781995562e-03,1.175242860101288755e-03,5.242973291073482756e-03,4.452994830625556233e-03,1.769330580083772197e-03,1.259750121641617371e-03,3.702005154233578565e-03,2.501217090518981223e-03,2.019732837403198644e-03,2.203896291896434434e-03,1.095063322463785127e-02,1.686623522724817192e-02,8.954990551024888390e-03,2.779736692522938313e-02
2.899274126211515384e-04,7.711405438552976221e-04,1.373497099868781213e-03,1.788417672279107862e-03,2.218878920867473070e-03,2.766183228309238018e-03,3.397503958157077619e-03,3.549665048119710065e-03,3.562898319515728218e-03,3.870888226877422511e-03,4.588478515910487943e-03,5.557770965758823678e-03,6.326895576027169454e-03,6.465154475833401193e-03,5.951882493278937147e-03,5.362093209278384620e-03,5.117941914948076487e-03,5.284367892437913383e-03,5.565829846929659652e-03,5.378211329356119563e-03,5.754818173287823413e-03,6.854667088299848388e-03,7.985241209788718209e-03,8.125747180704134820e-03,5.942852305728774098e-03,2.765485187490313024e-04,1.192636760977361376e-02,2.739212738432383887e-02,4.491330600872078804e-02,6.292449315820869415e-02,8.002564757605923340e-02,9.492648093295419365e-02,1.068098449092065860e-01,1.147679392379611918e-01,1.165974938944318584e-01,1.100952388538315452e-01,9.302359937841808701e-02,6.307670197339487750e-02,1.574393113288063972e-02,4.174728719617215589e-02,1.015659983973802305e-01,1.564858756533928918e-01,1.995036791366966433e-01,2.238652111803665079e-01,2.191757507601432842e-01,1.870376277403806853e-01,1.364569401772737223e-01,7.534377185862073389e-02,1.194924729604007752e-02,4.512479256134405148e-02,1.428881273953725994e-01,2.200014488262143075e-01,2.247188157743709169e-01,1.800033354043790723e-01,1.037089883599926488e-01,9.171433340160017877e-03,8.118226222172575390e-02,1.231163684759878363e-01,1.368708195746920764e-01,1.292880576837458495e-01,1.069370187441933684e-01,7.503146971537777432e-02,4.077665134980001937e-02,2.149545711868006137e-02,9.820314297408927473e-03,4.166250777950075701e-02,6.785933191332738090e-02,8.788323230981998080e-02,1.069547674939297366e-01,6.860133139593127538e-02,3.648338175827481322e-02,1.106035035926611343e-02,7.563736523121811217e-03,1.595061999825708732e-02,8.274188774630680809e-03,5.536285742247626374e-03,8.047740126565505747e-03,6.262262546120833662e-03,4.769457448921876619e-03,5.284872825999986645e-03,5.759843226753158518e-03,8.667337469477232048e-03,6.900959376402227008e-03,2.750988011680277623e-03,2.186764374147998069e-03,5.455544449024074538e-03,7.289310269124715802e-03,4.256304132523869299e-03,4.139369061966213792e-03,3.072466010255681113e-03,2.467912102957714460e-03,1.858000881936106019e-03,4.301587065325129799e-05,1.682669526810842697e-03,1.084273550060466107e-03,5.647411745893560209e-03,1.893202315998232521e-02,3.166375346683558689e-02,3.190117514511570107e-02,2.366496968791764743e-03
1.833985098698106056e-04,2.591206484965358214e-04,6.195623000238015265e-05,1.386893357875340627e-04,1.583387881005648978e-04,6.105518798182885121e-05,4.107531338557457445e-04,2.158747260065929652e-04,9.763300895881954489e-04,1.206046343830813328e-03,7.324012827654158286e-04,2.780780764890522505e-04,1.293316642920316895e-03,1.022201956868862283e-03,2.081992833211643301e-04,1.224311308430259260e-03,1.522242698151821116e-03,1.042293050361742246e-03,1.730124067433891355e-04,1.172683854910872014e-04,1.168934464601534273e-05,1.159903587779176348e-03,2.790272760155865228e-03,3.957489974377281783e-03,3.327611878258807110e-03,1.268804999227768349e-03,1.230816186252781108e-02,2.716806019384954141e-02,4.412812267617827189e-02,6.171058928192652004e-02,7.864333313780336177e-02,9.382028537302544713e-02,1.069204462078547357e-01,1.165047063962669077e-01,1.200554569096097257e-01,1.150550887192365312e-01,9.894333556672796348e-02,6.907500304462255158e-02,1.897684680018851822e-02,4.158725232874171951e-02,1.040672960737891728e-01,1.608621810966521792e-01,2.046482083037868271e-01,2.284113575860216017e-01,2.203330800192286887e-01,1.836346167495914727e-01,1.285656373701602462e-01,6.366422603384247481e-02,2.107455734285501592e-03,5.935113747897613479e-02,1.331727716334105693e-01,1.748480563110303976e-01,1.602064542149941317e-01,1.136739064315737124e-01,5.332325660863412864e-02,8.391095278786675493e-03,6.119020287221221821e-02,9.381832782311561036e-02,1.102197266648586860e-01,1.126837323072045205e-01,1.031595780970353537e-01,8.191137164566564266e-02,4.511271825552221060e-02,9.496625041551354229e-03,5.657531268007875980e-02,8.491795914726640859e-02,8.995484129743580581e-02,7.413473271654424934e-02,4.705407132827854610e-02,2.322073934431223563e-02,1.493561180858238302e-02,1.241214745178620404e-02,1.048802010368321547e-02,8.146955680400136401e-03,7.341927171851170275e-03,1.093469966277260674e-02,7.207906696563570748e-03,1.317179072239493820e-03,1.475693746016304431e-03,5.172455370825446153e-04,4.303229502626848557e-03,6.157035884328365682e-03,3.010465996453604021e-04,7.196698560443692827e-03,7.421685771797470466e-03,9.830731675464221553e-04,5.253940608668905554e-03,2.972730717716309812e-03,8.848629384279327326e-04,2.515681056047824882e-04,1.659290933437418403e-03,3.356704118682274363e-03,2.575261663843475546e-03,8.240310947549289722e-05,3.493260719303226125e-03,2.195303961836536644e-03,1.589572130984606702e-02,3.118260750750767585e-02,3.561758086200228490e-02,1.012659731328913182e-02
3.960582815302819649e-04,3.464093154846858980e-04,1.222037007052367841e-03,1.968952982863481083e-03,2.426548376602610801e-03,2.584961378943706478e-03,2.633196161852424666e-03,3.835919655022834718e-03,5.197384857139830672e-03,5.918873309347816303e-03,5.771018975680775043e-03,4.928835865675829098e-03,4.003194351539285378e-03,4.550636290242771054e-03,6.152748332337587556e-03,7.403458638992610474e-03,7.722453719446242815e-03,7.059045309710576532e-03,5.897010574309469177e-03,5.731160861648376681e-03,5.794240551964868757e-03,4.800892859892158526e-03,3.132268748785804746e-03,1.656237322753106866e-03,1.704053182934650579e-03,5.507541058602072326e-03,1.550839393499625629e-02,2.908733757379744489e-02,4.462209020487328814e-02,6.077965154204800768e-02,7.647220524363573801e-02,9.083215211271378209e-02,1.040926158053435691e-01,1.143967496224864988e-01,1.189869223696933265e-01,1.151055028525080903e-01,9.994399809841825189e-02,7.059265219092303312e-02,2.069316453465575023e-02,3.967939858092917049e-02,1.017561687583281582e-01,1.577465032542493262e-01,2.001905185708112711e-01,2.219975728102916435e-01,2.124695773268312493e-01,1.751039494727679724e-01,1.200209913912901882e-01,5.607911433252166233e-02,7.357627463854043981e-03,6.040519110125242008e-02,1.135564993230202546e-01,1.283866318256476902e-01,1.000354950021389300e-01,5.385783328685267435e-02,7.633360252951248981e-03,2.755728678412161514e-02,5.014011780740501578e-02,7.198305994310982836e-02,8.731984593030095443e-02,9.492117959501267244e-02,9.315225159279449940e-02,7.836901541957619344e-02,3.913195907077593461e-02,3.702180309997071816e-02,9.301899908490529612e-02,1.176380667340142239e-01,1.075693872764951209e-01,6.787175276092405340e-02,1.212637732498311749e-02,7.899650495973631337e-03,4.765665124885742898e-03,5.041630218503900807e-03,1.257564881077799512e-02,1.383329374746944396e-02,8.351810207087806415e-03,8.802316080740002491e-03,3.478771473211850207e-03,3.947257584488106374e-03,7.306990330165241687e-03,4.692857046190823667e-03,2.217124008261350809e-04,1.998133034184945700e-03,6.345581949362077978e-03,1.467941922014048828e-02,1.462865999539175732e-02,6.302417394262960215e-03,2.012991351376669513e-03,2.417293878753667968e-04,2.662327087321170183e-03,2.794171735106321108e-03,1.276289423994825256e-04,3.059524444421757305e-03,3.276644457691713086e-03,7.557188587083984999e-04,7.090949973389992778e-03,5.462715837897924587e-03,4.968192575685037582e-03,1.887301734231705552e-02,2.375348284628309159e-02,8.006299073475275918e-04
3.480519023602632171e-04,6.984379771920457003e-04,1.787602458226178470e-03,2.673881051359128236e-03,3.228959747301640704e-03,3.499065796578548770e-03,3.760681816554978241e-03,5.053819979673690455e-03,6.581065146750830763e-03,7.508655029014654758e-03,7.553685484306349451e-03,6.901460533223158222e-03,6.241936957970040112e-03,6.803542471759627119e-03,8.334071599724879320e-03,9.561908925749484922e-03,9.836228360668108905e-03,9.119426097362826056e-03,7.992724799197326035e-03,7.915773045144902653e-03,8.213153722785193622e-03,7.707021805292590955e-03,6.620872989590687041e-03,5.741745632213302031e-03,6.393205237125165752e-03,1.047355586045028986e-02,1.927041406789076206e-02,3.117629741173466584e-02,4.472240791895298884e-02,5.877488984122347659e-02,7.248377167595254633e-02,8.527120099893759075e-02,9.797934233077210120e-02,1.084440689166199095e-01,1.137389016455735424e-01,1.109373614067186153e-01,9.705407919109809711e-02,6.898643950965821503e-02,2.256568501214983868e-02,3.405006384032116529e-02,9.237596669172098984e-02,1.446196412896831873e-01,1.833716722970377688e-01,2.016501677746829202e-01,1.924237323554418566e-01,1.581249254605090471e-01,1.073731844468870378e-01,4.904074370064925859e-02,7.414707749337168252e-03,5.193341621643643435e-02,8.767337795250540466e-02,8.411989819086862497e-02,4.745071876012652012e-02,3.424679572043842768e-03,3.097006763278642438e-02,4.650184233721654792e-02,4.683801348012295307e-02,5.709103061793019407e-02,6.834487980240666616e-02,7.686106056952657362e-02,7.843155231303189368e-02,6.652195544387229376e-02,2.547643559398249380e-02,5.800899886367094638e-02,1.157622756919778340e-01,1.362382039183351878e-01,1.170523721732141809e-01,6.550966582147577100e-02,1.217412335832612769e-03,2.783091631785694631e-02,2.526251084064146113e-02,1.316875574734233112e-02,2.817363483401447155e-03,2.477331805958993272e-04,5.418242100304448972e-03,3.413307858157743624e-04,1.945671996320452735e-03,7.705748585452809607e-03,1.033379922926602745e-02,7.475871321936722325e-03,3.239927454280255859e-03,3.066482601141728992e-04,7.598579184440623635e-03,1.606310647907971401e-02,1.593143547581110653e-02,7.257707606857621840e-03,4.360260991109754514e-04,2.996443110022006806e-03,4.676902176651509535e-03,4.870759964693327504e-03,2.373313306519353461e-03,7.927594277697402880e-04,1.200471488518761731e-03,6.848167038127073170e-04,9.759786905573442084e-03,1.468458585489607060e-02,1.077948484961144260e-02,1.875919208822018902e-03,1.064922805342760626e-04,2.676458701586348354e-02
3.937937235975465347e-05,4.574160006921568211e-04,9.587164630051603353e-04,1.247097731138513410e-03,1.237958835641705946e-03,1.044428824505505560e-03,1.040482792986630045e-03,1.661452302643695589e-03,2.662342308496157273e-03,3.275781281445233617e-03,3.170657104086593847e-03,2.546269827890412785e-03,2.173618135864252565e-03,2.360882705790601221e-03,3.280764625474219542e-03,4.163924706899635453e-03,4.295516344109628903e-03,3.655385135582278622e-03,2.924417619551533676e-03,3.199700475896349872e-03,3.869416285946059020e-03,4.309190207939295192e-03,4.582013863939415899e-03,5.389291249439764897e-03,8.040234062935525117e-03,1.370182075486248152e-02,2.138609886392472959e-02,3.150371867041190654e-02,4.279224657794999942e-02,5.436869011490763626e-02,6.567165662462848275e-02,7.646140837119586031e-02,8.824107644820988750e-02,9.864666427866702891e-02,1.046509440731844265e-01,1.032266880423720057e-01,9.127995465488236704e-02,6.558397906538315780e-02,2.623123747309197284e-02,2.276802706967018253e-02,7.371856647668106888e-02,1.190165665530704686e-01,1.514920592611215255e-01,1.644593987746043595e-01,1.571020190068157518e-01,1.294482516722945675e-01,8.724658265510143451e-02,3.907770967818358088e-02,5.814434052526351593e-03,3.750386310223596809e-02,5.907932904460189150e-02,4.547525666073681805e-02,5.627131262968099179e-03,3.481769739991591450e-02,6.014780147583476122e-02,6.343871381249144292e-02,5.011557164472613124e-02,4.863387754730008616e-02,5.346479546431170959e-02,5.934552884046073729e-02,6.048138266833769094e-02,4.844221083067523637e-02,6.731395469505407902e-03,6.945317374176873670e-02,1.214889228881057548e-01,1.372108268817981980e-01,1.148316997364968728e-01,6.354092807984557112e-02,3.706482732617644160e-03,3.957809671224143955e-02,4.914017298297768122e-02,4.429102955787556084e-02,3.717491918947324336e-02,3.345187962992701713e-02,3.413819693346242801e-02,1.598787863661677022e-02,7.897105466383891326e-03,8.172245805077693603e-03,8.216894870558100195e-03,5.023939977230718057e-03,2.906684288720207121e-03,2.670093255469296878e-03,5.041167821175918107e-04,7.791838814529938873e-03,7.902610959039435556e-03,6.739380312899001524e-04,3.330902164781157637e-03,2.952184875953278720e-03,3.372814204017693385e-03,4.809878337514561508e-03,4.569399858639133782e-03,3.613558114409165523e-03,4.495410853379233629e-03,5.887912207660495056e-03,9.427752403718514529e-03,2.288505844478194717e-02,2.834227237512454423e-02,2.774798253273935700e-02,3.245480070010309248e-02,6.419317776111022056e-02
5.299593084712430008e-04,7.075660931882277183e-04,1.923443169465688385e-03,3.292165484558129407e-03,4.840287189585623651e-03,6.374129542450646113e-03,7.409481890798375048e-03,8.493120918026342281e-03,8.961089479993411544e-03,9.410666382523302786e-03,1.021377123614808369e-02,1.115154735917478490e-02,1.136837666511958389e-02,1.206708364768793729e-02,1.239024691952472779e-02,1.223626439076319627e-02,1.237694331737948517e-02,1.281033856278845917e-02,1.275368133781107360e-02,1.180013117515343879e-02,1.052671239856906027e-02,8.559216482515452640e-03,5.999119736996405550e-03,2.236830896748642772e-03,4.014221211201984829e-03,1.279002991948363643e-02,1.970351078114962462e-02,2.818752036786786874e-02,3.723642617670641641e-02,4.626721953188139835e-02,5.505509158290333716e-02,6.374395203862648351e-02,7.454690867847968416e-02,8.500453570862800956e-02,9.205395913170510980e-02,9.263230495033103473e-02,8.360239299654059764e-02,6.167910368930096254e-02,3.328500192267735969e-02,3.951207286982949540e-03,4.363203057123943296e-02,7.853497322206504094e-02,1.019207610138828102e-01,1.075895607389059094e-01,1.034896261720934518e-01,8.590731355780967249e-02,5.635144537585823343e-02,2.280693793603738584e-02,6.002576746650944983e-03,2.059379274575867669e-02,3.123979344849736606e-02,1.579289802302952239e-02,2.234104996077235228e-02,5.813288644310432574e-02,7.762013746285045812e-02,7.662729920469057987e-02,5.883420199560918107e-02,4.611617374546739256e-02,4.284523527220823746e-02,4.319530935962134777e-02,4.074788706802268123e-02,2.614907801991694924e-02,1.458369546667359629e-02,6.842575256189498134e-02,1.069671025016329935e-01,1.171376415054954379e-01,9.742616595576336636e-02,5.854724541707589935e-02,2.366622435866005958e-02,4.606976685144559269e-02,7.891811738791165709e-02,9.034448765302993678e-02,9.194316271671354457e-02,8.808626963591859038e-02,7.797369664858072591e-02,3.764190048590654314e-02,1.323693863138064586e-02,3.606147238094159491e-03,1.323426559299178962e-03,5.399348173807716478e-03,4.315659426058715553e-03,1.426854836874724697e-02,1.840324610678933936e-02,1.359982462273734427e-02,1.279800434275912835e-02,1.654310886098997457e-02,1.343403073432103412e-02,2.170749127655469124e-03,2.990538835857314837e-03,1.472936547964209808e-03,6.220461613010597191e-03,1.032507053831094312e-02,1.463172751981689501e-02,1.629971206212887935e-02,4.075550027899055294e-03,2.754466777157027479e-02,4.479159482851535756e-02,5.551133445775313646e-02,6.987314829345692146e-02,1.096051981325949498e-01
