x,y,y_dt,L,k
0.0,-1.0771824061884061e-05,0.0012364340474259273,3,3
0.002004008016032064,0.013350767208544476,0.12707450104512297,3,3
0.004008016032064128,0.026705588731539838,0.2528485195087118,3,3
0.0060120240480961915,0.040049172038643846,0.37851704318565016,3,3
0.008016032064128256,0.05337699642357626,0.5040386258234175,3,3
0.01002004008016032,0.06668454118005679,0.6293718211694634,3,3
0.012024048096192383,0.07996728560180513,0.7544751829712597,3,3
0.014028056112224447,0.093220708982541,0.8793072649762812,3,3
0.01603206412825651,0.10644029061598417,1.0038266209319868,3,3
0.018036072144288574,0.11962150979585431,1.127991804585828,3,3
0.02004008016032064,0.1327598458158712,1.251761369685287,3,3
0.022044088176352703,0.14585077796975446,1.3750938699778201,3,3
0.024048096192384766,0.1588897855512239,1.4979478592109103,3,3
0.026052104208416832,0.1718723478539992,1.62028189113198,3,3
0.028056112224448895,0.18479394417180012,1.7420545194885415,3,3
0.03006012024048096,0.19765005379834633,1.8632242980280393,3,3
0.03206412825651302,0.2104361560273575,1.9837497804979414,3,3
0.03406813627254509,0.22314773015255346,2.1035895206457145,3,3
0.03607214428857715,0.23578025546765385,2.2227020722188193,3,3
0.038076152304609215,0.24832921126637844,2.3410459889647104,3,3
0.04008016032064128,0.2607900768424469,2.45857982463089,3,3
0.04208416833667334,0.273158331489579,2.575262132964772,3,3
0.044088176352705406,0.2854294545014945,2.69105146771388,3,3
0.04609218436873747,0.297598925171913,2.805906382625624,3,3
0.04809619238476953,0.3096622227945542,2.9197854314474903,3,3
0.0501002004008016,0.321614826663138,3.0326471679269567,3,3
0.052104208416833664,0.33345221607138403,3.1444501458114917,3,3
0.05410821643286573,0.34516987031301194,3.2551529188485357,3,3
0.05611222444889779,0.35676326868174146,3.3647140407855822,3,3
0.058116232464929855,0.36822789047129245,3.4730920653700537,3,3
0.06012024048096192,0.3795592149753845,3.5802455463494276,3,3
0.06212424849699398,0.39075272148773726,3.686133037471219,3,3
0.06412825651302605,0.40182514918709633,3.7903174001108155,3,3
0.06613226452905811,0.4127536871288208,3.893022482764838,3,3
