x,y,y_dt,L,k,contrast
0.4889779559118236,0.8647007691938614,-17.516556966534115,3,3,5.5
0.49098196392785565,0.8660798772231311,-17.51620345045468,3,3,5.5
0.4929859719438877,0.8671529446535102,-17.5107059893948,3,3,5.5
0.4949899799599198,0.8679188736677677,-17.500141546455488,3,3,5.5
0.49699398797595185,0.8683765664486729,-17.484587084737775,3,3,5.5
0.4989979959919839,0.8685249251789953,-17.464119567342546,3,3,5.5
0.501002004008016,0.8650261643307497,-17.22258074185353,3,3,5.5
0.503006012024048,0.8513864685467054,-16.66632044117824,3,3,5.5
0.5050100200400801,0.8292742174889617,-15.98770148623133,3,3,5.5
0.5070140280561122,0.7992847480785801,-15.195552462947227,3,3,5.5
0.5090180360721442,0.7620133972366216,-14.298701957260299,3,3,5.5
0.5110220440881763,0.7180555018841474,-13.305978555104865,3,3,5.5
0.5130260521042084,0.6680063989422181,-12.226210842415284,3,3,5.5
0.5150300601202404,0.6124614253318954,-11.068227405126155,3,3,5.5
0.5170340681362725,0.5520159179742401,-9.840856829171706,3,3,5.5
0.5190380761523046,0.4872652137903133,-8.552927700486304,3,3,5.5
0.5210420841683366,0.41880464970117587,-7.213268605004378,3,3,5.5
0.5230460921843687,0.3472295626278893,-5.830708128660364,3,3,5.5
0.5250501002004008,0.27313528949151433,-4.414074857388532,3,3,5.5
0.5270541082164328,0.1971171672131122,-2.972197377123403,3,3,5.5
0.5290581162324649,0.11977053271374416,-1.5139042737993256,3,3,5.5
0.531062124248497,0.0416907229144709,-0.048024133350631715,3,3,5.5
0.533066132264529,-0.036526925263646204,1.4166144582882403,3,3,5.5
0.5350701402805611,-0.1142870748995462,2.871182915182901,3,3,5.5
0.5370741482965932,-0.19099438907216787,4.306852651399013,3,3,5.5
0.5390781563126252,-0.2660535308604503,5.714795081002126,3,3,5.5
0.5410821643286573,-0.3388691633433323,7.086181618057877,3,3,5.5
0.5430861723446894,-0.40884594959975273,8.412183676631912,3,3,5.5
0.5450901803607214,-0.4753885527086507,9.683972670789835,3,3,5.5
0.5470941883767535,-0.537901635748965,10.892720014597208,3,3,5.5
0.5490981963927856,-0.5957898617996346,12.029597122119647,3,3,5.5
0.5511022044088176,-0.6484578939395983,13.085775407422872,3,3,5.5
0.5531062124248497,-0.6953103952477951,14.05242628457232,3,3,5.5
0.5551102204408818,-0.735752028803164,14.920721167633722,3,3,5.5
0.5571142284569138,-0.7691874576846438,15.681831470672698,3,3,5.5
0.5591182364729459,-0.7950213449711736,16.326928607754937,3,3,5.5
0.561122244488978,-0.8126583537416918,16.84718399294571,3,3,5.5
0.56312625250501,-0.8209232095589494,17.053727124965995,3,3,5.5
0.565130260521042,-0.8190853020599906,16.712219780374486,3,3,5.5
0.567134268537074,-0.8090077554020831,16.2199538953049,3,3,5.5
0.5691382765531061,-0.7912484312460437,15.58753854896629,3,3,5.5
0.5711422845691382,-0.7663651912526896,14.825582820567124,3,3,5.5
0.5731462925851702,-0.734915897082838,13.944695789316246,3,3,5.5
0.5751503006012023,-0.6974584103973059,12.955486534422494,3,3,5.5
0.5771543086172344,-0.6545505928569103,11.868564135094552,3,3,5.5
0.5791583166332664,-0.6067503061224683,10.694537670541163,3,3,5.5
0.5811623246492985,-0.5546154118547968,9.444016219971076,3,3,5.5
0.5831663326653306,-0.49870377171471325,8.127608862593135,3,3,5.5
0.5851703406813626,-0.4395732473630344,6.75592467761601,3,3,5.5
0.5871743486973947,-0.3777817004605776,5.339572744248549,3,3,5.5
0.5891783567134268,-0.31388699266815967,3.8891621416993782,3,3,5.5
0.5911823647294588,-0.2484469856465977,2.4153019491773637,3,3,5.5
0.5931863727454909,-0.18201954105670895,0.9286012458912385,3,3,5.5
0.595190380761523,-0.11516252055931042,-0.5603308889502241,3,3,5.5
0.597194388777555,-0.04843378581521901,-2.040885376138421,3,3,5.5
0.5991983967935871,0.017608801514747918,-3.5024531364643527,3,3,5.5
0.6012024048096192,0.08240737976977353,-4.9344250907194205,3,3,5.5
0.6032064128256512,0.14540408728904056,-6.326192159694779,3,3,5.5
0.6052104208416833,0.20604106241173215,-7.667145264181772,3,3,5.5
0.6072144288577154,0.2637604434770311,-8.946675324971576,3,3,5.5
0.6092184368737474,0.3180043688241203,-10.154173262855434,3,3,5.5
0.6112224448897795,0.36821497679218274,-11.279029998624559,3,3,5.5
0.6132264529058116,0.41383440572040137,-12.310636453070297,3,3,5.5
0.6152304609218436,0.45430479394795903,-13.238383546983798,3,3,5.5
0.6172344689378757,0.48906827981403866,-14.051662201156319,3,3,5.5
0.6192384769539078,0.5175670016578232,-14.739863336379107,3,3,5.5
0.6212424849699398,0.5392430978184959,-15.292377873443485,3,3,5.5
0.6232464929859719,0.5535387066352391,-15.698596733140615,3,3,5.5
0.625250501002004,0.5596611511505346,-15.883811957038208,3,3,5.5
0.627254509018036,0.5560842387178615,-15.458451151566937,3,3,5.5
0.6292585170340681,0.5450190533622782,-14.88040639197676,3,3,5.5
0.6312625250501002,0.5270125525475376,-14.16085232803037,3,3,5.5
0.6332665330661322,0.5026116937373927,-13.310963609490418,3,3,5.5
0.6352705410821643,0.47236343439559636,-12.341914886119538,3,3,5.5
0.6372745490981964,0.4368147319859015,-11.264880807680345,3,3,5.5
0.6392785571142284,0.3965125439720611,-10.091036023935652,3,3,5.5
0.6412825651302605,0.3520038278178282,-8.831555184647975,3,3,5.5
0.6432865731462926,0.3038355409869557,-7.497612939580026,3,3,5.5
0.6452905811623246,0.2525546409431966,-6.100383938494501,3,3,5.5
0.6472945891783567,0.19870808515030372,-4.651042831153977,3,3,5.5
0.6492985971943888,0.14284283107203002,-3.160764267321195,3,3,5.5
0.6513026052104208,0.08550583617212856,-1.640722896758822,3,3,5.5
0.6533066132264529,0.027244057914352193,-0.10209336922945411,3,3,5.5
0.655310621242485,-0.03139554623754606,1.4439496655042383,3,3,5.5
0.657314629258517,-0.08986601881981338,2.986231557679531,3,3,5.5
0.6593186372745491,-0.14762040236869664,4.513577657533824,3,3,5.5
0.6613226452905812,-0.20411173942044303,6.014813315304455,3,3,5.5
0.6633266533066132,-0.25879307251129957,7.47876388122871,3,3,5.5
0.6653306613226453,-0.3111174441775133,8.894254705543927,3,3,5.5
0.6673346693386772,-0.3605378969553286,10.250111138487476,3,3,5.5
0.6693386773547093,-0.406507473380998,11.535158530296714,3,3,5.5
0.6713426853707414,-0.44847921599076584,12.738222231209022,3,3,5.5
0.6733466933867734,-0.48590616732087905,13.848127591461592,3,3,5.5
0.6753507014028055,-0.5182413699075848,14.853699961291948,3,3,5.5
0.6773547094188376,-0.54493786628713,15.743764690937267,3,3,5.5
0.6793587174348696,-0.5654486989957619,16.507147130634955,3,3,5.5
0.6813627254509017,-0.5792269105697273,17.13267263062238,3,3,5.5
0.6833667334669338,-0.5857255435452736,17.609166541136872,3,3,5.5
0.6853707414829658,-0.5843976404586475,17.925454212415694,3,3,5.5
0.6873747494989979,-0.5746962438460962,18.070360994696248,3,3,5.5
0.68937875751503,-0.5541435958933721,17.58489165801489,3,3,5.5
0.691382765531062,-0.5254438434523834,16.89736908600549,3,3,5.5
0.6933867735470941,-0.4893980015892193,16.051322030005174,3,3,5.5
0.6953907815631262,-0.44665656965425615,15.060243883950687,3,3,5.5
0.6973947895791582,-0.3978700469978706,13.937628041779114,3,3,5.5
0.6993987975951903,-0.34368893297043923,12.696967897427426,3,3,5.5
0.7014028056112224,-0.2847637269223383,11.351756844832568,3,3,5.5
0.7034068136272544,-0.22174492820394454,9.915488277931521,3,3,5.5
0.7054108216432865,-0.1552830361656342,8.401655590661205,3,3,5.5
0.7074148296593186,-0.0860285501577839,6.823752176958672,3,3,5.5
0.7094188376753506,-0.014631969530770145,5.19527143076083,3,3,5.5
0.7114228456913827,0.05825620636503062,3.529706746004665,3,3,5.5
0.7134268537074148,0.1319854781792421,1.840551516627138,3,3,5.5
0.7154308617234468,0.2059053465614875,0.1412991365651841,3,3,5.5
0.7174348697394789,0.2793653121613905,-1.5545570002441575,3,3,5.5
0.719438877755511,0.3517148756285746,-3.2335234998640363,3,3,5.5
0.721442885771543,0.4223035376126633,-4.882106968357288,3,3,5.5
0.7234468937875751,0.49048079876328027,-6.486814011787136,3,3,5.5
0.7254509018036072,0.5555961597300485,-8.034151236216474,3,3,5.5
0.7274549098196392,0.6169991211625923,-9.510625247708475,3,3,5.5
0.7294589178356713,0.6740391837105346,-10.902742652326204,3,3,5.5
0.7314629258517034,0.7260658480234993,-12.197010056132505,3,3,5.5
0.7334669338677354,0.7724286147511094,-13.379934065190376,3,3,5.5
0.7354709418837675,0.8124769845429889,-14.438021285563103,3,3,5.5
0.7374749498997996,0.8455604580487611,-15.357778323313525,3,3,5.5
0.7394789579158316,0.8710285359180496,-16.125711784504723,3,3,5.5
0.7414829659318637,0.8882307188004779,-16.728328275199793,3,3,5.5
0.7434869739478958,0.8965165073456695,-17.152134401461776,3,3,5.5
0.7454909819639278,0.8952354022032478,-17.3836367693536,3,3,5.5
0.7474949899799599,0.8837369040228366,-17.409341984938276,3,3,5.5
0.749498997995992,0.861370513454059,-17.215756654278913,3,3,5.5
0.751503006012024,0.8199342882181775,-16.485906096913563,3,3,5.5
0.7535070140280561,0.7674633679621983,-15.46554656093032,3,3,5.5
0.7555110220440882,0.7076430141999864,-14.278061640593968,3,3,5.5
0.7575150300601202,0.6412376286988337,-12.940049442929734,3,3,5.5
0.7595190380761523,0.5690116132260317,-11.46810807496353,3,3,5.5
0.7615230460921844,0.49172936954887136,-9.87883564372057,3,3,5.5
0.7635270541082164,0.4101552994346448,-8.188830256226527,3,3,5.5
0.7655310621242485,0.3250538046506432,-6.414690019506898,3,3,5.5
0.7675350701402806,0.23718928696415822,-4.573013040587151,3,3,5.5
0.7695390781563125,0.14732614814248626,-2.680397426493056,3,3,5.5
0.7715430861723446,0.056228789952908975,-0.7534412842498135,3,3,5.5
0.7735470941883766,-0.03533838583727719,1.1912572791168916,3,3,5.5
0.7755511022044087,-0.12661097746078095,3.1371001565815586,3,3,5.5
0.7775551102204408,-0.21682458315031045,5.067489241118603,3,3,5.5
0.7795591182364728,-0.30521480113857447,6.9658264257025415,3,3,5.5
0.7815631262525049,-0.39101722965828145,8.815513603307881,3,3,5.5
0.783567134268537,-0.4734674669421396,10.59995266690893,3,3,5.5
0.785571142284569,-0.5518011112228578,12.302545509480353,3,3,5.5
0.7875751503006011,-0.6252537607331443,13.906694023996486,3,3,5.5
0.7895791583166332,-0.6930610137057076,15.395800103431931,3,3,5.5
0.7915831663326652,-0.7544584683732563,16.753265640761068,3,3,5.5
0.7935871743486973,-0.8086817229684987,17.962492528958343,3,3,5.5
0.7955911823647294,-0.8549663757241435,19.00688266099826,3,3,5.5
0.7975951903807614,-0.892548024872899,19.869837929855287,3,3,5.5
0.7995991983967935,-0.920662268647474,20.53476022850389,3,3,5.5
0.8016032064128256,-0.9385447052805768,20.98505144991867,3,3,5.5
0.8036072144288576,-0.9454309330049154,21.20411348707387,3,3,5.5
0.8056112224448897,-0.9405565500531992,21.17534823294403,3,3,5.5
0.8076152304609218,-0.9231571546581361,20.88215758050375,3,3,5.5
0.8096192384769538,-0.8924683450524347,20.307943422727277,3,3,5.5
0.8116232464929859,-0.8477257194688035,19.43610765258936,3,3,5.5
0.813627254509018,-0.7914256279184545,18.145573295078265,3,3,5.5
0.81563126252505,-0.7291461230140261,16.60564857951057,3,3,5.5
0.8176352705410821,-0.6608254362702927,14.95278261538509,3,3,5.5
0.8196392785571142,-0.5871742821417167,13.20108910983043,3,3,5.5
0.8216432865731462,-0.508903375082761,11.364681769975109,3,3,5.5
0.8236472945891783,-0.42672342954788817,9.457674302947638,3,3,5.5
