x,y,y_dt,L,k
0.0,-0.0004424150447796832,0.16775280179423052,3,3
0.002004008016032064,0.006814391876518035,-0.5854622301065693,3,3
0.004008016032064128,0.014068126799192997,-1.3382322373406068,3,3
0.0060120240480961915,0.021316237648250247,-2.090280435830957,3,3
0.008016032064128256,0.02855617234869491,-2.841330041500708,3,3
0.01002004008016032,0.035785378825532066,-3.5911042702729334,3,3
0.012024048096192383,0.043001305003766796,-4.339326338070719,3,3
0.014028056112224447,0.0502013988084042,-5.085719460817141,3,3
0.01603206412825651,0.057383108164449366,-5.830006854435283,3,3
0.018036072144288574,0.06454388099690737,-6.571911734848224,3,3
0.02004008016032064,0.07168116523078336,-7.311157317979048,3,3
0.022044088176352703,0.07879240879108237,-8.047466819750834,3,3
0.024048096192384766,0.08587505960280951,-8.780563456086663,3,3
0.026052104208416832,0.09292656559096986,-9.510170442909612,3,3
0.028056112224448895,0.09994437468056853,-10.236010996142769,3,3
0.03006012024048096,0.10692593479661062,-10.957808331709204,3,3
0.03206412825651302,0.11386869386410117,-11.675285665532009,3,3
0.03406813627254509,0.12077009980804533,-12.388166213534259,3,3
0.03607214428857715,0.12762760055344816,-13.096173191639036,3,3
0.038076152304609215,0.13443864402531472,-13.799029815769412,3,3
0.04008016032064128,0.1412006781486502,-14.496459301848493,3,3
0.04208416833667334,0.14791115084845957,-15.188184865799334,3,3
0.044088176352705406,0.15456751004974806,-15.873929723545025,3,3
0.04609218436873747,0.16116720367752058,-16.55341709100864,3,3
0.04809619238476953,0.16770767965678235,-17.226370184113268,3,3
0.0501002004008016,0.1741863859125385,-17.892512218781995,3,3
0.052104208416833664,0.18060077036979402,-18.5515664109379,3,3
0.05410821643286573,0.18694828095355404,-19.203255976504053,3,3
0.05611222444889779,0.19322636558882358,-19.84730413140353,3,3
0.058116232464929855,0.19943247220060786,-20.483434091559424,3,3
0.06012024048096192,0.2055640487139119,-21.11136907289482,3,3
0.06212424849699398,0.21161854305374078,-21.73083229133279,3,3
0.06412825651302605,0.2176362081495083,-22.357366207573506,3,3
0.06613226452905811,0.22358211436556696,-22.978661759359944,3,3
0.06813627254509018,0.22944472794334025,-23.59089417348528,3,3
0.07014028056112225,0.2352223923421401,-24.193881064173155,3,3
0.0721442885771543,0.24091345102127817,-24.787440045647195,3,3
0.07414829659318636,0.2465162474400665,-25.37138873213106,3,3
0.07615230460921843,0.2520291250578168,-25.945544737848362,3,3
0.0781563126252505,0.25745042733384094,-26.509725677022743,3,3
0.08016032064128256,0.2627784977274507,-27.063749163877795,3,3
0.08216432865731463,0.26801167969795797,-27.607432812637217,3,3
0.08416833667334668,0.2731483167046745,-28.140594237524574,3,3
0.08617234468937875,0.2781867522069122,-28.663051052763574,3,3
0.08817635270541081,0.28312532966398285,-29.174620872577794,3,3
0.09018036072144288,0.2879623925351983,-29.675121311190875,3,3
0.09218436873747494,0.2926962842798704,-30.16436998282648,3,3
0.09418837675350701,0.29732534835731084,-30.642184501708186,3,3
0.09619238476953906,0.30184792822683165,-31.10838248205969,3,3
0.09819639278557113,0.30626236734774454,-31.562781538104574,3,3
0.1002004008016032,0.31056700917936136,-32.00519928406651,3,3
0.10220440881763526,0.31476019718099396,-32.4354533341691,3,3
0.10420841683366733,0.3188402748119541,-32.85336130263597,3,3
0.1062124248496994,0.32280558553155364,-33.258740803690785,3,3
0.10821643286573146,0.32665447279910453,-33.65140945155717,3,3
0.11022044088176351,0.33038528007391843,-34.03118486045875,3,3
0.11222444889779558,0.33399635081530726,-34.39788464461917,3,3
0.11422845691382764,0.3374860284825828,-34.751326418262025,3,3
0.11623246492985971,0.3408526565350569,-35.091327795611015,3,3
0.11823647294589178,0.34409457843204144,-35.41770639088971,3,3
0.12024048096192384,0.34721013763284814,-35.73027981832176,3,3
0.1222444889779559,0.35019767759678894,-36.02886569213082,3,3
0.12424849699398796,0.3530555417831756,-36.3132816265405,3,3
0.12625250501002003,0.3558425113331131,-36.607349793761514,3,3
0.1282565130260521,0.35853367646840906,-36.901388535702736,3,3
0.13026052104208416,0.3610924958032217,-37.18097121929539,3,3
0.13226452905811623,0.3635186442628283,-37.4460695409484,3,3
0.1342685370741483,0.3658117967725055,-37.69665519707066,3,3
0.13627254509018036,0.36797162825753055,-37.9326998840711,3,3
0.13827655310621242,0.36999781364318035,-38.15417529835856,3,3
0.1402805611222445,0.3718900278547319,-38.36105313634202,3,3
0.14228456913827653,0.3736479458174622,-38.55330509443037,3,3
0.1442885771543086,0.3752712424566482,-38.73090286903247,3,3
0.14629258517034066,0.3767595926975671,-38.89381815655727,3,3
0.14829659318637273,0.37811267146549565,-39.04202265341367,3,3
0.1503006012024048,0.37933015368571094,-39.17548805601054,3,3
0.15230460921843686,0.3804117142834901,-39.294186060756836,3,3
0.15430861723446893,0.38135702818410977,-39.39808836406142,3,3
0.156312625250501,0.3821657703128474,-39.487166662333266,3,3
0.15831663326653306,0.38283761559497964,-39.561392651981215,3,3
0.16032064128256512,0.3833722389557837,-39.62073802941418,3,3
0.1623246492985972,0.3837693153205365,-39.66517449104107,3,3
0.16432865731462926,0.384028519614515,-39.69467373327081,3,3
0.16633266533066132,0.3841495267629962,-39.709207452512274,3,3
0.16833667334669336,0.3841320116912572,-39.70874734517443,3,3
0.17034068136272543,0.383975649324575,-39.693265107666136,3,3
0.1723446893787575,0.3836801145882264,-39.66273243639626,3,3
0.17434869739478956,0.3832450824074886,-39.617121027773784,3,3
0.17635270541082163,0.3826702277076385,-39.556402578207596,3,3
0.1783567134268537,0.3819552254139531,-39.480548784106546,3,3
0.18036072144288576,0.38109975045170946,-39.389531341879604,3,3
0.18236472945891782,0.3801034777461846,-39.28332194793567,3,3
0.1843687374749499,0.3789660822226554,-39.16189229868361,3,3
0.18637274549098196,0.3776872388063989,-39.025214090532344,3,3
0.18837675350701402,0.37628829321629076,-38.88809142605749,3,3
0.1903807615230461,0.37477548842712716,-38.75477764550372,3,3
0.19238476953907813,0.3731227059166274,-38.606328710934065,3,3
0.1943887775551102,0.3713319857998115,-38.44288537443762,3,3
0.19639278557114226,0.3694053681916993,-38.26458838810346,3,3
0.19839679358717432,0.3673448932073108,-38.071578504020586,3,3
0.2004008016032064,0.3651526009616658,-37.86399647427811,3,3
0.20240480961923846,0.36283053156978434,-37.64198305096509,3,3
0.20440881763527052,0.36038072514668623,-37.4056789861706,3,3
0.2064128256513026,0.35780522180739144,-37.15522503198366,3,3
0.20841683366733466,0.3551060616669198,-36.89076194049339,3,3
0.21042084168336672,0.3522852848402915,-36.61243046378884,3,3
0.2124248496993988,0.3493449314425261,-36.320371353959075,3,3
0.21442885771543085,0.3462870415886437,-36.01472536309315,3,3
0.21643286573146292,0.34311365539366423,-35.69563324328012,3,3
0.21843687374749496,0.33982681297260753,-35.36323574660911,3,3
0.22044088176352702,0.3364285544404937,-35.017673625169124,3,3
0.2224448897795591,0.3329209199123423,-34.659087631049225,3,3
0.22444889779559116,0.3293059495031736,-34.28761851633853,3,3
0.22645290581162322,0.32558568332800725,-33.90340703312606,3,3
0.2284569138276553,0.3217621615018633,-33.506593933500895,3,3
0.23046092184368736,0.31783742413976174,-33.09731996955209,3,3
0.23246492985971942,0.3138135113567223,-32.675725893368735,3,3
0.2344689378757515,0.30969246326776506,-32.24195245703988,3,3
0.23647294589178355,0.30547631998790986,-31.79614041265461,3,3
0.23847695390781562,0.30116712163217657,-31.338430512301933,3,3
0.24048096192384769,0.2967669083155853,-30.868963508070983,3,3
0.24248496993987975,0.29227772015315573,-30.3878801520508,3,3
0.2444889779559118,0.28770159725990796,-29.895321196330443,3,3
0.24649298597194386,0.2830405797508617,-29.391427392998967,3,3
0.24849699398797592,0.27829670774103704,-28.876339494145462,3,3
0.250501002004008,0.27346124541993244,-28.35163196078341,3,3
0.25250501002004005,0.2685130702579081,-27.820143041482527,3,3
0.2545090180360721,0.26348385855033024,-27.277636182679792,3,3
0.2565130260521042,0.2583733502521554,-26.724286501720474,3,3
0.25851703406813625,0.2531812853183407,-26.16026911594996,3,3
0.2605210420841683,0.24790740370384268,-25.58575914271357,3,3
0.2625250501002004,0.24255144536361797,-25.000931699356588,3,3
0.26452905811623245,0.23711315025262347,-24.40596190322438,3,3
0.2665330661322645,0.2315922583258159,-23.801024871662264,3,3
0.2685370741482966,0.22598850953815197,-23.18629572201554,3,3
0.27054108216432865,0.22030164384458845,-22.56194957162957,3,3
0.2725450901803607,0.214531401200082,-21.928161537849654,3,3
0.2745490981963928,0.20867752155958952,-21.285106738021135,3,3
0.27655310621242485,0.20273974487806767,-20.632960289489322,3,3
0.2785571142284569,0.19671781111047315,-19.971897309599562,3,3
0.280561122244489,0.19061146021176278,-19.302092915697173,3,3
0.282565130260521,0.1844204321368934,-18.62372222512747,3,3
0.28456913827655306,0.17814446684082147,-17.936960355235783,3,3
0.2865731462925851,0.1717833042785039,-17.24198242336744,3,3
0.2885771543086172,0.16533668440489746,-16.538963546867766,3,3
0.29058116232464926,0.1588043471749588,-15.828078843082096,3,3
0.2925851703406813,0.15218603254364474,-15.109503429355733,3,3
0.2945891783567134,0.14548148046591206,-14.383412423034033,3,3
0.29659318637274545,0.13869043089671737,-13.649980941462289,3,3
0.2985971943887775,0.13181262379101755,-12.909384101985857,3,3
0.3006012024048096,0.12484779910376922,-12.161797021950044,3,3
0.30260521042084165,0.11779569678992925,-11.407394818700183,3,3
0.3046092184368737,0.1106560568044543,-10.646352609581605,3,3
0.3066132264529058,0.10342861910230117,-9.878845511939625,3,3
0.30861723446893785,0.09611312363842653,-9.105048643119567,3,3
0.3106212424849699,0.08870931036778718,-8.325137120466767,3,3
0.312625250501002,0.08121813837108216,-7.54026826393724,3,3
0.31462925851703405,0.0736585308176773,-6.764573163544583,3,3
0.3166332665330661,0.06601740992718479,-5.983835478216152,3,3
0.3186372745490982,0.058299755761785615,-5.198463893711438,3,3
0.32064128256513025,0.05051054838366071,-4.408867095789918,3,3
0.3226452905811623,0.04265476785499099,-3.615453770211067,3,3
0.3246492985971944,0.03473739423795742,-2.8186326027343727,3,3
0.32665330661322645,0.02676340759474094,-2.018812279119315,3,3
0.3286573146292585,0.01873778798752249,-1.2164014851253755,3,3
0.3306613226452906,0.010665515478483016,-0.41180890651203383,3,3
0.33266533066132264,0.0025515701298034522,0.3945567709612286,3,3
0.33466933867735466,-0.005599067996335024,1.2022868615349065,3,3
0.3366733466933867,-0.013781418837751937,2.010972679449567,3,3
0.3386773547094188,-0.021990502332266102,2.8202055389457024,3,3
0.34068136272545085,-0.03022133841769659,3.629576754263836,3,3
0.3426853707414829,-0.038468947031862454,4.438677639644483,3,3
0.344689378757515,-0.04672834811258275,5.247099509328162,3,3
0.34669338677354705,-0.054994561597676565,6.054433677555396,3,3
0.3486973947895791,-0.0632626074249629,6.8602714585667,3,3
0.3507014028056112,-0.07152750553226084,7.6642041666025955,3,3
0.35270541082164325,-0.07978427585738945,8.4658231159036,3,3
0.3547094188376753,-0.0880279383381678,9.264719620710231,3,3
0.3567134268537074,-0.09625351291241493,10.06048499526301,3,3
0.35871743486973945,-0.1044560195179499,10.85271055380246,3,3
0.3607214428857715,-0.11263047809259176,11.640987610569088,3,3
0.3627254509018036,-0.12077190857415959,12.42490747980342,3,3
0.36472945891783565,-0.12887533090047243,13.204061475745972,3,3
0.3667334669338677,-0.13693576500934934,13.978040912637262,3,3
0.3687374749498998,-0.14494823083860936,14.74643710471782,3,3
0.37074148296593185,-0.1529077483260716,15.50884136622815,3,3
0.3727454909819639,-0.16080933740955508,16.264845011408788,3,3
0.374749498997996,-0.16864801802687884,17.014039354500234,3,3
0.37675350701402804,-0.17640746984023467,17.7615092230468,3,3
0.3787575150300601,-0.1840943457047618,18.50238428428806,3,3
0.3807615230460922,-0.191707383116539,19.235613936233072,3,3
0.38276553106212424,-0.19924365767266858,19.960921388222385,3,3
0.38476953907815625,-0.2067002449702526,20.678029849596506,3,3
0.3867735470941883,-0.21407422060639392,21.386662529696007,3,3
0.3887775551102204,-0.2213626601781944,22.08654263786136,3,3
0.39078156312625245,-0.22856263928275664,22.77739338343312,3,3
0.3927855711422845,-0.2356712335171827,23.458937975751812,3,3
0.3947895791583166,-0.24268551847857509,24.130899624157973,3,3
0.39679358717434865,-0.249602569764036,24.793001537992094,3,3
0.3987975951903807,-0.2564194629706677,25.444966926594738,3,3
0.4008016032064128,-0.2631332736955726,26.0865189993064,3,3
0.40280561122244485,-0.2697410775358531,26.71738096546764,3,3
0.4048096192384769,-0.27623995008861135,27.337276034418963,3,3
0.406813627254509,-0.2826269669509497,27.945927415500915,3,3
0.40881763527054105,-0.2888992037199704,28.543058318053987,3,3
0.4108216432865731,-0.29505373599277585,29.12839195141872,3,3
0.4128256513026052,-0.3010876393664685,29.701651524935684,3,3
0.41482965931863724,-0.3069979894381503,30.262560247945352,3,3
0.4168336673346693,-0.3127818618049239,30.81084132978826,3,3
0.4188376753507014,-0.31843633206389144,31.346217979804937,3,3
0.42084168336673344,-0.3239584758121553,31.868413407335943,3,3
0.4228456913827655,-0.32934536864681774,32.37715082172174,3,3
0.4248496993987976,-0.3345940861649812,32.87215343230294,3,3
0.42685370741482964,-0.33970170396374777,33.35314444842,3,3
0.4288577154308617,-0.3446652976402199,33.81984707941345,3,3
0.4308617234468938,-0.3494819427914999,34.27198453462387,3,3
0.43286573146292584,-0.35414871501469003,34.70928002339172,3,3
0.4348697394789579,-0.3586626899068927,35.131456755057584,3,3
