x,y,y_dt,L,k
0.0,1.646215207064413e-05,-0.0021282665616438544,3,3
0.002004008016032064,0.017468418463715746,-0.10383979317821068,3,3
0.004008016032064128,0.0349119031784213,-0.20552335861844329,3,3
0.0060120240480961915,0.05234102288406471,-0.3071441383878233,3,3
0.008016032064128256,0.06974988416852353,-0.40866730799183615,3,3
0.01002004008016032,0.08713259361967522,-0.5100580429359542,3,3
0.012024048096192383,0.10448325782539727,-0.6112815187256642,3,3
0.014028056112224447,0.12179598337356723,-0.7123029108664429,3,3
0.01603206412825651,0.13906487685206262,-0.8130873948637967,3,3
0.018036072144288574,0.15628404484876085,-0.9136001462231742,3,3
0.02004008016032064,0.17344759395153952,-1.0138063404500697,3,3
0.022044088176352703,0.19054963074827602,-1.1136711530499568,3,3
0.024048096192384766,0.20758426182684797,-1.2131597595283523,3,3
0.026052104208416832,0.22454559377513275,-1.3122373353906944,3,3
0.028056112224448895,0.24142773318100794,-1.4108690561424906,3,3
0.03006012024048096,0.25822478663235104,-1.5090200972892003,3,3
0.03206412825651302,0.2749308607170394,-1.6066556343363319,3,3
0.03406813627254509,0.2915400620229508,-1.7037408427893475,3,3
0.03607214428857715,0.3080464971379625,-1.8002408981537252,3,3
0.038076152304609215,0.32444427264995207,-1.8961209759349558,3,3
0.04008016032064128,0.3407274951467971,-1.9913462516385465,3,3
0.04208416833667334,0.3568902712163749,-2.08588190076995,3,3
0.044088176352705406,0.3729267074465632,-2.179693098834635,3,3
0.04609218436873747,0.3888309104252393,-2.2727450213381264,3,3
0.04809619238476953,0.4045969867402807,-2.3650028437858523,3,3
0.0501002004008016,0.42021904297956514,-2.4564317416833283,3,3
0.052104208416833664,0.43569118573097,-2.54699689053602,3,3
0.05410821643286573,0.4510075215823725,-2.6366634658494323,3,3
0.05611222444889779,0.46616215712165043,-2.7253966431290415,3,3
0.058116232464929855,0.4811491989366814,-2.813161597880306,3,3
0.06012024048096192,0.4959627536153426,-2.8999235056087365,3,3
0.06212424849699398,0.5105969277455117,-2.985647541819775,3,3
0.06412825651302605,0.5250554554066029,-3.0699080484232226,3,3
0.06613226452905811,0.5393225169815262,-3.1529703705595225,3,3
0.06813627254509018,0.5533916020738069,-3.234901151879601,3,3
0.07014028056112225,0.5672588071165151,-3.315677647422506,3,3
0.0721442885771543,0.5809202285427214,-3.39527711222725,3,3
0.07414829659318636,0.5943719627854965,-3.473676801332781,3,3
0.07615230460921843,0.6076101062779107,-3.5508539697780925,3,3
0.0781563126252505,0.6206307554530346,-3.626785872602234,3,3
0.08016032064128256,0.6334300067439387,-3.7014497648441473,3,3
0.08216432865731463,0.6460039565836937,-3.774822901542839,3,3
0.08416833667334668,0.6583487014053695,-3.846882537737301,3,3
0.08617234468937875,0.6704603376420373,-3.917605928466525,3,3
0.08817635270541081,0.6823349617267674,-3.986970328769493,3,3
0.09018036072144288,0.6939686700926302,-4.054952993685241,3,3
0.09218436873747494,0.7053575591726964,-4.121531178252706,3,3
0.09418837675350701,0.7164977254000362,-4.186682137510928,3,3
0.09619238476953906,0.7273852652077205,-4.250383126498907,3,3
0.09819639278557113,0.7380162750288195,-4.312611400255619,3,3
0.1002004008016032,0.7483868512964038,-4.3733442138200616,3,3
0.10220440881763526,0.758493090443544,-4.432558822231208,3,3
0.10420841683366733,0.7683310889033106,-4.4902324805280465,3,3
0.1062124248496994,0.7778969431087739,-4.546342443749602,3,3
0.10821643286573146,0.7871867494930047,-4.600865966934787,3,3
0.11022044088176351,0.7961966044890734,-4.653780305122787,3,3
0.11222444889779558,0.8049226045300504,-4.705062713352408,3,3
0.11422845691382764,0.8133608460490065,-4.754690446662693,3,3
0.11623246492985971,0.8215074254790118,-4.802640760092718,3,3
0.11823647294589178,0.8293584392531373,-4.848890908681369,3,3
0.12024048096192384,0.8369099838044531,-4.893418147467713,3,3
0.1222444889779559,0.8441581555660299,-4.93619973149066,3,3
0.12424849699398796,0.8510990509709384,-4.977212915789348,3,3
0.12625250501002003,0.8577426472929744,-5.015912016491946,3,3
0.1282565130260521,0.8640797894506373,-5.0524895683855675,3,3
0.13026052104208416,0.870101204001641,-5.087254876999626,3,3
0.13226452905811623,0.8758062893318359,-5.120204487071611,3,3
0.1342685370741483,0.8811944438270727,-5.151334943339066,3,3
0.13627254509018036,0.886265065873202,-5.180642790539576,3,3
0.13827655310621242,0.8910175538560736,-5.208124573410409,3,3
0.1402805611222445,0.895451306161539,-5.233776836689309,3,3
0.14228456913827653,0.899565721175448,-5.257596125113661,3,3
0.1442885771543086,0.9033601972836514,-5.279578983421036,3,3
0.14629258517034066,0.9068341328719995,-5.2997219563488756,3,3
0.14829659318637273,0.9099869263263431,-5.318021588634782,3,3
0.1503006012024048,0.9128179760325326,-5.334474425016179,3,3
0.15230460921843686,0.9153266803764186,-5.349077010230612,3,3
0.15430861723446893,0.9175124377438513,-5.36182588901552,3,3
0.156312625250501,0.9193746465206816,-5.372717606108573,3,3
0.15831663326653306,0.9209127050927597,-5.381748706247148,3,3
0.16032064128256512,0.9221260118459365,-5.388915734168812,3,3
0.1623246492985972,0.9230139651660618,-5.3942152346110745,3,3
0.16432865731462926,0.923575963438987,-5.397643752311396,3,3
0.16633266533066132,0.9238114050505619,-5.399197832007292,3,3
0.16833667334669336,0.9237196883866374,-5.398874018436327,3,3
0.17034068136272543,0.9233002118330642,-5.396668856335982,3,3
0.1723446893787575,0.9225523737756922,-5.392578890443762,3,3
0.17434869739478956,0.9214755726003724,-5.386600665497159,3,3
0.17635270541082163,0.9200692066929552,-5.378730726233762,3,3
0.1783567134268537,0.9183326744392909,-5.368965617390945,3,3
0.18036072144288576,0.9162653742252302,-5.357301883706274,3,3
0.18236472945891782,0.9138667044366238,-5.343736069917405,3,3
0.1843687374749499,0.9111360634593217,-5.328264720761606,3,3
0.18637274549098196,0.908072849679175,-5.3108843809765816,3,3
0.18837675350701402,0.9046867606642583,-5.291206000127577,3,3
0.1903807615230461,0.900982570057254,-5.269123916882304,3,3
0.19238476953907813,0.8969502216264444,-5.24515084698303,3,3
0.1943887775551102,0.8925926033430934,-5.219304614482638,3,3
0.19639278557114226,0.8879126031784635,-5.191603043433865,3,3
0.19839679358717432,0.8829131091038186,-5.16206395788986,3,3
0.2004008016032064,0.8775970090904215,-5.1307051819034015,3,3
0.20240480961923846,0.8719671911095357,-5.097544539527394,3,3
0.20440881763527052,0.8660265431324242,-5.062599854814739,3,3
0.2064128256513026,0.8597779531303503,-5.025888951818381,3,3
0.20841683366733466,0.8532243090745772,-4.987429654591178,3,3
0.21042084168336672,0.8463684989363685,-4.947239787186028,3,3
0.2124248496993988,0.8392134106869871,-4.9053371736559335,3,3
0.21442885771543085,0.8317619322976962,-4.861739638053702,3,3
0.21643286573146292,0.8240169517397593,-4.816465004432292,3,3
0.21843687374749496,0.8159813569844392,-4.769531096844567,3,3
0.22044088176352702,0.8076580360029997,-4.720955739343452,3,3
0.2224448897795591,0.7990498767667034,-4.670756755981827,3,3
0.22444889779559116,0.7901597672468139,-4.618951970812589,3,3
0.22645290581162322,0.7809905954145945,-4.565559207888789,3,3
0.2284569138276553,0.771545249241308,-4.510596291263031,3,3
0.23046092184368736,0.7618266166982184,-4.454081044988527,3,3
0.23246492985971942,0.7518375857565882,-4.396031293118035,3,3
0.2344689378757515,0.7415810443876809,-4.336464859704453,3,3
0.23647294589178355,0.7310598805627597,-4.275399568800655,3,3
0.23847695390781562,0.7202769822530881,-4.212853244459719,3,3
0.24048096192384769,0.7092352374299291,-4.148843710734333,3,3
0.24248496993987975,0.6979375340645457,-4.083388791677546,3,3
0.2444889779559118,0.6863867601282019,-4.016506311342203,3,3
0.24649298597194386,0.6745858035921599,-3.9482140937812282,3,3
0.24849699398797592,0.6625375524276838,-3.8785299630474945,3,3
0.250501002004008,0.6502465033022999,-3.8072573055467895,3,3
0.25250501002004005,0.6377223702730382,-3.7339562346261985,3,3
0.2545090180360721,0.6249672998570082,-3.659282298215482,3,3
0.2565130260521042,0.6119867392504021,-3.5832689366112707,3,3
0.25851703406813625,0.598786135649412,-3.5059495901100757,3,3
0.2605210420841683,0.5853709362502292,-3.4273576990085264,3,3
0.2625250501002004,0.5717465882490458,-3.347526703603103,3,3
0.26452905811623245,0.5579185388420537,-3.2664900441903377,3,3
0.2665330661322645,0.5438922352254448,-3.1842811610668633,3,3
0.2685370741482966,0.529673124595411,-3.100933494529201,3,3
0.27054108216432865,0.5152666541481439,-3.0164804848737923,3,3
0.2725450901803607,0.5006782710798354,-2.930955572397293,3,3
0.2745490981963928,0.4859134225866777,-2.8443921973962425,3,3
0.27655310621242485,0.47097755586486234,-2.7568238001671936,3,3
0.2785571142284569,0.45587611811058115,-2.6682838210066517,3,3
0.280561122244489,0.4406145565200261,-2.5788057002112055,3,3
0.282565130260521,0.4251983182893895,-2.4884228780773654,3,3
0.28456913827655306,0.40963285061486227,-2.39716879490172,3,3
0.2865731462925851,0.39392360069263666,-2.3050768909807786,3,3
0.2885771543086172,0.3780760157189047,-2.2121806066111382,3,3
0.29058116232464926,0.3620955428898581,-2.11851338208929,3,3
0.2925851703406813,0.3459876294016887,-2.0241086577118352,3,3
0.2945891783567134,0.3297577224505885,-1.9289998737752594,3,3
0.29659318637274545,0.3134112692327492,-1.833220470576176,3,3
0.2985971943887775,0.29695371694436273,-1.7368038884111163,3,3
0.3006012024048096,0.28039051278162086,-1.6397835675765977,3,3
0.30260521042084165,0.2637271039407157,-1.542192948369209,3,3
0.3046092184368737,0.24696893761783872,-1.444065471085466,3,3
0.3066132264529058,0.23012146100918207,-1.3454345760219564,3,3
0.30861723446893785,0.2131901213109375,-1.2463337034751802,3,3
0.3106212424849699,0.19618036571929687,-1.14679629374172,3,3
0.312625250501002,0.17909753344167126,-1.0468467751783779,3,3
0.31462925851703405,0.16194744540763414,-0.9463838981710113,3,3
0.3166332665330661,0.1447393475967424,-0.8455712977514915,3,3
0.3186372745490982,0.12747943659842342,-0.7444461025314695,3,3
0.32064128256513025,0.11017390900210447,-0.6430454411226227,3,3
0.3226452905811623,0.09282896139721275,-0.5414064421365921,3,3
0.3246492985971944,0.07545079037317562,-0.43956623418507434,3,3
0.32665330661322645,0.05804559251942029,-0.3375619458797223,3,3
0.3286573146292585,0.04061956442537408,-0.23543070583220893,3,3
0.3306613226452906,0.02317890268046426,-0.13320964265419633,3,3
0.33266533066132264,0.0057298038741180855,-0.030935884957352555,3,3
0.33466933867735466,-0.011721535404236667,0.07135343864665156,3,3
0.3366733466933867,-0.029168918565173715,0.17362119954615474,3,3
0.3386773547094188,-0.046606149019265256,0.2758302691294865,3,3
