x,y,y_dt,L,k
0.12625250501002003,4.863753473953991e-05,-17.517750797070875,3,3
0.1282565130260521,4.6215164454465003e-05,-17.646883208039046,3,3
0.13026052104208416,4.397586060815518e-05,-17.7695908774498,3,3
0.13226452905811623,4.19192882044223e-05,-17.885861208633138,3,3
0.1342685370741483,4.004511224707821e-05,-17.995681604919042,3,3
0.13627254509018036,3.835299773993473e-05,-18.09903946963751,3,3
0.13827655310621242,3.6842609686803726e-05,-18.195922206118528,3,3
0.1402805611222445,3.551361309149704e-05,-18.28631721769211,3,3
0.14228456913827653,3.436567295782651e-05,-18.37021190768824,3,3
0.1442885771543086,3.339845428960396e-05,-18.4475936794369,3,3
0.14629258517034066,3.261162209064127e-05,-18.518449936268127,3,3
0.14829659318637273,3.200484136475026e-05,-18.582768081511865,3,3
0.1503006012024048,3.157777711574278e-05,-18.640535518498147,3,3
0.15230460921843686,3.133009434743068e-05,-18.691739650556954,3,3
0.15430861723446893,3.126145806362578e-05,-18.736367881018296,3,3
0.156312625250501,3.1371533268139955e-05,-18.774407613212137,3,3
0.15831663326653306,3.1659984964785016e-05,-18.8058462504685,3,3
0.16032064128256512,3.212647815737285e-05,-18.830671196117365,3,3
0.1623246492985972,3.2770677849715255e-05,-18.84886985348875,3,3
0.16432865731462926,3.35922490456241e-05,-18.860429625912605,3,3
0.16633266533066132,3.459085674891123e-05,-18.86533791671898,3,3
0.16833667334669336,3.576616596338846e-05,-18.86358212923782,3,3
0.17034068136272543,3.711784169286768e-05,-18.855149666799157,3,3
0.1723446893787575,3.864554894116069e-05,-18.840027932732983,3,3
0.17434869739478956,4.0348952712079374e-05,-18.81820433036927,3,3
0.17635270541082163,4.222771800943554e-05,-18.78966626303804,3,3
0.1783567134268537,4.4281509837041046e-05,-18.75440113406925,3,3
0.18036072144288576,4.6509993198707744e-05,-18.712396346792946,3,3
0.18236472945891782,4.8912833098247474e-05,-18.663639304539082,3,3
0.1843687374749499,5.148969453947206e-05,-18.608117410637682,3,3
0.18637274549098196,5.4240242526193365e-05,-18.545818068418736,3,3
0.18837675350701402,5.4755163600712364e-05,-18.47678004115002,3,3
0.1903807615230461,5.2266023511112224e-05,-18.401045366365228,3,3
0.19238476953907813,4.985226885994921e-05,-18.31861108449506,3,3
0.1943887775551102,4.753049679948283e-05,-18.229538487866428,3,3
0.19639278557114226,4.531730448197266e-05,-18.13388886880621,3,3
0.19839679358717432,4.3229289059678234e-05,-18.031723519641325,3,3
0.2004008016032064,4.128304768485909e-05,-17.923103732698564,3,3
0.20240480961923846,3.9495177509774756e-05,-17.80809080030488,3,3
0.20440881763527052,3.7882275686684806e-05,-17.68674601478714,3,3
0.2064128256513026,3.646093936784875e-05,-17.559130668472225,3,3
0.20841683366733466,3.524776570552614e-05,-17.425306053687024,3,3
0.21042084168336672,3.4259351851976535e-05,-17.28533346275843,3,3
0.2124248496993988,3.3512294959459445e-05,-17.1392741880133,3,3
0.21442885771543085,3.3023192180234426e-05,-16.987189521778514,3,3
0.21643286573146292,3.2808640666561017e-05,-16.829140756380976,3,3
0.21843687374749496,3.288523757069876e-05,-16.665189184147565,3,3
0.22044088176352702,3.326958004490719e-05,-16.495396097405155,3,3
0.2224448897795591,3.397826524144585e-05,-16.319822788480618,3,3
0.22444889779559116,3.5027890312574304e-05,-16.138530549700853,3,3
0.22645290581162322,3.643505241055204e-05,-15.951580673392758,3,3
0.2284569138276553,3.821634868763864e-05,-15.759034451883185,3,3
0.23046092184368736,4.038837629609365e-05,-15.560953177499036,3,3
0.23246492985971942,4.2967732388176585e-05,-15.357398142567172,3,3
0.2344689378757515,4.5971014116147e-05,-15.148430639414503,3,3
0.23647294589178355,4.941481863226444e-05,-14.934111960367906,3,3
0.23847695390781562,5.331574308878843e-05,-14.714503397754246,3,3
0.24048096192384769,5.769038463797853e-05,-14.489666243900416,3,3
0.24248496993987975,6.255534043209426e-05,-14.259661791133308,3,3
0.2444889779559118,6.792720762339511e-05,-14.024551331779772,3,3
0.24649298597194386,7.382258336414071e-05,-13.784396158166734,3,3
0.24849699398797592,8.025806480659063e-05,-13.539257562621064,3,3
0.250501002004008,8.546119132228358e-05,-13.28910427383977,3,3
