x,y,y_dt,L,k,contrast
0.1503006012024048,0.2672648769321653,74.3368814061115,4,3,11.5
0.15230460921843686,0.26213976181773235,72.90840867710293,4,3,11.5
0.15430861723446893,0.2569225789279321,71.45287332156018,4,3,11.5
0.156312625250501,0.2516151500533434,69.97080130515798,4,3,11.5
0.15831663326653306,0.2462192969845448,68.46271859357158,4,3,11.5
0.16032064128256512,0.24073502881662603,66.93056133893771,4,3,11.5
0.1623246492985972,0.23515654071405934,65.38086675098718,4,3,11.5
0.16432865731462926,0.22949542091073044,63.80681673511554,4,3,11.5
0.16633266533066132,0.22375376035638947,62.20900172813005,4,3,11.5
0.16833667334669336,0.21793365000078652,60.58801216683822,4,3,11.5
0.17034068136272543,0.21203718079367154,58.94443848804738,4,3,11.5
0.1723446893787575,0.20606644368479474,57.27887112856494,4,3,11.5
0.17434869739478956,0.20002352962390615,55.59190052519832,4,3,11.5
0.17635270541082163,0.19391052956075594,53.884117114754694,4,3,11.5
0.1783567134268537,0.18772209963104983,52.16188584004159,4,3,11.5
0.18036072144288576,0.1814665822273136,50.42114043750732,4,3,11.5
0.18236472945891782,0.17514767517836616,48.66145134874018,4,3,11.5
0.1843687374749499,0.16876768984099566,46.88346061382773,4,3,11.5
0.18637274549098196,0.1623289375719902,45.087810272857396,4,3,11.5
0.18837675350701402,0.15583372972813797,43.2751423659168,4,3,11.5
0.1903807615230461,0.14928437766622701,41.44609893309341,4,3,11.5
0.19238476953907813,0.14268319274304556,39.60132201447484,4,3,11.5
