8.046509833032879089e-03,5.309284647671733137e-03,2.828822101414829593e-03,6.945756271351521960e-04,1.019522582636434027e-03,2.262646332588991172e-03,3.014450930022172237e-03,3.292172645035007505e-03,3.157387831687286095e-03,2.722370498501103242e-03,2.155990753149761296e-03,1.689100704109658402e-03,1.619359043714019286e-03,1.444266567076746277e-03,1.610988489351816710e-03,2.264742918059559074e-03,3.070295891874574856e-03,3.773592606545084216e-03,4.202499304578943828e-03,4.266803275243202798e-03,3.957470964879417075e-03,3.345170916200679301e-03,2.578074913062056162e-03,1.878957243877321659e-03,1.541618353203766389e-03,1.815524178959471158e-03,2.071938326240863049e-03,2.154374426403093956e-03,1.963823498782768517e-03,1.445616646678582473e-03,5.826659361867214670e-04,6.116350639843171066e-04,2.100786787905803421e-03,3.832768429309621559e-03,5.747763261225377618e-03,7.785954556682878058e-03,9.895321509413745886e-03,1.203936455348941781e-02,1.443318248844238649e-02,1.651419725670666416e-02,1.807875711232531657e-02,1.901708023621329069e-02,1.927008246374795064e-02,1.883527572945764561e-02,1.777215396867348751e-02,1.620701770058308178e-02,1.433719360051710634e-02,1.243461084836483543e-02,1.084870186515796142e-02,1.000860116829915825e-02,1.181674332160653762e-02,2.432618291415777900e-02,4.197150975137231566e-02,5.922213148084221057e-02,7.317960460767392039e-02,8.308343622105934800e-02,8.969635477291736103e-02,9.460370641391022128e-02,9.946647472386538347e-02,1.052700362411913559e-01,1.116110045981458798e-01,1.160623687526953773e-01,1.130072369787396003e-01,9.240332657896377366e-02,6.476772864517643669e-02,3.804698507817905195e-02,1.716020578448140821e-02,4.312566450012544905e-03,5.381905874712877846e-04,9.114477767915990514e-04,5.997229785166063865e-03,1.182816273562087295e-02,1.604031984297649149e-02,1.752093277697130969e-02,1.706194781108705261e-02,4.732837500124431607e-03,1.288003917128410780e-02,8.056239378165352960e-03,9.595755076693412988e-04,8.458470161570752488e-03,1.152108090864023549e-02,9.579869026848208957e-03,3.848785536161816734e-03,3.347498816079680362e-03,9.306982464083846107e-03,1.170499466051000415e-02,9.327584385391940458e-03,5.995976087534993226e-03,1.798522115097822560e-02,1.297574249426647341e-02,1.552122725212545795e-03,8.878506144093911701e-03,1.401472754804733434e-02,1.241401472294922925e-02,5.084729822724898263e-03,5.060050394955883935e-03,1.385609071750368293e-02,1.661209001547969688e-02,8.863488103839856080e-03,1.288651034006038643e-02
3.676083493876529211e-03,2.708336652885570683e-03,1.647043070038656243e-03,6.241037834843199406e-04,2.439334149805794105e-04,8.633766432488698683e-04,1.170685605583532407e-03,1.139494211871316942e-03,7.872965415024468783e-04,1.817356027714600586e-04,5.535620641908822748e-04,1.233658780018798140e-03,1.607533361884350143e-03,1.761641253005263863e-03,1.383586208049680799e-03,5.804269922246030333e-04,3.221614912781722850e-04,1.078804854541370872e-03,1.525163084774794342e-03,1.577930544314654071e-03,1.234102110772461458e-03,5.695121032871508504e-04,2.633407734197179551e-04,1.038162769532280372e-03,1.458402729984209500e-03,1.198719879771381613e-03,6.375380603741431784e-04,1.043633237852725770e-04,2.846853767036194860e-04,4.573492573065607303e-04,3.785437398584612367e-04,4.333583256682649321e-05,5.303515466711927751e-04,1.309242233609288122e-03,2.252348522368927131e-03,3.318682707071723970e-03,4.474968623471131668e-03,5.703283353670318689e-03,7.317858716723746326e-03,8.811038949180671764e-03,9.963178484452273054e-03,1.065122027629983315e-02,1.080225620738972658e-02,1.039936169222333007e-02,9.486923284537485124e-03,8.175411041529856426e-03,6.645552425649015049e-03,5.151869944436837656e-03,4.025550491019380672e-03,3.676620400048236093e-03,9.426596509060636286e-03,2.775748901153385351e-02,4.940985705973044428e-02,6.914347148622546069e-02,8.432176294417798035e-02,9.442297258399018345e-02,1.004320763475500811e-01,1.041477642810237636e-01,1.074435451987819090e-01,1.115246332998566237e-01,1.162225111386054888e-01,1.193669392765918102e-01,1.157300151457045789e-01,9.618146870095178880e-02,7.032455899715128744e-02,4.577556081390166121e-02,2.715608431653104837e-02,1.640317968978033392e-02,1.323078884266587485e-02,1.571652898482892025e-02,2.098072705685852246e-02,2.591942318329992778e-02,2.795001871285107686e-02,2.572753154805840214e-02,1.979107853567840802e-02,4.384045973399808283e-03,1.334209095903360343e-02,9.115384415335991974e-03,4.374360436447677358e-04,6.995066834701080261e-03,1.024481564715984394e-02,8.700871820116806710e-03,3.514504585483829713e-03,3.064318961356476967e-03,8.412384942921680153e-03,1.027972626382755994e-02,7.515073692163753982e-03,7.738414143766525477e-03,1.935422737937031457e-02,1.415038359655584888e-02,2.579171280896686014e-03,8.050180572897525089e-03,1.350054373641307315e-02,1.236273661786146949e-02,5.651939371300040982e-03,3.732568905002703330e-03,1.165389255892786136e-02,1.345377471420627913e-02,4.698245310611137704e-03,1.808937544302946510e-02
8.105356499138223350e-04,9.060907696528675004e-04,6.740362376769226671e-04,2.725391817386957349e-04,1.550861713525142349e-04,4.876366555252586998e-04,6.330780840492211681e-04,5.353390093529863947e-04,1.807787986966014060e-04,3.957285501779983505e-04,1.105149949405803689e-03,1.799139234463731363e-03,2.265420326043932064e-03,2.371075966043356686e-03,1.874471399627375412e-03,1.011007534127195129e-03,9.074341920589645838e-05,6.539455052949616487e-04,1.069077353524572338e-03,1.079063793622214718e-03,6.860001035515761458e-04,3.174828786323136143e-05,9.216499741986350358e-04,1.759783403273651459e-03,2.254259229199861991e-03,2.059156997143540835e-03,1.407794436461107246e-03,6.635902783669322957e-04,4.430806417343724490e-05,6.291839930279152782e-04,1.040283649220541395e-03,1.256022153119151774e-03,1.276925685828794732e-03,1.118373329395918724e-03,8.032043968411173296e-04,3.542582011848149914e-04,2.130861755262336565e-04,8.983025521873688746e-04,2.027496537231665563e-03,3.187580574054549309e-03,4.158374962443978085e-03,4.808291365225980663e-03,5.054256075707863616e-03,4.867354477319563166e-03,4.277985030148645507e-03,3.380476109067998003e-03,2.337123882654723594e-03,1.381614665246111429e-03,8.218007487771350483e-04,1.041804576043525721e-03,9.534657528146084360e-03,3.149109884286638295e-02,5.537882241010050333e-02,7.629730570449555493e-02,9.186483561210584403e-02,1.017455901686990793e-01,1.070613793722857005e-01,1.097212092776902459e-01,1.117064664465974855e-01,1.143520218116527154e-01,1.176637830638374016e-01,1.197111698189209372e-01,1.156957991122794516e-01,9.742992420555030009e-02,7.345858382033454426e-02,5.099132636947167896e-02,3.434062847677743502e-02,2.522189364187010785e-02,2.319986574163135362e-02,2.625628997534308617e-02,3.144681830995546545e-02,3.561012515696404535e-02,3.608925556328923534e-02,3.142453856775528909e-02,2.197900144156550439e-02,3.002346848612225116e-03,1.215751870363157572e-02,8.425544992529343524e-03,2.732359419416185986e-04,6.770453901045248024e-03,9.846023620405097709e-03,8.344528460094813305e-03,3.361803055880185909e-03,2.943425447656619620e-03,8.051346825840965948e-03,9.803233934089217172e-03,7.103252136636539760e-03,7.522802328223998636e-03,1.850104943036701144e-02,1.329329180787131026e-02,1.990243730776386499e-03,8.358011170720325289e-03,1.367337364846965553e-02,1.261353142118082360e-02,6.181526671235892945e-03,2.796900186601836147e-03,1.029872474566358165e-02,1.179655196385809290e-02,2.979964354547337546e-03,1.953536233657204857e-02
8.159894697197272355e-04,1.602575186966243015e-04,3.405344679446864475e-05,6.368516024646275753e-05,2.981329619043404655e-04,5.348371543583696486e-04,6.668998857851660134e-04,6.213960923582284579e-04,3.654836714074294335e-04,8.784934291738988321e-05,6.744526488008384391e-04,1.274144879334859759e-03,1.706352231095054073e-03,1.770022957365502414e-03,1.248042466685750362e-03,4.080807778604755853e-04,4.611020446041447229e-04,1.144131025020200809e-03,1.499686936851651886e-03,1.460506302715325333e-03,1.032710734047870282e-03,2.944716840443950545e-04,6.059772939236429679e-04,1.452962781125388680e-03,1.966604474143207604e-03,1.823154612146105080e-03,1.192774488711134673e-03,3.719891172926925726e-04,5.011417926679695434e-04,1.328641492888138487e-03,2.046506023079264214e-03,2.618286374952427664e-03,3.028421114312923601e-03,3.275379842048832708e-03,3.364679587893021351e-03,3.301837381578215380e-03,3.085322823992764363e-03,2.699574480941602239e-03,1.871481684487419361e-03,8.931468690615007588e-04,2.746882341742029610e-05,7.551254375834925980e-04,1.200413154890500600e-03,1.325084424456890453e-03,1.146922760494550886e-03,7.441041137307147224e-04,2.590113195778398492e-04,9.853292119010870209e-05,4.864380762470421615e-05,7.606133029820494329e-04,1.093470009275898658e-02,3.463247239029254576e-02,5.927129799738362070e-02,8.033693101004379944e-02,9.569455990938485757e-02,1.051420576137592489e-01,1.098542728444810990e-01,1.117496919148623369e-01,1.128151765643399251e-01,1.144268470005491700e-01,1.167053966332780579e-01,1.179421838334548944e-01,1.138059343506395704e-01,9.708876572267455263e-02,7.514471831409130775e-02,5.469550791537014511e-02,3.972608420849210731e-02,3.176802939779138635e-02,3.032127000384643445e-02,3.339032703223571152e-02,3.810487241467058750e-02,4.138960669681551741e-02,4.064569236993920143e-02,3.440532577255672742e-02,2.292254485142330989e-02,1.617736664881741504e-03,1.048243076079102831e-02,7.152046621259788850e-03,3.725959265128420128e-04,6.865970331079274125e-03,9.624292944767298685e-03,8.069804696599458538e-03,3.235194168172056406e-03,2.842771317713196910e-03,7.786221418407179851e-03,9.558388811106766081e-03,7.126584914216804734e-03,6.508713777142571821e-03,1.667738046273525843e-02,1.165637098841898478e-02,9.606716066179465940e-04,8.767112748206851158e-03,1.369191065270269902e-02,1.256305645466226917e-02,6.345461842043764733e-03,2.274119888952957913e-03,9.477901594880010216e-03,1.097163418668750667e-02,2.666039961370825218e-03,1.865330971020384698e-02
1.469347635888604330e-03,5.961372220301131009e-04,2.335164325270033814e-04,2.144691439661672305e-04,3.848846726239862903e-04,6.098642693275757587e-04,7.798536280614332128e-04,8.165458713796924783e-04,6.785015542559724722e-04,3.664347907648135561e-04,7.188236840038886299e-05,5.371417223687391385e-04,8.744874258903578834e-04,9.207156911353875373e-04,4.549005446961018606e-04,2.911213378120613982e-04,1.055125208434870565e-03,1.642384321476231257e-03,1.926286792229503497e-03,1.848335596976058426e-03,1.417531714256847764e-03,7.091459937828004101e-04,1.371091248704159327e-04,9.194914865856551600e-04,1.377202845732838909e-03,1.238638837285366279e-03,6.692305482010052486e-04,1.641885763907224849e-04,1.119112138302347237e-03,2.089901171768382415e-03,3.002164139590424163e-03,3.806853947729532672e-03,4.474135436697099233e-03,4.987078886692281922e-03,5.335236649077909621e-03,5.508161075216760905e-03,5.488922445308019871e-03,5.247685599862939032e-03,4.607178238246745217e-03,3.725681283652582110e-03,2.789226299897307193e-03,1.932004245553287092e-03,1.246052520093576810e-03,7.763505863719322164e-04,5.163417570647199639e-04,4.039217004697670532e-04,3.179299943741886736e-04,7.517650102184525451e-05,5.719705072074754426e-04,1.937412629103851813e-03,1.286574102174908862e-02,3.670721133121679358e-02,6.085153003111787307e-02,8.121727483672924741e-02,9.591157525340826551e-02,1.048192017297833872e-01,1.090914369904008585e-01,1.105635453788537670e-01,1.111336814626395775e-01,1.121382530844575731e-01,1.137589539318500931e-01,1.144948952689806010e-01,1.105195605764388578e-01,9.565079404769072369e-02,7.593075554831096863e-02,5.750643900360175031e-02,4.400762063230012622e-02,3.680752281894095201e-02,3.541069541337893423e-02,3.794624692645104380e-02,4.173861879405704745e-02,4.392372424696672217e-02,4.207571580949232004e-02,3.480904624138592141e-02,2.232188061552053959e-02,8.220452915063125587e-04,9.024648136647051011e-03,6.027079818354041940e-03,8.140435228369824472e-04,6.694759900117808193e-03,9.130551384787355396e-03,7.592371029910782720e-03,3.032426473651955723e-03,2.673544944730460449e-03,7.336066776648497711e-03,9.079401682842380694e-03,6.951342025148909975e-03,5.462157779372867061e-03,1.470177864055477457e-02,1.004323764882741887e-02,2.276197703646731796e-04,8.645943643595388473e-03,1.306062926002493629e-02,1.187669374110389420e-02,5.992233407144997859e-03,2.110943108416418745e-03,8.910726936703687595e-03,1.044676991529988608e-02,2.947252086916818392e-03,1.655497943079409229e-02
1.415394619457296162e-03,5.472432727977039058e-04,1.694517209409607261e-04,1.290551233093240047e-04,2.845891198230976471e-04,5.117097650454427438e-04,7.086584172011356486e-04,8.015220911933851333e-04,7.492416370339372023e-04,5.483223888619326303e-04,2.372046241727598925e-04,9.974574629134647097e-05,3.286623982979852698e-04,3.850834689995696891e-04,3.398552156430589832e-05,5.686571387361061269e-04,1.191875522098428952e-03,1.664850426508990289e-03,1.877462141740005030e-03,1.780290449351240589e-03,1.384064918691363388e-03,7.585704771091439369e-04,3.101816569606175022e-05,6.161041647494425177e-04,9.476817531048897791e-04,7.612169898963960790e-04,2.520616117236973430e-04,5.677077086898019154e-04,1.556250312225060384e-03,2.604579374873960962e-03,3.631553729304626277e-03,4.578617511848626087e-03,5.404335273479887736e-03,6.078772045669102696e-03,6.577769256104246121e-03,6.877168332473315715e-03,6.947034306246907542e-03,6.745931728399101601e-03,6.213589778826800192e-03,5.375544084150918334e-03,4.389543440485477177e-03,3.384505627938572125e-03,2.451783942492347101e-03,1.640796736772753839e-03,9.550367301580653390e-04,3.484962285374981761e-04,2.774593725233254204e-04,1.076741487166188449e-03,2.260687643275582914e-03,4.099690726735771840e-03,1.498740329370995550e-02,3.763781104679320144e-02,6.023457034649593034e-02,7.917820484515042390e-02,9.281953185316532684e-02,1.010934855721808828e-01,1.050636327867145586e-01,1.064030597909045583e-01,1.068408965171481761e-01,1.076056811002054636e-01,1.088969462366731200e-01,1.094148176434353026e-01,1.058780806263148744e-01,9.318628734372780276e-02,7.596100070812439320e-02,5.968074743023665807e-02,4.758087507769226399e-02,4.088583860323874442e-02,3.915485469113574868e-02,4.072143701386016224e-02,4.320203278001684410e-02,4.404508524029659977e-02,4.108956772961747106e-02,3.310150084806662285e-02,2.025820562485447507e-02,7.931813078839722309e-04,8.068509882261709620e-03,5.373667064709763963e-03,7.368773144889040339e-04,5.983411203158817138e-03,8.153158802265747518e-03,6.775931658241585165e-03,2.701538146658938322e-03,2.397224324959285058e-03,6.567974654526020917e-03,8.137915434517195568e-03,6.257238289360977923e-03,4.777357117426439537e-03,1.298363409197544893e-02,8.834026344652023965e-03,1.143317940611732197e-04,7.743987235852900497e-03,1.161065177625042466e-02,1.047368047428104409e-02,5.137080878727384725e-03,2.183839032503576139e-03,8.346724016334322593e-03,9.818688745461934264e-03,3.234851850496545111e-03,1.405260157407750565e-02
9.199861912902866949e-04,1.963063197942468974e-04,1.117332293915501706e-04,1.335459660846416430e-04,1.130117053216306289e-05,2.178995307365316769e-04,4.006777253533488903e-04,4.979054756197864862e-04,4.759815542570988711e-04,3.334669855001859418e-04,1.048269787953248766e-04,1.361522913624346742e-04,2.733030023418514531e-04,3.568645649644208717e-04,1.456002587228999445e-04,2.922389805191105694e-04,7.610809258450368375e-04,1.116852862400707913e-03,1.267452237227462142e-03,1.172746659262258184e-03,8.441032495044575867e-04,3.434516036251444859e-04,2.181111470229701865e-04,6.821605432140165348e-04,8.452136092636508558e-04,5.776279425911967635e-04,1.153196970282155398e-04,6.719775514366088665e-04,1.649121650196261335e-03,2.709099498128614281e-03,3.768739104522439431e-03,4.764205739215293667e-03,5.646322961504815496e-03,6.375760901322123989e-03,6.918135368335576185e-03,7.239062172213456270e-03,7.299211442886893719e-03,7.049406739653596432e-03,6.546178836396188139e-03,5.697612319162825845e-03,4.630468652288666220e-03,3.464918208603062766e-03,2.288969109422611670e-03,1.154725290852254282e-03,7.496972394849255039e-05,9.798962683682521657e-04,2.084529879635366179e-03,3.360915631263061698e-03,4.980205580344065908e-03,7.164114258641940403e-03,1.734617424860862567e-02,3.771182108031301272e-02,5.785813413299589758e-02,7.472167049450417764e-02,8.690880481081095232e-02,9.438221322030682092e-02,9.807089326419106412e-02,9.942570562717961691e-02,9.994549487108272956e-02,1.007005049879001191e-01,1.018799581086746731e-01,1.023893024614103142e-01,9.953867207729027999e-02,8.937689668298887113e-02,7.500863963282566882e-02,6.114237193524507674e-02,5.056598207325113670e-02,4.434565688664943162e-02,4.212182659255925277e-02,4.248548949222115401e-02,4.341370035752128986e-02,4.273967102797637807e-02,3.863098042106510865e-02,3.004893397549063261e-02,1.716317528281974258e-02,1.328337529349576940e-03,7.508845593576007893e-03,5.138487016369208682e-03,1.688288791252823273e-04,4.746812535962929847e-03,6.698859917494415228e-03,5.620348942699221473e-03,2.236822658685827525e-03,2.021542751804356053e-03,5.485194968895129586e-03,6.723957809844083311e-03,5.012288227543459929e-03,4.506573463615826114e-03,1.155599312029254033e-02,8.019362176327149427e-03,5.633354856885430806e-04,6.161185416343362142e-03,9.473544016261048473e-03,8.506744291051082651e-03,3.948617687271227528e-03,2.304666195656598915e-03,7.563211237084629945e-03,8.802754238404653098e-03,3.142874933377171054e-03,1.168290341488131823e-02
2.489781222520634127e-04,2.409391894920426269e-04,4.298153564347706457e-04,4.165046357717527847e-04,2.918817724456290730e-04,1.349426548209187171e-04,9.012547122766445540e-06,4.190376252805050328e-05,3.403155147130298985e-06,1.400789261436496957e-04,3.341729665728432330e-04,5.198695758423244051e-04,5.970076052688733093e-04,7.016895841107095855e-04,6.126311603870671085e-04,3.267512314095721848e-04,7.203223113538825828e-07,2.505254691989033944e-04,3.541658803573044523e-04,2.794964833472968202e-04,3.754727777482980144e-05,3.196766702912579028e-04,7.003256658272283275e-04,9.741966614921770962e-04,9.745718681620219037e-04,6.350126635686903498e-04,2.184298078147794975e-04,4.981198046739021557e-04,1.393389377530002138e-03,2.368927473228754632e-03,3.345603130349067422e-03,4.259956011609958293e-03,5.060404636308649118e-03,5.703347035994177361e-03,6.149189146442100851e-03,6.358336903427894149e-03,6.287188338500671048e-03,5.884161970957590970e-03,5.301310051569807502e-03,4.359050609084369476e-03,3.154360975199499428e-03,1.796183582165156167e-03,3.673970589488928518e-04,1.078216175366020213e-03,2.518738818400201307e-03,3.966599015864435973e-03,5.470739655252354616e-03,7.118456976375031608e-03,9.036891847998440586e-03,1.139416020535100049e-02,2.033328934429823320e-02,3.754210327542001346e-02,5.444747297580970757e-02,6.858317133497443541e-02,7.883616619319430696e-02,8.519255165297703880e-02,8.842151409942240747e-02,8.971514993397575188e-02,9.030444096798023734e-02,9.107303757878892903e-02,9.219062332266947379e-02,9.278653075761900126e-02,9.081611618271046016e-02,8.355795419095279897e-02,7.251614096787528663e-02,6.151878061569798772e-02,5.283756614051826617e-02,4.734894951807228081e-02,4.477397107240957408e-02,4.398322733937283513e-02,4.334978428331211220e-02,4.113013972684295694e-02,3.585175752680502814e-02,2.668532553513131012e-02,1.378075060844519140e-02,1.885437879569185071e-03,6.893379614771322217e-03,4.932845422873088914e-03,5.576369168743822158e-04,3.256765958255636306e-03,4.969009697808779435e-03,4.246820459208405785e-03,1.673793164991006777e-03,1.595453202435828666e-03,4.212312851428812177e-03,5.022166799579341756e-03,3.441420124351945997e-03,4.397335201530849780e-03,1.011652912229971113e-02,7.242764992527628287e-03,1.177889761558192916e-03,4.309785692065470908e-03,7.048607323520472701e-03,6.336684180490492757e-03,2.732134028922333924e-03,2.227706360547240805e-03,6.362276222186592084e-03,7.220048756041347326e-03,2.466065303891207261e-03,9.737102220990723200e-03
3.317738167928884212e-04,5.205013591037116472e-04,5.483126050433995147e-04,4.792403497119873679e-04,3.713776666809109894e-04,2.739753471972250498e-04,2.246194164653436687e-04,2.465142878539106075e-04,3.458961592104348171e-04,5.096000759594043750e-04,7.028026940442133608e-04,8.669611845955049745e-04,9.179669459295491940e-04,1.004267361476129938e-03,9.690727901355833396e-04,7.826859296355959117e-04,5.600552153025017965e-04,3.850631639959467556e-04,3.102424652193791488e-04,3.567759811191062447e-04,5.147806553761902215e-04,7.438727598648720019e-04,9.740093601202093332e-04,1.106598379169598800e-03,1.015867206819620616e-03,6.753713279878947873e-04,3.370559254247396108e-04,2.279732518466748292e-04,9.209343851916962365e-04,1.660013871497306726e-03,2.377779719485759169e-03,3.018464703922529857e-03,3.535143881897441498e-03,3.886832032028099144e-03,4.035527302624838941e-03,3.943227841997909433e-03,3.568948428764984193e-03,2.865764120015906746e-03,2.039130399310890018e-03,8.663064909091300336e-04,5.801815732479620458e-04,2.203897449796932140e-03,3.927805947796403352e-03,5.696530265786814429e-03,7.478413087120605596e-03,9.267362867965200923e-03,1.108446859770806370e-02,1.297936840824459592e-02,1.503135963780993789e-02,1.735024029644516297e-02,2.463515315739067679e-02,3.802004788544227631e-02,5.097402360264785548e-02,6.169816964595739583e-02,6.940085511160977438e-02,7.410860736358865219e-02,7.643086534521834063e-02,7.729187016430208446e-02,7.764480811965174256e-02,7.818432188853841058e-02,7.907359759256671339e-02,7.970141371716421563e-02,7.873203865457600870e-02,7.476827794991569576e-02,6.764281734540600333e-02,6.018360703306624426e-02,5.406004913808870604e-02,4.990296812292052686e-02,4.748313294231851223e-02,4.593826643023853074e-02,4.403574384137166203e-02,4.045617042755024484e-02,3.408185083474982169e-02,2.427388732090640655e-02,1.112228486619309953e-02,1.631928409867311469e-03,5.472649022097930693e-03,4.080905856234884332e-03,8.491462953126305280e-04,2.005039949803055777e-03,3.331586022001592484e-03,2.880429509457660409e-03,1.083254609537169511e-03,1.203200442728209751e-03,2.977799159563698783e-03,3.383803305936822214e-03,1.989528684482488874e-03,3.936261802943430421e-03,8.075773317262835427e-03,5.850567373997139775e-03,1.270775665641543650e-03,2.869427815450742436e-03,4.964374923936198947e-03,4.502447276618609662e-03,1.909941073643534049e-03,1.657944762606486377e-03,4.567213697787654569e-03,4.982169803413649678e-03,1.153887153856808512e-03,8.296212597245167242e-03
5.564138549800835441e-04,3.754888832620470462e-04,1.851514810311608028e-04,1.330198673646365570e-05,1.159306149436795108e-04,1.840316386921975189e-04,1.798928001801036736e-04,1.015372441803552572e-04,4.223812295661710792e-05,2.303178696778651613e-04,4.278348340776005898e-04,5.848614565435727997e-04,6.352375016995537305e-04,6.216519688988786374e-04,5.148061234105660855e-04,3.314853025781772100e-04,1.428193063129634677e-04,2.130083350815326071e-07,6.483390831457658265e-05,4.072695127427250483e-05,6.440344562719246824e-05,2.230608188460159180e-04,3.889169533625724817e-04,4.975167041783856714e-04,4.671469780973547259e-04,2.744611079998626746e-04,9.794487172087862348e-05,1.736193754927062294e-04,4.740263048017140379e-04,7.478443489449537740e-04,9.487733697627481755e-04,1.037919630083893041e-03,9.820036920984813456e-04,7.515174717667165612e-04,3.188471392635040813e-04,3.436211352362827931e-04,1.265395435772448396e-03,2.479755200154795669e-03,3.790601886072025861e-03,5.404415197462014708e-03,7.263478134998418989e-03,9.283767088713340554e-03,1.139357697384066337e-02,1.353495443596783310e-02,1.566500651838809155e-02,1.775707294015899107e-02,1.980175136853545848e-02,2.180776640075121620e-02,2.380267438551597614e-02,2.583339770125439583e-02,3.117737086409910763e-02,4.026276038379184019e-02,4.860872746566749503e-02,5.516417448507018872e-02,5.951756382027487136e-02,6.177683746710189300e-02,6.242005002211963027e-02,6.212513587832864392e-02,6.158840782487556842e-02,6.134201953043877387e-02,6.158068280291786878e-02,6.200740876279564606e-02,6.207049637803752073e-02,6.180639553611397274e-02,5.931851603730756151e-02,5.630478107165218238e-02,5.372750785856381106e-02,5.188958139229596367e-02,5.054780490784271940e-02,4.905703672356408196e-02,4.653698747745024789e-02,4.205227425203113267e-02,3.479558070113399071e-02,2.426359718504922380e-02,1.041582196114992920e-02,5.001437127264696247e-04,2.256354814571204237e-03,1.674136200911058303e-03,9.911116690705656929e-05,1.661660457774494226e-03,2.289595461892085515e-03,1.830446819609560238e-03,5.646118692831658681e-04,9.576291715521732806e-04,2.094312175210569227e-03,2.295156924156604994e-03,1.279766080034466791e-03,2.398536094726233525e-03,4.611561236891215110e-03,2.948265824244206135e-03,8.062464238645095094e-05,2.736442179555320653e-03,4.035146101731890145e-03,3.687349281776525212e-03,1.999182022676807002e-03,2.604174754975360773e-04,2.018504306212786856e-03,2.074066991638381929e-03,7.188123905958188065e-04,7.270904082490120546e-03
