x,y,y_dt,L,k
0.0,0.09070991133578947,-1.7843607958189174,1,2
0.002004008016032064,0.06218382060599117,-1.634038914113261,1,2
0.004008016032064128,0.0340171831813952,-1.4859582028046692,1,2
0.0060120240480961915,0.006209999062001495,-1.3401186618931409,1,2
0.008016032064128256,-0.021237731752189515,-1.1965202913786788,1,2
0.01002004008016032,-0.048326009261178374,-1.0551630912612797,1,2
0.012024048096192383,-0.07505483346496505,-0.9160470615409443,1,2
0.014028056112224447,-0.10142420436354932,-0.779172202217673,1,2
0.01603206412825651,-0.12743412195693118,-0.6445385132914654,1,2
0.018036072144288574,-0.1530845862451106,-0.5121459947623244,1,2
0.02004008016032064,-0.17837559722808785,-0.3819946466302455,1,2
0.022044088176352703,-0.20330715490586276,-0.2540844688952295,1,2
0.024048096192384766,-0.22787925927843525,-0.128415461557281,1,2
0.026052104208416832,-0.2520919103458056,-0.004987624616393127,1,2
0.028056112224448895,-0.2759451081079734,0.1161990419274268,1,2
0.03006012024048096,-0.29943885256493885,0.23514453807418523,1,2
0.03206412825651302,-0.32257314371670204,0.3518488638238777,1,2
0.03406813627254509,-0.34534798156326296,0.4663120191765091,1,2
0.03607214428857715,-0.36776336610462124,0.578534004132071,1,2
0.038076152304609215,-0.38981929734077747,0.6885148186905754,1,2
0.04008016032064128,-0.4115157752717312,0.7962544628520103,1,2
0.04208416833667334,-0.4328527998974825,0.9017529366163815,1,2
0.044088176352705406,-0.4538303712180317,1.005010239983691,1,2
0.04609218436873747,-0.4744484892333784,1.106026372953934,1,2
0.04809619238476953,-0.4947071539435228,1.2048013355271139,1,2
0.0501002004008016,-0.5146063653484649,1.3013351277032301,1,2
0.052104208416833664,-0.5341461234482048,1.3956277494822853,1,2
0.05410821643286573,-0.5533264282427423,1.4876792008642719,1,2
0.05611222444889779,-0.5721472797320774,1.5774894818491987,1,2
0.058116232464929855,-0.5906086779162101,1.6650585924370551,1,2
0.06012024048096192,-0.6087106227951404,1.7503865326278492,1,2
0.06212424849699398,-0.6264531143688684,1.8334733024215808,1,2
0.06412825651302605,-0.6438361526373941,1.9143189018182492,1,2
0.06613226452905811,-0.6608597376007175,1.9929233308178507,1,2
0.06813627254509018,-0.6775238692588385,2.069286589420388,1,2
0.07014028056112225,-0.6938285476117573,2.1434086776258647,1,2
0.0721442885771543,-0.7097737726594735,2.215289595434273,1,2
0.07414829659318636,-0.7253595444019875,2.2849293428456185,1,2
0.07615230460921843,-0.7405858628392992,2.3523279198599036,1,2
0.0781563126252505,-0.7554527279714084,2.4174853264771166,1,2
0.08016032064128256,-0.7699601397983153,2.4804015626972697,1,2
0.08216432865731463,-0.7841080983200202,2.5410766285203596,1,2
0.08416833667334668,-0.7978966035365223,2.5995105239463854,1,2
0.08617234468937875,-0.8113256554478223,2.655703248975348,1,2
0.08817635270541081,-0.8243952540539199,2.7096548036072416,1,2
0.09018036072144288,-0.8371053993548152,2.7613651878420775,1,2
0.09218436873747494,-0.849456091350508,2.810834401679844,1,2
0.09418837675350701,-0.8614473300409986,2.858062445120547,1,2
0.09619238476953906,-0.8730791154262868,2.9030493181641894,1,2
