x,y
0.14629258517034066,-0.67570475370746
0.14829659318637273,-0.6636847777124351
0.1503006012024048,-0.651428051650848
0.15230460921843686,-0.6389389477500097
0.15430861723446893,-0.6262219211312053
0.156312625250501,-0.6132815082204605
0.15831663326653306,-0.6001223251303045
0.16032064128256512,-0.5867490660131081
0.1623246492985972,-0.5731665013865813
0.16432865731462926,-0.5593794764320322
0.16633266533066132,-0.5453929092659905
0.16833667334669336,-0.5312117891858137
0.17034068136272543,-0.5168411748899009
0.1723446893787575,-0.5022861926731523
0.17434869739478956,-0.4875520345983126
0.17635270541082163,-0.47264395664385556
0.1783567134268537,-0.4575672768290675
0.18036072144288576,-0.44232737331700067
0.18236472945891782,-0.4269296824959706
0.1843687374749499,-0.4113796970402848
0.18637274549098196,-0.3956829639508922
0.18837675350701402,-0.37984508257665295
0.1903807615230461,-0.36387170261693574
0.19238476953907813,-0.3477685221062532
0.1943887775551102,-0.331541285381654
0.19639278557114226,-0.3151957810336014
0.19839679358717432,-0.2987378398410622
0.2004008016032064,-0.2821733326915475
0.20240480961923846,-0.2655081684868461
0.20440881763527052,-0.2487482920351971
0.2064128256513026,-0.23189968193065416
0.20841683366733466,-0.21496834842039733
0.21042084168336672,-0.19796033126075396
0.2124248496993988,-0.1808816975626928
0.21442885771543085,-0.16373853962756016
0.21643286573146292,-0.14653697277383032
0.21843687374749496,-0.12928313315564544
0.22044088176352702,-0.11198317557392112
0.2224448897795591,-0.09464327128080417
0.22444889779559116,-0.07726960577825792
0.22645290581162322,-0.05986837661156634
0.2284569138276553,-0.04244579115854165
0.23046092184368736,-0.025008064415224438
0.23246492985971942,-0.007561416778866257
0.2344689378757515,0.009887928171014575
0.23647294589178355,0.027333745892712296
0.23847695390781562,0.04476981310275628
0.24048096192384769,0.06218990999588478
0.24248496993987975,0.0795878224637779
0.2444889779559118,0.09695734431175819
0.24649298597194386,0.11429227947266903
0.24849699398797592,0.13158644421713936
0.250501002004008,0.14883366935944725
0.25250501002004005,0.1660278024581965
0.2545090180360721,0.18316271001101922
0.2565130260521042,0.2002322796425229
0.25851703406813625,0.21723042228470094
0.2605210420841683,0.23415107434902893
0.2625250501002004,0.2509881998894719
0.26452905811623245,0.2677357927556309
0.2665330661322645,0.284387878735261
0.2685370741482966,0.30093851768539603
0.27054108216432865,0.31738180565132024
0.2725450901803607,0.3337118769726311
0.2745490981963928,0.34992290637564133
0.27655310621242485,0.3660091110513743
0.2785571142284569,0.38196475271841135
0.280561122244489,0.39778413966985565
0.282565130260521,0.4134616288036806
0.28456913827655306,0.42899162763574333
0.2865731462925851,0.44436859629473596
0.2885771543086172,0.4595870494983741
0.29058116232464926,0.4746415585101101
0.2925851703406813,0.4895267530756752
0.2945891783567134,0.5042373233387604
0.29659318637274545,0.5187680217351514
0.2985971943887775,0.5331136648646438
0.3006012024048096,0.5472691353400687
0.30260521042084165,0.56122938361277
0.3046092184368737,0.574989429773883
0.3066132264529058,0.5885443653307711
0.30861723446893785,0.6018893549579859
0.3106212424849699,0.6150196382221281
0.312625250501002,0.627930531279992
0.31462925851703405,0.6406174285493892
0.3166332665330661,0.6530758043520555
0.3186372745490982,0.6653012145280527
0.32064128256513025,0.6772892980210932
0.3226452905811623,0.6890357784342183
0.3246492985971944,0.7005364655552774
0.32665330661322645,0.7117872568516634
0.3286573146292585,0.7227841389337707
0.3306613226452906,0.733523188986654
0.33266533066132264,0.7440005761693779
0.33466933867735466,0.7542125629815558
0.3366733466933867,0.7641555065965956
0.3386773547094188,0.7738258601611686
0.34068136272545085,0.7832201740604474
0.3426853707414829,0.7923350971486537
0.344689378757515,0.8011673779444813
0.34669338677354705,0.8097138657909669
0.3486973947895791,0.8179715119793947
0.3507014028056112,0.8259373708368329
0.35270541082164325,0.8336086007769171
0.3547094188376753,0.8409824653135022
0.3567134268537074,0.8480563340368236
0.35871743486973945,0.8548276835518188
0.3607214428857715,0.8612940983782749
0.3627254509018036,0.867453271812479
0.36472945891783565,0.8733030067500689
0.3667334669338677,0.8788412164697842
0.3687374749498998,0.8840659253778431
0.37074148296593185,0.888975269712678
0.3727454909819639,0.8935674982097775
0.374749498997996,0.8978409727263985
0.37675350701402804,0.9017941688259251
0.3787575150300601,0.9054256763216681
0.3807615230460922,0.9087341997799061
0.38276553106212424,0.911718558981994
0.38476953907815625,0.9143776893453719
0.3867735470941883,0.9167106423033232
0.3887775551102204,0.9187165856433477
0.39078156312625245,0.9203948038040296
0.3927855711422845,0.9217446981302926
0.3947895791583166,0.9227657870869524
0.39679358717434865,0.9234577064304911
0.3987975951903807,0.9238202093389891
0.4008016032064128,0.923714749056729
0.40280561122244485,0.9218616101973766
0.4048096192384769,0.9179534978735715
0.406813627254509,0.9119991238778787
0.40881763527054105,0.9040117614396238
0.4108216432865731,0.8940092156367923
0.4128256513026052,0.8820137837057312
0.41482965931863724,0.8680522053371278
0.4168336673346693,0.8521556030690633
0.4188376753507014,0.8343594129100177
0.42084168336673344,0.8147033053464722
0.4228456913827655,0.7932310969112022
0.4248496993987976,0.7699906525093838
0.42685370741482964,0.7450337787202471
0.4288577154308617,0.7184161083121222
0.4308617234468938,0.6901969762283118
0.43286573146292584,0.6604392873202392
0.4348697394789579,0.6292093761227119
0.4368737474949899,0.596576858983888
0.438877755511022,0.5626144788795624
0.44088176352705405,0.5273979432577218
0.4428857715430861,0.4910057552748188
0.4448897795591182,0.4535190387999794
0.44689378757515025,0.4150213575772336
0.4488977955911823,0.375598528948881
0.4509018036072144,0.33533843255523765
0.45290581162324645,0.29433081443719517
0.4549098196392785,0.2526670869782835
0.4569138276553106,0.21044012513219548
0.45891783567134264,0.16774405939001383
0.4609218436873747,0.1246740659486496
0.4629258517034068,0.08132615454823812
0.46492985971943884,0.03779695445143889
0.4669338677354709,-0.005816500958278963
0.468937875751503,-0.04941699047919853
0.47094188376753504,-0.09290732181259348
0.4729458917835671,-0.13619054821953688
0.4749498997995992,-0.17917018463031995
0.47695390781563124,-0.2217504227247358
0.4789579158316633,-0.26383634450378524
0.48096192384769537,-0.3053341338767165
0.48296593186372744,-0.34615128579173904
0.4849699398797595,-0.38619681244422793
0.48697394789579157,-0.42538144610274686
0.4889779559118236,-0.4636178381007569
0.49098196392785565,-0.5008207535504393
0.4929859719438877,-0.5369072613445591
0.4949899799599198,-0.5717969190228587
0.49699398797595185,-0.6054119520908592
0.4989979959919839,-0.6376774273913515
0.501002004008016,-0.6685214201421055
0.503006012024048,-0.6978751742674366
0.5050100200400801,-0.7256732556662374
0.5070140280561122,-0.7518536980748018
0.5090180360721442,-0.7763581411993051
0.5110220440881763,-0.7991319608100095
0.5130260521042084,-0.8201243905072005
0.5150300601202404,-0.8392886348874202
0.5170340681362725,-0.8565819738577256
0.5190380761523046,-0.8719658578654482
0.5210420841683366,-0.8854059938311644
0.5230460921843687,-0.8968724215933239
0.5250501002004008,-0.9063395806941289
0.5270541082164328,-0.9137863673577837
0.5290581162324649,-0.9191961815341075
0.531062124248497,-0.9225569639026372
0.533066132264529,-0.9238612227547358
0.5350701402805611,-0.923106050693781
0.5370741482965932,-0.9202931311162057
0.5390781563126252,-0.915428734458945
0.5410821643286573,-0.9085237042216531
0.5430861723446894,-0.8995934327948488
0.5450901803607214,-0.8886578271478753
0.5470941883767535,-0.8757412644531558
0.5490981963927856,-0.8608725377456707
0.5511022044088176,-0.8440847917387873
0.5531062124248497,-0.8254154489395176
0.5551102204408818,-0.8049061262279088
0.5571142284569138,-0.782602542086518
0.5591182364729459,-0.758554414686778
0.561122244488978,-0.7328153510594291
0.56312625250501,-0.7054427275960777
0.565130260521042,-0.6764975621482644
0.567134268537074,-0.646044378009136
0.5691382765531061,-0.6141510600809643
0.5711422845691382,-0.5808887035490894
0.5731462925851702,-0.5463314553996562
0.5751503006012023,-0.5105563491344028
0.5771543086172344,-0.47364313305095834
0.5791583166332664,-0.4356740924714356
0.5811623246492985,-0.3967338663156028
0.5831663326653306,-0.35690925842751237
0.5851703406813626,-0.31628904407618175
0.5871743486973947,-0.27496377206165756
0.5891783567134268,-0.23302556286760134
0.5911823647294588,-0.1905679033103515
0.5931863727454909,-0.14768543814220816
0.595190380761523,-0.10447375907350624
0.597194388777555,-0.06102919168376614
0.5991983967935871,-0.017448580696940438
0.6012024048096192,0.0261709259006016
0.6032064128256512,0.06973209341810062
0.6052104208416833,0.1131378172117155
0.6072144288577154,0.15629133914593668
0.6092184368737474,0.19909646328257455
0.6112224448897795,0.24145777031652987
0.6132264529058116,0.28328083028032014
0.6152304609218436,0.32447241304322183
0.6172344689378757,0.36494069613578867
0.6192384769539078,0.40459546943647035
0.6212424849699398,0.4433483362640626
0.6232464929859719,0.48111291042770843
0.625250501002004,0.5178050087952072
0.627254509018036,0.5533428389503573
0.6292585170340681,0.5876471815210267
0.6312625250501002,0.6206415667714997
0.6332665330661322,0.6522524450654582
0.6352705410821643,0.6824093508196054
0.6372745490981964,0.7110450595824505
0.6392785571142284,0.7380957378881109
0.6412825651302605,0.7635010855510723
0.6432865731462926,0.7872044700847174
0.6452905811623246,0.8091530529439811
0.6472945891783567,0.8292979073107164
0.6492985971943888,0.8475941271592136
0.6513026052104208,0.8640009273587407
0.6533066132264529,0.8784817345899691
0.655310621242485,0.8910042688726127
0.657314629258517,0.9015406155225427
0.6593186372745491,0.910067287377979
0.6613226452905812,0.9165652771560395
0.6633266533066132,0.9210200998229423
0.6653306613226453,0.9234218248834066
0.6673346693386772,0.9237650985172785
0.6693386773547093,0.9220491555140307
0.6713426853707414,0.9182778209785368
0.6733466933867734,0.9124595018043158
0.6753507014028055,0.9046071679332534
0.6773547094188376,0.8947383234435761
0.6793587174348696,0.8828749675305282
0.6813627254509017,0.8690435454667311
0.6833667334669338,0.8532748896515406
0.6853707414829658,0.8356041508808164
0.6873747494989979,0.8160707199903077
0.68937875751503,0.7947181400473312
0.691382765531062,0.7715940092864755
0.6933867735470941,0.7467498750057049
0.6953907815631262,0.720241118659382
0.6973947895791582,0.6921268324043609
0.6993987975951903,0.662469687374342
0.7014028056112224,0.6313357939761298
0.7034068136272544,0.598794554519216
0.7054108216432865,0.5649185085071924
0.7074148296593186,0.5297831709358729
0.7094188376753506,0.4934668639585774
0.7114228456913827,0.4560505422938226
0.7134268537074148,0.41761761276461634
0.7154308617234468,0.3782537483716234
0.7174348697394789,0.33804669731467235
0.719438877755511,0.29708608738831627
0.721442885771543,0.2554632261874879
0.7234468937875751,0.21327089756860929
0.7254509018036072,0.1706031548198922
0.7274549098196392,0.1275551110018728
0.7294589178356713,0.08422272692554852
0.7314629258517034,0.0407025972407505
0.7334669338677354,-0.0029082648884174948
0.7354709418837675,-0.046512644041065816
0.7374749498997996,-0.09001333924787172
0.7394789579158316,-0.13331338066721726
0.7414829659318637,-0.17631624574610355
0.7434869739478958,-0.21892607438399753
0.7454909819639278,-0.2610478826199561
0.7474949899799599,-0.30258777436671486
0.749498997995992,-0.34345315071971555
0.751503006012024,-0.3835529163745343
0.7535070140280561,-0.42279768269252826
0.7555110220440882,-0.4610999669620719
0.7575150300601202,-0.49837438741118495
0.7595190380761523,-0.5345378535368234
0.7615230460921844,-0.569509751326595
0.7635270541082164,-0.6032121229599704
0.7655310621242485,-0.6355698405884407
0.7675350701402806,-0.6665107738072263
0.7695390781563125,-0.6959659504452012
0.7715430861723446,-0.7238697103146449
0.7735470941883766,-0.7501598515780377
0.7755511022044087,-0.774777769405681
0.7775551102204408,-0.7976685866150045
0.7795591182364728,-0.8187812760003811
0.7815631262525049,-0.8380687740807296
0.783567134268537,-0.8554880860113651
0.785571142284569,-0.8710003814262225
0.7875751503006011,-0.884571080996801
0.7895791583166332,-0.896169933514891
0.7915831663326652,-0.9057710833272363
0.7935871743486973,-0.9133531279718247
0.7955911823647294,-0.9188991658873176
0.7975951903807614,-0.9223968340892675
0.7995991983967935,-0.9238383357291426
0.8016032064128256,-0.9232204574747177
0.8036072144288576,-0.9205445766730947
0.8056112224448897,-0.9158166582803804
0.8076152304609218,-0.9090472415648683
0.8096192384769538,-0.9002514166133629
0.8116232464929859,-0.889448790693022
0.813627254509018,-0.8766634445436959
0.81563126252505,-0.8619238786981969
0.8176352705410821,-0.8452629499501653
0.8196392785571142,-0.8267177981111414
0.8216432865731462,-0.8063297632201318
0.8236472945891783,-0.7841442933902052
0.8256513026052104,-0.7602108434975504
0.8276553106212424,-0.7345827649388409
0.8296593186372745,-0.7073171867026351
0.8316633266533066,-0.6784748880199472
0.8336673346693386,-0.6481201628778485
0.8356713426853707,-0.6163206766981288
0.8376753507014028,-0.5831473155005126
0.8396793587174348,-0.5486740278866498
0.8416833667334669,-0.5129776601971331
0.843687374749499,-0.4761377852090153
0.845691382765531,-0.4382365247556545
0.8476953907815631,-0.3993583666643348
0.8496993987975952,-0.3595899764197038
0.8517034068136272,-0.3190200039728714
0.8537074148296593,-0.27773888612683745
0.8557114228456913,-0.23583864493872556
0.8577154308617234,-0.1934126825882607
0.8597194388777555,-0.15055557316972246
0.8617234468937875,-0.10736285187151777
0.8637274549098196,-0.06393080201334062
0.8657314629258517,-0.0203562404156064
0.8677354709418837,0.023263698420345952
0.8697394789579158,0.06683177884022855
0.8717434869739479,0.11025088079026477
0.8737474949899798,0.15342421631293995
0.8757515030060119,0.19625554530249023
0.877755511022044,0.23864939003910213
0.879759519038076,0.28051124802367683
0.8817635270541081,0.3217478026386415
0.8837675350701402,0.36226713116527237
0.8857715430861722,0.40197890969377653
0.8877755511022043,0.44079461446939405
0.8897795591182364,0.47862771922567365
0.8917835671342684,0.5153938880650198
0.8937875751503005,0.5510111634565886
0.8957915831663326,0.5854001489324095
0.8977955911823646,0.6184841860745145
0.8997995991983967,0.6501895253985234
0.9018036072144288,0.6804454907527517
0.9038076152304608,0.709184636866397
0.9058116232464929,0.7363428996955698
0.907815631262525,0.761859739232054
0.909819639278557,0.7856782744564402
0.9118236472945891,0.8077454101347925
0.9138276553106212,0.8280119551762226
0.9158316633266532,0.8464327322875047
0.9178356713426853,0.8629666786803204
0.9198396793587174,0.8775769376066249
0.9218436873747494,0.8902309405180907
0.9238476953907815,0.9009004796664899
0.9258517034068136,0.9095617709831664
0.9278557114228456,0.9161955070974398
0.9298597194388777,0.9207869003757506
0.9318637274549098,0.9233257158856015
0.9338677354709418,0.9238062942108218
0.9358717434869739,0.9222275640672893
0.937875751503006,0.9185930446909899
0.939879759519038,0.9129108379930906
0.9418837675350701,0.9051936104995152
0.9438877755511021,0.8954585651152805
0.9458917835671342,0.8837274027765336
0.9478957915831663,0.870026274075779
0.9498997995991983,0.8543857209681226
0.9519038076152304,0.8368406086884871
0.9539078156312625,0.8174300480315594
0.9559118236472945,0.7961973081677202
0.9579158316633266,0.7731897201893118
0.9599198396793587,0.7484585716022376
0.9619238476953907,0.7220589919981093
0.9639278557114228,0.6940498301617772
0.9659318637274549,0.6644935228881967
0.9679358717434869,0.6334559558010717
0.969939879759519,0.6010063164835032
0.9719438877755511,0.5672169402480717
0.9739478957915831,0.5321631488901283
0.9759519038076151,0.4959230827837515
0.9779559118236472,0.45857752669464885
0.9799599198396792,0.42020972969831283
0.9819639278557113,0.3809052196048248
0.9839679358717434,0.34075161230400963
0.9859719438877754,0.2998384164559473
0.9879759519038075,0.25825683396218213
0.9899799599198396,0.21609955666245567
0.9919839679358716,0.17346055971011806
0.9939879759519037,0.1304348920868339
0.9959919839679358,0.08711846472357283
0.9979959919839678,0.04360783670015631
1.0,2.150281476887795e-15
