1.989012966199829036e+00,9.415764174110874407e-01,2.678073866107038015e-01,1.132177328123109561e-01,2.824225474688635273e-01,3.207306639699627482e-01,3.090656889265250840e-01,2.704267910989610613e-01,2.484622158030411754e-01,2.452844523859454284e-01,2.525233990226354308e-01,2.618089538879608824e-01,2.647710151568034576e-01,2.715677665468447799e-01,2.822715554818913120e-01,2.888955537350881286e-01,2.920315841948237789e-01,2.922714697493802305e-01,2.902070332870820835e-01,2.821534831012044720e-01,2.662877223256856496e-01,2.537456509225748391e-01,2.519035968504397260e-01,2.681378880679545773e-01,3.098248525336657622e-01,3.856383539757075596e-01,4.774905908284807765e-01,5.597122612222324989e-01,6.232563572734743929e-01,6.590758710986381885e-01,6.581237948141795968e-01,6.133316260897325733e-01,5.589602260226955721e-01,4.815459927067859969e-01,3.887525021403539505e-01,2.882433303217268872e-01,1.876820532492757820e-01,9.473224692129456059e-02,1.539235018375784136e-02,6.545883714751354887e-02,1.460421555227284784e-01,2.233981931988413550e-01,2.945675384327834934e-01,3.565907794815643683e-01,4.566538011796730245e-01,5.430779193584100994e-01,5.908351351159950582e-01,6.021920484096128234e-01,5.794152591964092380e-01,5.247713674335088285e-01,5.687695601718090188e-02,4.734629852860727794e-01,6.441225660379714668e-01,5.487994141005501092e-01,2.811911573359751060e-01,6.500457639372569929e-02,3.536344520917826806e-01,4.119179401187960110e-01,3.370705715495088128e-01,1.810144407411122813e-01,4.328357949276551153e-03,1.670357301644074255e-01,2.377695511163260278e-01,1.190336844334396460e-01,1.326316983065822797e-02,1.262098121417132290e-01,1.868950429661992985e-01,1.624076627701001030e-01,1.983647201971994178e-02,1.724576896860250397e-01,2.936112538306079323e-01,3.436451803881475087e-01,3.231654619415973428e-01,2.327780910741239495e-01,7.308906036865181477e-02,3.435482412140444808e-02,7.466760277838346838e-02,8.277758300364013166e-02,6.765571421027871679e-02,3.827294581158824371e-02,3.600227220617924218e-03,1.051738095845244914e-02,1.655794787516651212e-02,2.687496485014184699e-02,3.629574767425580717e-02,3.964761213841505594e-02,3.175787403347385407e-02,3.432781935582340793e-02,6.514413259279194790e-02,8.122768743670860658e-02,8.333134776067296912e-02,7.220797743784501677e-02,4.861044034131722924e-02,2.213753734652890159e-02,2.474963341080282930e-02,2.034748531457264420e-02,1.009912934177936705e-02,4.827398223529399957e-03,2.326406109741974149e-02,4.404282299586981253e-02
1.355563695738644769e+00,6.178284880334299345e-01,1.565746378104974634e-01,9.023146812428883834e-02,1.846503463064355088e-01,1.887825634555583276e-01,1.647815206170981650e-01,1.379957676497043373e-01,1.261465600205438076e-01,1.275539918714134746e-01,1.353377623159628396e-01,1.427250053693291942e-01,1.430586525148920263e-01,1.463257832843036788e-01,1.535576250025512124e-01,1.574761242387103799e-01,1.584221361964708308e-01,1.568772258762392013e-01,1.534649540110684107e-01,1.478211909456423889e-01,1.382730808504124553e-01,1.306564630868236598e-01,1.313462656644879267e-01,1.468467269192288427e-01,1.837851965416181788e-01,2.522961126660323572e-01,3.437898617920931432e-01,4.300161487889829770e-01,5.024229477162569513e-01,5.525350883737205621e-01,5.719425405533360429e-01,5.534863610924702915e-01,5.174710469568664095e-01,4.578172960224323185e-01,3.804044308609612624e-01,2.911117740442231150e-01,1.958051352860580852e-01,1.003234209588257375e-01,2.079771411283459770e-03,1.008011414463069189e-01,2.021353288129836834e-01,2.960136293057857859e-01,3.766147570128415278e-01,4.382155254102861885e-01,5.099797466541493574e-01,5.555888604380554430e-01,5.614224639865610378e-01,5.331272328497540514e-01,4.764841808208284402e-01,3.974124712648032798e-01,3.348504441960131750e-02,5.073366151018392500e-01,6.611865842902173718e-01,5.798727157414831357e-01,3.436704059148910639e-01,2.914928979601189019e-02,2.510933752085269810e-01,3.344401294065738606e-01,3.014291798509950437e-01,1.962316905016241453e-01,6.061164897290849396e-02,6.717455472871303179e-02,1.341120684572891797e-01,3.625867789645287331e-02,5.998808579935044349e-02,1.377959494684892761e-01,1.750851188275011072e-01,1.450716717465073691e-01,1.707615549832719459e-02,1.387427296451993197e-01,2.358137469876982473e-01,2.774597374269283101e-01,2.655432795315659789e-01,1.997582886495963272e-01,7.649719222309814270e-02,1.046640519746633302e-02,1.290204429945607245e-02,2.035925880854838610e-02,1.283365681793613433e-02,3.424949427005330449e-03,1.733151564878976369e-02,1.567525573912831316e-02,1.287822184209749810e-02,1.191821027045858461e-02,9.996146164155783609e-03,4.966991299994449882e-03,3.389055168687260533e-03,6.600989816371249930e-03,5.277512852162269397e-03,1.575207293423575017e-02,1.842587731307898657e-02,1.240966486558114923e-02,2.197386192646311187e-03,1.984900729108174389e-03,2.664027649746603110e-03,5.993946833127206109e-03,7.209205755879508071e-03,6.427729458552966513e-03,3.374427416903191812e-03,3.903241143650593159e-03
8.234406855625600041e-01,3.510446896246885440e-01,6.745050056552659434e-02,7.148505522393111544e-02,1.099588122439376647e-01,9.224748832740026216e-02,6.273318364530888758e-02,4.709149618954144856e-02,4.406954969096021912e-02,4.934556363263054024e-02,5.754495713731344608e-02,6.350743693197058448e-02,6.230367716333873318e-02,6.363418571215362363e-02,6.881455194632657424e-02,7.116306556459983668e-02,7.074483955918697831e-02,6.790564399758824976e-02,6.327447092502458403e-02,5.926844009919651768e-02,5.450220810711403630e-02,5.029643980840914352e-02,5.203579937933611177e-02,6.536287090457770788e-02,9.616579402733904658e-02,1.554686331984984626e-01,2.424510161235393646e-01,3.277900453344406717e-01,4.035782199411452886e-01,4.620613340462784713e-01,4.956151087373353858e-01,4.972701591697451518e-01,4.757183274376767246e-01,4.306466879184638885e-01,3.661442314409100174e-01,2.862999488338107135e-01,1.951758784373828215e-01,9.678039770055102409e-02,1.839771061254835693e-02,1.411879672485822912e-01,2.615086201818175304e-01,3.707275005069097240e-01,4.603877140559191616e-01,5.222280338277434097e-01,5.707827288920825914e-01,5.826319211216128835e-01,5.536736067994558752e-01,4.926041606379740756e-01,4.083879058449522148e-01,3.102647161276133048e-01,8.143832040731746602e-02,4.988383989999296553e-01,6.368986971810732811e-01,5.728793633119031448e-01,3.749405350219625621e-01,1.038509088361717625e-01,1.510721503959467638e-01,2.448371326889648980e-01,2.428199977473979310e-01,1.817347309024626156e-01,9.349400949187858245e-02,3.014323612576141898e-03,5.527840290521846001e-02,1.348996667230473179e-02,7.041723413921996411e-02,1.143745808641312145e-01,1.337665827429850296e-01,1.076150520556506951e-01,7.171850105068378056e-03,1.043990460938001852e-01,1.707722404261992066e-01,1.984200366430755036e-01,1.907651131831675784e-01,1.469045742175758562e-01,5.935043915472615339e-02,2.737042403771994259e-02,1.572715330444385273e-02,8.425839558204195612e-03,1.175137830775252468e-02,2.137471464114959474e-02,2.332253212343915472e-02,1.278920506101166588e-02,7.468818989728009949e-03,2.751647135984303105e-03,3.156176992216597199e-03,1.074399089434341370e-02,1.666109034497953445e-02,2.234382596116057940e-02,2.251117911174338460e-02,1.447973800446744619e-02,1.156415193209214820e-02,1.609381210150306885e-02,1.966085836252329244e-02,9.609618828880339692e-03,6.689283385025390771e-03,1.640055728240219501e-03,3.637181522876203887e-03,9.063747212958883637e-03,1.377705884251589907e-02,1.356872365960759552e-02
3.926439356715746287e-01,1.421130483195550687e-01,2.202985042964122897e-03,5.434651128541645448e-02,5.487582544093072556e-02,2.684462578543733713e-02,2.130060044950976561e-03,8.060946327717477544e-03,4.215624624591907121e-03,3.598855142595169809e-03,1.153510715519701080e-02,1.606572465830247154e-02,1.400818663587255486e-02,1.466465113622472671e-02,1.896354404855937759e-02,2.070933482614822907e-02,1.966814342681999506e-02,1.602517325719254870e-02,1.038854114230947090e-02,7.416438297172867067e-03,6.146781401627166019e-03,4.167678621121773119e-03,5.881674077371279452e-03,1.607644369244987104e-02,3.990633246386421362e-02,8.870910613422466895e-02,1.676991307766173556e-01,2.479832128025027949e-01,3.224413611481060649e-01,3.841824882758830828e-01,4.265095165403582911e-01,4.429150101543752882e-01,4.328140413304428780e-01,4.000341683948816507e-01,3.468599300148927367e-01,2.755758648576788206e-01,1.884262655290922517e-01,8.757529698687971376e-02,4.175928308766474473e-02,1.815685764982357675e-01,3.183871065830428115e-01,4.410929973633215262e-01,5.388260970350065016e-01,6.010184284023907253e-01,6.309722239758812634e-01,6.157091989428584711e-01,5.587602408605354398e-01,4.715440395095127357e-01,3.658793913821538624e-01,2.539965511657165109e-01,9.625893563218212989e-02,4.567214452916417144e-01,5.789955848558143714e-01,5.341034390316194980e-01,3.794787521069684644e-01,1.615182024938999206e-01,5.334845641457480747e-02,1.450947630283487833e-01,1.653250186912544883e-01,1.434716057992551086e-01,1.017974858106862612e-01,5.211875625519013511e-02,7.944230003628760528e-03,3.953057891381117628e-02,5.344915147160467228e-02,6.392277834718651519e-02,6.954531982926992484e-02,5.490008282972791420e-02,7.031891058571160258e-03,6.876017894253488860e-02,1.000359399983857811e-01,1.102036104638122183e-01,1.044294941554442246e-01,8.142085023713585556e-02,3.005194139806377507e-02,2.548586772071903539e-02,2.055947661530144188e-02,1.260151898045513974e-02,1.429878442480614353e-02,2.248907338978511916e-02,1.960915839174015574e-02,5.123969532196737120e-03,1.438828510709866393e-03,1.733813745945833595e-03,6.425962402971663323e-03,1.272167063302998002e-02,1.497095505434975493e-02,2.110008233658255961e-02,2.724575018271835347e-02,1.880723196130595909e-02,1.576737529606386801e-02,2.170559369798308325e-02,2.416819578325180018e-02,6.335148211778385274e-03,6.987832120741721553e-03,4.103728221824143318e-03,4.951673205794149268e-05,5.925208141160265285e-03,1.280611231160033725e-02,1.497895653053760157e-02
6.317344606568878196e-02,8.088060548713471576e-03,3.741911279370557786e-02,3.621245708209563929e-02,1.596700001302053806e-02,1.166031438210035631e-02,3.480405860493362979e-02,3.317372281834440884e-02,2.508571037545515026e-02,1.666971676875839137e-02,1.021896211058326287e-02,7.602729984272471597e-03,1.023336888090931041e-02,9.315199577040189638e-03,4.975525366750055412e-03,3.031616777294132703e-03,4.038090563625473806e-03,7.994324707929933993e-03,1.433938413770796672e-02,1.671494113642157942e-02,1.552557839959778363e-02,1.613537028847300547e-02,1.511870877396681578e-02,8.539729197326373367e-03,8.023228681113714345e-03,4.564078402388282996e-02,1.138220428350669167e-01,1.855998030419181433e-01,2.547780811253788080e-01,3.154641651781422418e-01,3.620223847357599833e-01,3.886721180828838218e-01,3.878798133019052408e-01,3.659797374516851054e-01,3.234299019161666067e-01,2.606883180793024835e-01,1.781596757878260995e-01,7.614250470220262912e-02,6.377065580231633390e-02,2.169471210440234721e-01,3.670586251004133160e-01,5.007333724256817220e-01,6.049463227800346843e-01,6.670595346540615367e-01,6.825456333729817970e-01,6.464151440883583177e-01,5.679499870362327840e-01,4.609667427884120983e-01,3.398120886318158895e-01,2.193778380161592878e-01,8.712214430512954522e-02,3.896437361350395534e-01,4.951298475425556234e-01,4.697607316015037782e-01,3.617136076732965222e-01,2.045428152885164774e-01,4.229761185457278638e-02,3.717725226690538065e-02,7.298187425575886067e-02,8.732571749272466377e-02,9.291956319004679443e-02,8.863326440409657891e-02,6.466849295727872260e-02,5.108021965999398617e-02,1.788566779331279832e-02,5.669078487609446881e-03,1.104457557324423078e-02,8.263798588979298643e-03,2.272142864023019015e-02,3.116691099027829592e-02,2.513721525243695076e-02,1.644802499798192486e-02,1.207411055047913351e-02,1.043272931811767279e-02,3.086483617608770658e-03,1.384216429967111139e-02,1.083291347877768374e-02,1.093518317906827519e-03,2.918846246931394717e-03,1.360562382757102284e-02,1.137082371245057288e-02,4.091190459994287210e-03,4.114713650673951228e-03,2.635208319605175653e-03,3.042470455425938525e-03,6.145477174829494516e-03,5.156247451438389362e-03,1.098004365632210266e-02,1.785193922045547055e-02,6.468396781994734113e-03,3.213220832087415602e-03,1.273749735310580888e-02,1.845023867940653872e-02,2.300823020104481031e-03,1.869184666247747373e-03,2.929440195794219548e-03,2.894571415450408747e-03,1.742484044826575484e-04,5.271025166447174115e-03,6.861551809517862921e-03
1.649707832550975917e-01,9.869467244034113573e-02,4.969568806159463392e-02,1.452222492415788935e-02,1.014570473341125378e-02,2.743215381297936517e-02,4.020269734691606089e-02,3.386528136276378831e-02,2.481283687440161145e-02,1.832916127216677182e-02,1.512093287799132213e-02,1.536923336833240228e-02,1.868863614480442692e-02,1.689448048129982283e-02,1.183545330216517755e-02,9.056278019770047649e-03,9.452569362235152539e-03,1.323155684786314623e-02,1.990579368907319235e-02,2.195849520416359724e-02,1.910398535019375288e-02,1.888035367815721344e-02,1.883665554728963798e-02,1.588932998275538466e-02,6.352526491637533468e-03,1.999153755473059846e-02,7.520130421847515123e-02,1.357259307404232729e-01,1.964235582351676612e-01,2.525283240594364820e-01,2.995930456337303482e-01,3.328213780723794368e-01,3.400516788122910361e-01,3.284833950888748633e-01,2.967181116845080124e-01,2.433574133815741281e-01,1.669367769034066917e-01,6.586006154015011660e-02,8.026700711871415095e-02,2.424097155736646414e-01,4.019047276534815083e-01,5.433764963812404147e-01,6.518793821202777394e-01,7.129476703647430469e-01,7.176316507107820541e-01,6.664821098003743671e-01,5.726537312729345075e-01,4.520394734720749597e-01,3.211895088198648551e-01,1.973298697288257131e-01,6.305266966408495932e-02,3.061212091792153700e-01,3.928285354484861713e-01,3.859650523057966964e-01,3.260009965789159025e-01,2.352771539625400088e-01,1.360823517250940862e-01,7.698339331594028501e-02,3.023804614066127883e-02,1.908394406174807045e-02,7.413636233457676639e-02,1.209130065269654608e-01,1.238575445592466906e-01,5.720473288241478826e-02,2.761579140286052336e-02,8.664006112022448747e-02,1.015762087239053812e-01,7.714605940577357046e-02,3.712928439217355603e-02,9.029159720782442555e-03,5.241670461095626621e-02,7.926883224989955679e-02,8.085420189835001992e-02,5.905108009102022493e-02,3.188938372729843707e-02,1.320603306574241742e-03,4.366108452456884947e-03,1.731886094626844397e-02,1.441121039223602907e-02,1.449785167847217338e-03,3.701982638678380511e-03,1.167999439094069558e-02,8.112769731382529770e-03,1.031574348044461686e-03,3.818018325802974289e-03,3.890134927179822455e-03,6.057613250395554871e-03,3.906424598554281147e-05,3.109047708154122347e-03,1.345033988083521592e-02,1.721702192784491103e-02,2.635024768119720306e-03,9.515695499419329906e-03,1.085145913339236046e-02,5.088771473942710344e-03,3.755791491526494497e-04,4.546680961833193813e-03,6.467144176224959295e-03,4.097669798284186982e-03,4.356595762781800829e-03
2.917887522907846032e-01,1.288619155077213030e-01,3.294464835576582651e-02,1.322826486137174129e-02,2.676567840607235738e-02,2.454367604184692908e-02,2.313126997405756669e-02,1.562990834880118030e-02,9.530526085539392511e-03,8.096689783398502982e-03,1.041087390759898312e-02,1.493114441542431337e-02,1.944255576393238982e-02,1.647249539719197742e-02,1.025384139479079693e-02,6.162324896857640510e-03,5.453370206762286898e-03,8.564600400376320977e-03,1.510836350736255440e-02,1.695182554312957279e-02,1.298774327081275715e-02,1.215221215610462480e-02,1.296952516412908096e-02,1.321242742435480011e-02,9.938144470150511722e-03,5.627844762603473328e-03,4.634262853899340229e-02,9.355630219483668242e-02,1.433050089428515861e-01,1.920715753120569858e-01,2.367174195612880006e-01,2.736806977179302436e-01,2.884847660139888692e-01,2.875451413064505912e-01,2.675694311675239634e-01,2.252652431694224244e-01,1.572616485487952076e-01,6.003135710842322226e-02,8.717555350223360477e-02,2.531510663839977582e-01,4.174311278544315940e-01,5.628888472658557518e-01,6.729080636399613624e-01,7.314427667738758743e-01,7.285329170677670163e-01,6.678251554706928772e-01,5.644721697499726076e-01,4.361246299234355916e-01,3.012139759507537207e-01,1.789745690659572119e-01,3.287579821692787618e-02,2.144816089606038645e-01,2.794523590227182552e-01,2.886951037391805031e-01,2.766005530648802946e-01,2.560216395858168070e-01,2.282172805713282293e-01,1.954978627129206892e-01,1.404511165376076676e-01,5.559472023021250209e-02,5.256320946446457754e-02,1.571285010266993964e-01,1.942764671956016542e-01,6.676961709832518466e-02,7.458912046685384212e-02,1.714007492491909090e-01,1.957647123811234735e-01,1.471207065405888414e-01,4.754913837559771039e-02,5.246210615878066363e-02,1.311518985441850749e-01,1.734481412619897078e-01,1.690289767009742761e-01,1.201767545014824634e-01,4.836197551373722092e-02,3.393792725074007421e-03,1.615196185727540978e-02,3.405033050060524147e-02,2.989044781687155705e-02,7.401647946548628454e-03,1.584507727321771142e-03,1.453635413800213882e-02,9.500147548697324140e-03,2.021895986025201708e-03,1.104941581807494799e-02,1.240329311608867613e-02,1.209383240836459095e-02,4.156303694527352377e-03,8.397636042769107689e-03,3.206335070608545834e-02,3.683833045025508568e-02,1.641718924845392280e-02,4.218389732071337050e-03,1.399029363801318482e-02,1.038721628197603053e-02,4.337408765411776557e-03,4.272738938960407573e-03,1.024715923526331451e-02,1.067397950249127092e-02,1.239061894476289893e-02
3.172804610413721416e-01,9.776858902915663840e-02,1.446897084626375118e-02,4.947293410587771945e-02,3.710375817223443562e-02,6.953555733264948913e-03,1.173956172256218622e-02,1.619204554241360228e-02,1.479954546268658078e-02,7.498685187664833052e-03,3.126005942547749328e-03,1.377016194100555424e-02,2.035354920314880189e-02,1.621322135716241064e-02,8.626288004439430779e-03,2.900945256895326452e-03,6.698295528995146242e-04,2.622791821140779689e-03,8.498281440951771515e-03,1.009053051316399774e-02,5.340829193901441840e-03,3.809367187068701810e-03,4.999016439942494117e-03,7.546242265267011362e-03,9.262637764328118806e-03,3.411970880925707661e-03,2.190566511549629780e-02,5.442025561408669887e-02,9.146375858386512903e-02,1.308830817687214321e-01,1.709615846870593536e-01,2.096151124970426771e-01,2.323578741853027374e-01,2.431649761044119840e-01,2.368050610869094630e-01,2.080467719653462666e-01,1.515682125553792226e-01,6.186722857429494127e-02,8.053762028829147823e-02,2.445005116839276127e-01,4.082974750221346483e-01,5.533087485511067882e-01,6.615033548291862076e-01,7.155076031383771351e-01,7.077677336284384779e-01,6.425858596345346285e-01,5.352413254349031035e-01,4.048266137826423972e-01,2.713343021761183138e-01,1.556825995719055555e-01,5.169554749290483642e-03,1.228193581336309848e-01,1.621558006286054621e-01,1.837620806993633948e-01,2.176525674282041578e-01,2.690122413743809560e-01,3.189079895973710999e-01,3.165297785289662436e-01,2.538825201383181351e-01,1.312098315154699435e-01,3.511607774606773091e-02,2.052213494941454996e-01,2.844447682940121069e-01,8.839198246617030463e-02,1.148054121514352488e-01,2.525743585178474859e-01,2.875013050425039296e-01,2.136913552853316745e-01,5.135049474293973404e-02,9.974823620580042238e-02,2.096357409585991594e-01,2.626891099159314180e-01,2.472729811941469791e-01,1.662824968475113963e-01,4.473346873152195258e-02,8.140666849971722741e-03,1.588797173059930401e-02,4.075613962674573543e-02,3.593649046625024823e-02,6.556145663495271947e-03,9.860692340019738822e-03,9.641206141238534144e-03,7.251218678127502315e-03,5.499574258107431390e-03,1.563265846145522886e-02,1.455170403024297343e-02,6.559880170298626467e-03,6.210700871452701222e-03,8.323361313877342127e-03,4.073396068860368757e-02,4.720901408987465686e-02,2.083820584247497720e-02,9.220118443154845522e-03,6.540093870716745528e-03,1.062535763550798151e-02,7.523423064329737286e-03,1.456437464746662691e-03,8.883797734043685779e-03,9.961519238091298689e-03,1.113173623406105150e-02
2.414459095068603178e-01,4.621613566739402046e-03,9.412414617011144458e-02,9.656235716583783102e-02,4.426082895389527039e-02,2.151509371930337977e-02,5.989907858491605452e-02,5.644310515949158003e-02,4.241985351914578928e-02,2.215153132133984570e-02,6.256639946577990941e-05,1.911178068033869692e-02,2.901093331698767486e-02,2.400106730645035213e-02,1.506089173873448317e-02,7.530499173309834759e-03,3.435779952065232123e-03,3.739963661603340483e-03,8.333907563216058634e-03,9.482708721872512569e-03,4.047652064709694741e-03,1.441135625665168618e-03,2.150624109980014964e-03,5.687011922150375653e-03,1.063143869384219897e-02,1.288543362696614736e-02,3.267061203384713508e-03,1.380707184014173805e-02,3.707669376475042355e-02,6.586195850744314129e-02,9.997496665455951614e-02,1.390456457841060534e-01,1.708779238883284535e-01,1.953428994827594578e-01,2.052180808805739165e-01,1.932809763949481230e-01,1.522070432796418515e-01,7.446856085976349959e-02,5.653009408345521791e-02,2.119473323154705824e-01,3.693462940052096855e-01,5.088786759858514586e-01,6.113598233682910887e-01,6.583459420415618268e-01,6.481106056575516305e-01,5.831749054373265295e-01,4.770767893824796602e-01,3.500373264421128283e-01,2.232921274225443398e-01,1.191201286951990568e-01,1.178178273521268693e-02,3.895169309292789706e-02,4.784834378380509179e-02,7.677817881887349927e-02,1.531555494300045339e-01,2.764083597795292668e-01,4.083530297205267834e-01,4.383056484694560773e-01,3.668867053689872648e-01,2.024493037039718502e-01,2.847410903405567240e-02,2.728612004809711777e-01,4.025902123747648886e-01,1.303938539187665668e-01,1.403175507736786898e-01,3.230367159481026818e-01,3.708863949612268840e-01,2.725155956021945158e-01,4.599293662277981198e-02,1.514827528320661365e-01,2.864846652467143429e-01,3.437074031721074618e-01,3.105862724138326314e-01,1.909346373419342768e-01,1.349917689277368993e-02,4.407659453564605201e-02,4.766781726532443031e-03,2.937729612650485933e-02,2.522661444496065997e-02,1.015991540532290571e-02,3.320700983580593402e-02,5.921128029597433340e-03,3.754764226915341396e-04,8.410953771226026277e-03,1.465206782569072885e-02,5.658894310624162927e-03,1.671786685212239831e-02,3.838467334733941527e-02,1.139086409293810220e-02,3.112125002949994723e-02,4.017646034278321565e-02,8.393388062279072415e-03,3.095455141984793102e-02,1.649908313252712588e-02,2.518860494916452808e-03,8.550055438421022558e-03,4.497426431031903427e-03,1.633571988581827839e-04,2.382121032709072495e-03,5.319644116156041491e-03
6.428509768724902096e-02,1.513396712674786038e-01,2.075353097334153851e-01,1.567510229568132019e-01,5.121101946378825431e-02,5.719543797613724223e-02,1.170209480658934709e-01,1.001766196854312341e-01,6.780822663273333717e-02,2.981416617221377408e-02,7.738979969355241906e-03,3.788613570657517471e-02,5.269379318441025362e-02,4.739814780811890671e-02,3.733431296435796298e-02,2.797176617584540281e-02,2.174438829119296201e-02,1.990928280862291899e-02,2.253602140390142949e-02,2.290502053591580989e-02,1.667032644630062066e-02,1.232660255084105927e-02,1.135448324740728765e-02,1.415316108601594181e-02,2.009222970411173037e-02,2.831471492664050515e-02,3.412220123468578947e-02,3.260958167410343833e-02,2.352301985423643771e-02,5.965923184503729715e-03,2.150307654823002679e-02,6.045786546148779195e-02,1.032842547351140450e-01,1.440789114414926519e-01,1.735691509364674090e-01,1.824822885758732305e-01,1.614326296371375591e-01,1.008094826775574049e-01,1.148614054797736372e-02,1.511651957314663619e-01,2.956309339866258767e-01,4.240764581189875315e-01,5.164297868118641333e-01,5.534393587924366642e-01,5.426313980819763572e-01,4.823132078000966771e-01,3.824164470296178564e-01,2.639801075351506654e-01,1.491666721603284174e-01,6.129398954896103646e-02,1.003257623491471406e-02,2.962369830771116597e-02,5.684296992938797644e-02,2.687381840918057208e-02,8.694456002477757295e-02,2.802811245097251991e-01,4.967428356066884154e-01,5.591244760485718501e-01,4.759671414385460153e-01,2.642181951379694027e-01,3.904341902320140889e-02,3.674041870098285756e-01,5.566042340821439893e-01,2.007570733894379345e-01,1.435032783231626752e-01,3.759548664507548210e-01,4.402615505446991762e-01,3.194285240198775355e-01,2.903989285894947869e-02,2.082365286394880499e-01,3.603716614494985038e-01,4.133529411696752476e-01,3.541732922192348809e-01,1.879624980899876618e-01,5.253881418673422843e-02,1.122333449812593642e-01,5.381226293988561338e-02,7.815761301152690521e-03,9.262570002073644559e-03,4.866779678451749191e-02,7.610877135691929141e-02,3.494714136102938795e-02,1.207709654548261291e-02,9.806017197504068861e-03,5.311150924243612792e-03,1.876044718502178910e-02,6.366067018345944462e-02,9.938900348822876651e-02,5.847460147873029257e-02,4.774745697018190072e-03,7.921314559647285591e-03,2.811517827632847855e-02,7.559236655687584516e-02,5.992279551250945246e-02,1.708235500062560419e-02,6.090295928657063484e-03,1.415972535028697799e-02,1.933087671962763210e-02,3.052184478124786438e-02,4.262195369849308690e-02
