x,y,y_dt,L,k,contrast
0.7995991983967935,0.11948623607581739,20.691783722685393,3,3,7.5
0.8016032064128256,0.11260855175249879,19.501897344856108,3,3,7.5
0.8036072144288576,0.10569130964259717,18.304672646542414,3,3,7.5
0.8056112224448897,0.09873698103040501,17.100573661877135,3,3,7.5
0.8076152304609218,0.09174803720021485,15.890064424993081,3,3,7.5
0.8096192384769538,0.08472694943631917,14.673608970023016,3,3,7.5
0.8116232464929859,0.07767618902301043,13.45167133109973,3,3,7.5
0.813627254509018,0.07059822724458119,12.224715542355977,3,3,7.5
0.81563126252505,0.06349553538532388,10.993205637924607,3,3,7.5
0.8176352705410821,0.056370584729531034,9.75760565193837,3,3,7.5
0.8196392785571142,0.04922584656149516,8.518379618530087,3,3,7.5
0.8216432865731462,0.04206379216550871,7.275991571832517,3,3,7.5
0.8236472945891783,0.03488689282586421,6.030905545978463,3,3,7.5
0.8256513026052104,0.027697619826854158,4.783585575100715,3,3,7.5
0.8276553106212424,0.020498444452771037,3.534495693332066,3,3,7.5
0.8296593186372745,0.013291837987907356,2.2840999348053037,3,3,7.5
0.8316633266533066,0.0060802038925250506,1.032874807396342,3,3,7.5
0.8336673346693386,-0.0011343272219875005,-0.21863214700001932,3,3,7.5
0.8356713426853707,-0.008348638447203086,-1.4700546416554339,3,3,7.5
0.8376753507014028,-0.01556018293202482,-2.7209361475547102,3,3,7.5
0.8396793587174348,-0.02276641382535584,-3.9708201356826804,3,3,7.5
0.8416833667334669,-0.029964784276099287,-5.219250077024144,3,3,7.5
0.843687374749499,-0.03715274743315829,-6.465769442563939,3,3,7.5
0.845691382765531,-0.04432775644543599,-7.709921703286867,3,3,7.5
0.8476953907815631,-0.051487264461835505,-8.951250330177757,3,3,7.5
0.8496993987975952,-0.05862872463125998,-10.18929879422142,3,3,7.5
0.8517034068136272,-0.06574959010261257,-11.423610566402676,3,3,7.5
0.8537074148296593,-0.07284731402479634,-12.653729117706344,3,3,7.5
0.8557114228456913,-0.07991934954671448,-13.879197919117255,3,3,7.5
0.8577154308617234,-0.08696314981727013,-15.099560441620202,3,3,7.5
0.8597194388777555,-0.09397616798536641,-16.314360156200017,3,3,7.5
0.8617234468937875,-0.10095585719990641,-17.52314053384152,3,3,7.5
0.8637274549098196,-0.10789967060979333,-18.725445045529494,3,3,7.5
0.8657314629258517,-0.11480506136393027,-19.920817162248834,3,3,7.5
0.8677354709418837,-0.12166754163423336,-21.110342049781323,3,3,7.5
0.8697394789579158,-0.12848189554264267,-22.29570484593548,3,3,7.5
0.8717434869739479,-0.135250421087912,-23.472819801030013,3,3,7.5
0.8737474949899798,-0.14197085267568177,-24.641277746904393,3,3,7.5
0.8757515030060119,-0.1486409247115937,-25.8006695153986,3,3,7.5
0.877755511022044,-0.15525837160128836,-26.950585938352248,3,3,7.5
0.879759519038076,-0.16182092775040668,-28.090617847604896,3,3,7.5
0.8817635270541081,-0.1683263275645896,-29.22035607499636,3,3,7.5
0.8837675350701402,-0.17477230544947803,-30.33939145236633,3,3,7.5
0.8857715430861722,-0.18115659581071286,-31.44731481155445,3,3,7.5
0.8877755511022043,-0.18747693305393517,-32.5437169844004,3,3,7.5
0.8897795591182364,-0.19373105158478576,-33.628188802743935,3,3,7.5
0.8917835671342684,-0.1999166858089056,-34.70032109842468,3,3,7.5
0.8937875751503005,-0.2060315701319356,-35.75970470328239,3,3,7.5
0.8957915831663326,-0.21207343895951675,-36.80593044915667,3,3,7.5
0.8977955911823646,-0.21804002669728992,-37.838589167887335,3,3,7.5
0.8997995991983967,-0.22392906775089608,-38.85727169131394,3,3,7.5
0.9018036072144288,-0.22973829652597616,-39.86156885127632,3,3,7.5
0.9038076152304608,-0.2354599892701463,-40.85529110128197,3,3,7.5
0.9058116232464929,-0.24109147868765518,-41.83851718299995,3,3,7.5
0.907815631262525,-0.24663709127217703,-42.80622758004094,3,3,7.5
0.909819639278557,-0.25209513647672643,-43.75808101845012,3,3,7.5
0.9118236472945891,-0.2574639237543179,-44.69373622427278,3,3,7.5
0.9138276553106212,-0.2627417625579661,-45.612851923554196,3,3,7.5
0.9158316633266532,-0.26792696234068547,-46.51508684233958,3,3,7.5
0.9178356713426853,-0.27301783255549056,-47.40009970667421,3,3,7.5
0.9198396793587174,-0.27801268265539597,-48.26754924260328,3,3,7.5
0.9218436873747494,-0.2829098220934163,-49.117094176172095,3,3,7.5
0.9238476953907815,-0.28770756032256606,-49.94839323342599,3,3,7.5
0.9258517034068136,-0.2924042067958598,-50.76110514040992,3,3,7.5
0.9278557114228456,-0.29699807096631214,-51.55488862316953,3,3,7.5
0.9298597194388777,-0.3014874622869375,-52.329402407749875,3,3,7.5
0.9318637274549098,-0.30587069021075064,-53.08430522019619,3,3,7.5
0.9338677354709418,-0.31014606419076585,-53.819255786553754,3,3,7.5
0.9358717434869739,-0.31431189367999796,-54.53391283286777,3,3,7.5
0.937875751503006,-0.3183664881314613,-55.22793508518367,3,3,7.5
0.939879759519038,-0.3223011329597256,-55.906459548287984,3,3,7.5
0.9418837675350701,-0.326117734139996,-56.56667277607134,3,3,7.5
0.9438877755511021,-0.3298189109176715,-57.2054960992056,3,3,7.5
0.9458917835671342,-0.33340354988377774,-57.82276465597003,3,3,7.5
0.9478957915831663,-0.3368705376293404,-58.41831358464415,3,3,7.5
0.9498997995991983,-0.3402187607453851,-58.99197802350706,3,3,7.5
0.9519038076152304,-0.3434471058229376,-59.543593110837776,3,3,7.5
0.9539078156312625,-0.34655445945302343,-60.07299398491583,3,3,7.5
0.9559118236472945,-0.34953970822666836,-60.580015784020276,3,3,7.5
0.9579158316633266,-0.352401738734898,-61.06449364643027,3,3,7.5
0.9599198396793587,-0.35513943756873795,-61.526262710425385,3,3,7.5
0.9619238476953907,-0.35775169131921397,-61.96515811428458,3,3,7.5
0.9639278557114228,-0.3602373865773517,-62.38101499628711,3,3,7.5
0.9659318637274549,-0.36259540993417677,-62.77366849471233,3,3,7.5
0.9679358717434869,-0.36482464798071484,-63.14295374783934,3,3,7.5
0.969939879759519,-0.36692398730799153,-63.4887058939475,3,3,7.5
0.9719438877755511,-0.3688923145070325,-63.81076007131597,3,3,7.5
0.9739478957915831,-0.37072851616886365,-64.108951418224,3,3,7.5
0.9759519038076151,-0.37242763651975164,-64.38633012679105,3,3,7.5
0.9779559118236472,-0.373992684046371,-64.64032731282578,3,3,7.5
0.9799599198396792,-0.37542461289231144,-64.87014173250073,3,3,7.5
0.9819639278557113,-0.3767235716426479,-65.07560938825623,3,3,7.5
0.9839679358717434,-0.37788970888245493,-65.25656628253266,3,3,7.5
0.9859719438877754,-0.37892317319680746,-65.41284841777018,3,3,7.5
0.9879759519038075,-0.37982411317078013,-65.54429179640911,3,3,7.5
0.9899799599198396,-0.3805926773894478,-65.65073242088982,3,3,7.5
0.9919839679358716,-0.38122901443788526,-65.73200629365249,3,3,7.5
0.9939879759519037,-0.3817332729011671,-65.78794941713757,3,3,7.5
0.9959919839679358,-0.38210560136436816,-65.81839779378528,3,3,7.5
0.9979959919839678,-0.38234614841256326,-65.82318742603582,3,3,7.5
1.0,-0.382455062630827,-65.80215431632955,3,3,7.5
