x,y,y_dt,L,k
0.0,1.95727944466106e-05,-0.013851807942609871,3,3
0.002004008016032064,-0.013335246653708149,0.36339669986859535,3,3
0.004008016032064128,-0.02668424517897739,0.740473932317556,3,3
0.0060120240480961915,-0.04002285427694852,1.1172443916991308,3,3
0.008016032064128256,-0.05334650544320909,1.4935725803081878,3,3
0.01002004008016032,-0.06665063017334653,1.8693230004395809,3,3
0.012024048096192383,-0.07993065996294839,2.244360154388181,3,3
0.014028056112224447,-0.09318202630760214,2.618548544448836,3,3
0.01603206412825651,-0.1064001607028953,2.991752672916426,3,3
0.018036072144288574,-0.11958049464441531,3.363837042085802,3,3
0.02004008016032064,-0.13271845962774972,3.734666154251828,3,3
0.022044088176352703,-0.145809487148486,4.104104511709368,3,3
0.024048096192384766,-0.15884900870221164,4.472016616753278,3,3
0.026052104208416832,-0.17183245578451412,4.838266971678424,3,3
0.028056112224448895,-0.18475525989098096,5.202720078779679,3,3
0.03006012024048096,-0.19761285251719968,5.565240440351878,3,3
0.03206412825651302,-0.21040066515875766,5.925692558689908,3,3
0.03406813627254509,-0.22311412931124253,6.283940936088632,3,3
0.03607214428857715,-0.23574867647024167,6.639850074842878,3,3
0.038076152304609215,-0.24829973813134265,6.993284477247558,3,3
0.04008016032064128,-0.260762745790133,7.344108645597492,3,3
0.04208416833667334,-0.27313313094220004,7.692187082187573,3,3
0.044088176352705406,-0.28540632508313146,8.03738428931263,3,3
0.04609218436873747,-0.29757775970851463,8.37956476926756,3,3
0.04809619238476953,-0.30964286631393706,8.718593024347193,3,3
0.0501002004008016,-0.32159707639498636,9.054333556846416,3,3
0.052104208416833664,-0.3334358214472499,9.386650869060098,3,3
0.05410821643286573,-0.34515453296631515,9.715409463283047,3,3
0.05611222444889779,-0.3567486424477696,10.04047384181018,3,3
0.058116232464929855,-0.36821358138720095,10.361708506936353,3,3
0.06012024048096192,-0.3795447812801965,10.678977960956406,3,3
0.06212424849699398,-0.3907376736223437,10.992146706165208,3,3
0.06412825651302605,-0.40179870004880813,11.305418550182447,3,3
0.06613226452905811,-0.4127146399360594,11.615381317927184,3,3
0.06813627254509018,-0.42347979547137643,11.920946938952744,3,3
0.07014028056112225,-0.4340911239119569,12.222025216059988,3,3
0.0721442885771543,-0.44454558251499876,12.518525952049819,3,3
0.07414829659318636,-0.45484012853770023,12.810358949723213,3,3
0.07615230460921843,-0.4649717192372592,13.09743401188105,3,3
0.0781563126252505,-0.47493731187087335,13.379660941324161,3,3
0.08016032064128256,-0.4847338636957408,13.656949540853542,3,3
0.08216432865731463,-0.4943583319690596,13.929209613270093,3,3
0.08416833667334668,-0.5038076739480274,14.196350961374673,3,3
0.08617234468937875,-0.5130788468898423,14.458283387968233,3,3
0.08817635270541081,-0.5221688080517024,14.714916695851679,3,3
0.09018036072144288,-0.5310745146908054,14.966160687825909,3,3
0.09218436873747494,-0.5397929240643494,15.211925166691813,3,3
0.09418837675350701,-0.5483209934295323,15.452119935250304,3,3
0.09619238476953906,-0.556655680043552,15.6866547963023,3,3
0.09819639278557113,-0.5647939411636064,15.915439552648731,3,3
0.1002004008016032,-0.5727327340468936,16.138384007090487,3,3
0.10220440881763526,-0.5804690159506113,16.35539796242842,3,3
0.10420841683366733,-0.5879997441319577,16.566391221463505,3,3
0.1062124248496994,-0.5953218758481305,16.77127358699662,3,3
0.10821643286573146,-0.6024323683563279,16.969954861828707,3,3
0.11022044088176351,-0.6093281789137477,17.162344848760625,3,3
0.11222444889779558,-0.6160062647775878,17.348353350593314,3,3
0.11422845691382764,-0.6224635832050462,17.527890170127666,3,3
0.11623246492985971,-0.628697091453321,17.7008651101646,3,3
0.11823647294589178,-0.6347037467796098,17.86718797350502,3,3
0.12024048096192384,-0.6404805064411108,18.026768562949844,3,3
0.1222444889779559,-0.6460243276950219,18.17951668129997,3,3
0.12424849699398796,-0.6513321677985409,18.32534213135621,3,3
0.12625250501002003,-0.6564157777716194,18.46996514157033,3,3
0.1282565130260521,-0.6612672617030585,18.611026319128975,3,3
0.13026052104208416,-0.665877204822769,18.74502887822385,3,3
0.13226452905811623,-0.6702451456613232,18.871959170597705,3,3
0.1342685370741483,-0.6743706227492934,18.991803547993474,3,3
0.13627254509018036,-0.6782531746172517,19.104548362153984,3,3
0.13827655310621242,-0.6818923397957699,19.210179964822128,3,3
0.1402805611222445,-0.6852876568154211,19.30868470774078,3,3
0.14228456913827653,-0.688438664206777,19.400048942652802,3,3
0.1442885771543086,-0.6913449005004099,19.48425902130107,3,3
0.14629258517034066,-0.6940059042268921,19.561301295428382,3,3
0.14829659318637273,-0.6964212139167959,19.631162116777787,3,3
0.1503006012024048,-0.6985903681006931,19.693827837091895,3,3
0.15230460921843686,-0.7005129053091566,19.749284808113785,3,3
0.15430861723446893,-0.702188364072758,19.79751938158622,3,3
0.156312625250501,-0.7036162829220699,19.838517909252104,3,3
0.15831663326653306,-0.7047962003876643,19.87226674285424,3,3
