4.007205074983978890e-03,3.431743832308598030e-03,6.584069877071385690e-03,1.241846177264882556e-02,1.988919808249001164e-02,2.795055736989482398e-02,3.555681819831235657e-02,3.830779905020875731e-02,3.982311427084539446e-02,4.168944512249339596e-02,4.461318616466769527e-02,4.930073195679796072e-02,5.645847705854833976e-02,5.504292566242696694e-02,5.326168693521537989e-02,5.722241005074835130e-02,6.500849086434357105e-02,7.470332523179479267e-02,8.439030900842681149e-02,9.971020496934812627e-02,1.201644514931743402e-01,1.496044331007055916e-01,2.055284872861662393e-01,3.054349515435106355e-01,4.668221633664124681e-01,6.827234021462089686e-01,8.913718636382554905e-01,1.122883915219592410e+00,1.337989722244131485e+00,1.497419450065434532e+00,1.561903264037315608e+00,1.495848871302875693e+00,1.336002938198980416e+00,1.062302338690334524e+00,7.121680157777916520e-01,3.230209124621836736e-01,6.771802825560868655e-02,4.226278633748119518e-01,6.798719655928557870e-01,8.787972263444778775e-01,1.028066175655606429e+00,1.130820838654859273e+00,1.190203240470999901e+00,1.209355406232646146e+00,1.257856002093980408e+00,1.289576279489885735e+00,1.282128868699182078e+00,1.246561868012321384e+00,1.193923375719244007e+00,1.135261490110295313e+00,2.749493470451795929e-01,9.438146449314857023e-01,1.602658766559549974e+00,1.742616653402766502e+00,1.404721941025270482e+00,6.300082649908378407e-01,6.624101729159335150e-01,1.709735064538701721e+00,1.900579855742591917e+00,1.391842307104333543e+00,3.404201792004357685e-01,1.096788767392283148e+00,2.502871113763475819e+00,1.861489536786237409e+00,8.848943412614076465e-01,1.858882488864761484e-01,1.109832009732814040e+00,1.645910717352798258e+00,1.553098147821806663e+00,1.065047892872108548e-01,8.696585364287372499e-01,1.330630566038728091e+00,1.311673460384383816e+00,8.480493803074651282e-01,2.497951335065096146e-02,1.955374889035539354e-01,1.332518173627246227e-01,1.157975926837063879e-01,9.097479433420829764e-02,6.583401781906417227e-03,1.895766055055219113e-01,1.665748651318423867e-01,1.103514830759166898e-02,8.239187296849337372e-02,7.601548324429074910e-02,2.042615352818444308e-02,5.585594178645081342e-02,4.841710764853424109e-02,1.118523946349905818e-02,6.995705347489611370e-02,1.549743849084457281e-01,1.964790689899231779e-01,1.247129409448746173e-01,5.036565739231235739e-02,7.320807861419353912e-02,2.345961722624707591e-01,4.895739428794811943e-01,7.931853950076011017e-01,1.100474533189144566e+00,1.366485361966575773e+00
3.324226852261155316e-03,3.848530257782034614e-04,8.280817520340266746e-04,1.015619011688007056e-03,4.193421269332975321e-03,7.791341869344936555e-03,1.094664189863048254e-02,1.111076110717545973e-02,1.002911363581193704e-02,8.760111145099891417e-03,8.015859231748301283e-03,8.612665062201818600e-03,1.147914826222118378e-02,9.943815785032450449e-03,1.023008377935719082e-02,1.537739658263870268e-02,2.299626997667214567e-02,3.083369477668629344e-02,3.677438406498811929e-02,4.239104114474323559e-02,4.526611491990784053e-02,5.397778530615315873e-02,8.599220873469248794e-02,1.589009602743320926e-01,2.904150212226923600e-01,4.844527997092329397e-01,7.059214496434065289e-01,9.570535791059670006e-01,1.199452595840180269e+00,1.394796450299848001e+00,1.504826272495471517e+00,1.493273696006761408e+00,1.369984994602974959e+00,1.135082479486874352e+00,8.216267079726934375e-01,4.626782373746761712e-01,9.128451882837507192e-02,2.595330901963904813e-01,5.434160124138444070e-01,7.798949397978555131e-01,9.704125136995365164e-01,1.113131792864792358e+00,1.206301066834217561e+00,1.248263772163849872e+00,1.275499713073457775e+00,1.262505471742288332e+00,1.204800634570990292e+00,1.117646301707547085e+00,1.016433868535297380e+00,9.166887222977218030e-01,1.373027406107893977e-01,8.795154086543712779e-01,1.362117765477614428e+00,1.385698987259865955e+00,1.017114859559984597e+00,3.172557864893766899e-01,7.341099538130979596e-01,1.504436802306255316e+00,1.578367331267202189e+00,1.106040146059665386e+00,2.292549802047669782e-01,9.202252292105623788e-01,2.026628876707820215e+00,1.570259096768930940e+00,8.277433846594882683e-01,1.177908260087734416e-02,7.532037465452789959e-01,1.198317437382208528e+00,1.148906985320272689e+00,6.759396601320899478e-02,6.668858312618144435e-01,1.027889897168055899e+00,1.038757436185947292e+00,7.119060533257557388e-01,4.883175412767126744e-02,1.059652740815369976e-01,7.649033115677605910e-02,7.612061041853511456e-02,6.923020007182018043e-02,2.019318832160021948e-02,1.097249479516893000e-01,8.473047620249629652e-02,3.551291370548748105e-02,7.560339253997261366e-02,6.718769008962244271e-02,3.099093667297481147e-02,2.229853382571622689e-02,2.924105807499893794e-02,5.651339972590051913e-03,4.494733284547758334e-02,1.043622026197703612e-01,1.380205038971282772e-01,9.408140983176860317e-02,2.700606646345815598e-02,2.719693943554846172e-02,1.151788543123648534e-01,2.597152112282261616e-01,4.396062067518509142e-01,6.419909092943401063e-01,8.599737687140330822e-01
2.630648512934481102e-03,2.167733792130255299e-03,4.151833427283313505e-03,4.244311594028271628e-03,3.315734494313327119e-03,2.159116092780299923e-03,1.465163203999031438e-03,2.273251693444944266e-03,4.391268050925489774e-03,7.230630612524269196e-03,1.010083675483564036e-02,1.210334942994029106e-02,1.211540408744093966e-02,1.325626277240088413e-02,1.093620417182350479e-02,4.612898054542124981e-03,2.948510057476205759e-03,9.255341794399463140e-03,1.208987599322819406e-02,1.000299237236168537e-02,8.774917982017349516e-04,8.636878331357067395e-03,3.882442844153288775e-03,5.408847528324267628e-02,1.596276124819713260e-01,3.327143705190040990e-01,5.593402583718884991e-01,8.206870219892556939e-01,1.079739807984440914e+00,1.299632584624263565e+00,1.443625455729020679e+00,1.475661409185599737e+00,1.384862207061338779e+00,1.186261737635652569e+00,9.084864513685633192e-01,5.801627987200949077e-01,2.298910641688988177e-01,1.137805628058745633e-01,4.175380871291081153e-01,6.846863959481508388e-01,9.102527474534882757e-01,1.087788387844642379e+00,1.211014723323032616e+00,1.273843117444894091e+00,1.286267663271333905e+00,1.239322578564008293e+00,1.142934027271336195e+00,1.016011740433604871e+00,8.777255785150157585e-01,7.475129115721665940e-01,5.241331583280839368e-02,7.743920928875840382e-01,1.100317121391822361e+00,1.029418191117625225e+00,6.491034867619700499e-01,3.487153851943251143e-02,7.862457004873202315e-01,1.303839464946159543e+00,1.270243066569859636e+00,8.295241357516678349e-01,1.091020661437815953e-01,7.836418264511109122e-01,1.624498939365701666e+00,1.327516434662781464e+00,7.904646288418624156e-01,1.544868410019648586e-01,4.273639552555460464e-01,7.958285634439866696e-01,7.916477870766860381e-01,3.864392778557768082e-02,4.739579226130170575e-01,7.388431401769843809e-01,7.714246839627683094e-01,5.653109599646652939e-01,9.230582111490415187e-02,4.147825005345517901e-02,3.473287537349578624e-02,4.362009551400387874e-02,4.691006234654204743e-02,2.337292774267618611e-02,5.442737931132501927e-02,2.922988250442548619e-02,4.140712358016829242e-02,5.449331250112132707e-02,4.584603583339585953e-02,2.947809208981189144e-02,6.357980664999374198e-04,1.760948920247096261e-02,2.323668924048308444e-03,2.151149767612015040e-02,5.626106966007249355e-02,8.145425619201462908e-02,6.006327408570788506e-02,1.711855851118615490e-02,3.686052967592612362e-03,3.667219881392602687e-02,9.351518391824065191e-02,1.716912739983835756e-01,2.853249715130703468e-01,4.604504334233397445e-01
1.926470057003956465e-03,2.480362071355768361e-03,4.509009544243935963e-03,5.031355815546367793e-03,4.841372343008076840e-03,4.617045371395622766e-03,4.883353095785469833e-03,5.508499702580937907e-03,7.528611395828388453e-03,1.076263608106309277e-02,1.456546278088932667e-02,1.798084936466803896e-02,1.971720458090864270e-02,2.015899033616541658e-02,1.599778329589796044e-02,8.615837346306776112e-03,1.055773734317533297e-03,4.047281443829042757e-03,4.469421307559784395e-03,3.214547725424843350e-03,2.386804898750849446e-02,4.363158240225928353e-02,4.593434823039643788e-02,1.383106441556947175e-02,6.998008121356269484e-02,2.234175339689801199e-01,4.479640294728128858e-01,7.105794878832938366e-01,9.761351298219782535e-01,1.209724749904114383e+00,1.376630787966907965e+00,1.441890186443825828e+00,1.380071111969457753e+00,1.215840113136669842e+00,9.733107095700054279e-01,6.765964208940148383e-01,3.497716335370362195e-01,1.683282193128143867e-02,2.995219608837018654e-01,5.899668388092198512e-01,8.439226165665378865e-01,1.050700042987934513e+00,1.199864354006724643e+00,1.281264881089954066e+00,1.285026314842636630e+00,1.214635575364612308e+00,1.090927366473943394e+00,9.358975778128453271e-01,7.719311421729155853e-01,6.218130730925226501e-01,1.441370922569706892e-02,6.338367222215577357e-01,8.217366902329148459e-01,6.769790209622237320e-01,3.023578484022708679e-01,2.171444789189905522e-01,8.204874387096383614e-01,1.111147808444598262e+00,9.806869175812509276e-01,5.676863007707027009e-01,1.417119949698353309e-02,6.811711956284334235e-01,1.291089277146644676e+00,1.128781694537073665e+00,7.698533178223518902e-01,3.112394961509832303e-01,1.323126358636144140e-01,4.367740697670514649e-01,4.781157971049374567e-01,1.517481867369729898e-02,2.962668350727470923e-01,4.693576585509413590e-01,5.155425672003435267e-01,4.136561248146337633e-01,1.099225435417299224e-01,1.128339166900804713e-03,6.309424241823125001e-03,1.829604797011283313e-02,2.568440692945439530e-02,1.932737603133150017e-02,1.920404365373862277e-02,5.318940552756501461e-03,3.458514141712942802e-02,2.492899633748280053e-02,1.738254506611625061e-02,2.036747570949248853e-02,1.233702147738702237e-02,1.185237525987581364e-02,1.202226317873676198e-03,1.319573737878165787e-03,1.387574201550112463e-02,3.126018180533574053e-02,2.805055829716174287e-02,1.483577005003233751e-02,3.191944275165781164e-03,6.315818823281915684e-03,1.350599498120885755e-02,1.376415923898077764e-02,2.880669407432057127e-02,1.679153560944955936e-01
1.211691484469580322e-03,1.882206776861350406e-03,3.013481292612141260e-03,3.003699728871156438e-03,2.570976449177475587e-03,2.279418039947689323e-03,2.489963554463514583e-03,2.233265393501326912e-03,3.444496718274514535e-03,6.284001125609783855e-03,1.017234761223928530e-02,1.411697822486424059e-02,1.668005089738500146e-02,1.632633396098981393e-02,1.067441998821827553e-02,2.457187938325056109e-03,5.104410750082166714e-03,9.330505873773375924e-03,8.087253362316637606e-03,2.981345543921598562e-03,2.926752370274421367e-02,5.636012458580719198e-02,6.855530797186304426e-02,4.965198758798372580e-02,1.702433155241678264e-02,1.525007097398498601e-01,3.681544804728833498e-01,6.235489410103345342e-01,8.859415892793238712e-01,1.122885461966966592e+00,1.302184083133130832e+00,1.390846156591740712e+00,1.355052240413932241e+00,1.223817605989925283e+00,1.016658951490421625e+00,7.530929750861288241e-01,4.525844130087717243e-01,1.344945481875270410e-01,1.866706616041708955e-01,4.925542326033176543e-01,7.677838385653954489e-01,9.978051779753185357e-01,1.168401863020277709e+00,1.265734734333155309e+00,1.266678524304461817e+00,1.183090664464897301e+00,1.043218685124024603e+00,8.715840474499376711e-01,6.932247928633135103e-01,5.337101990076362767e-01,1.747815414379871868e-02,4.632030943355491814e-01,5.308245678659595512e-01,3.315635125714218034e-01,2.146386944310574307e-02,4.387922658258976427e-01,8.384933545560804280e-01,9.295438685792944966e-01,7.141469801664293016e-01,3.258804387960649862e-01,1.347390500718557149e-01,6.069875700967974907e-01,1.021046092371390657e+00,9.696067805267585271e-01,7.627274158232109080e-01,4.568206967701649024e-01,1.319502116305169559e-01,1.194957702754178008e-01,2.051289796272741661e-01,7.261457187493824961e-03,1.391663663202464818e-01,2.252592189356557029e-01,2.769368525444049212e-01,2.622953455549135171e-01,1.061300172732169145e-01,2.503652935726163875e-02,1.043820831423247775e-02,1.484677868618742419e-04,7.211419896534287943e-03,1.123856896528030447e-02,3.931548861455524957e-04,2.426979064826095822e-02,2.087273386206067727e-02,7.263789305226531212e-03,1.284898453297689258e-02,8.107183397012995840e-03,1.980196058367589274e-02,1.031153017121577697e-02,2.287012154066239960e-03,1.397025289324416164e-02,1.961174453620584401e-02,8.113623397870917131e-03,3.397060145390540242e-03,1.433193443425473390e-02,7.371810615799390121e-04,1.913899627856352481e-02,6.579642133515406499e-02,1.199421287379935919e-01,1.292221090979368547e-01,1.763146327249900600e-02
4.863127953313514250e-04,9.267624603965796126e-04,7.672252435131365900e-04,1.981777459478806236e-04,1.331328349350346940e-03,2.185593795603235634e-03,2.566949425705900012e-03,3.953020633720605304e-03,3.842867776834069105e-03,1.804677959802880594e-03,1.664623150626098891e-03,5.554448982884707675e-03,8.300569490383935545e-03,7.260866512107888582e-03,6.248013737248925281e-04,8.099494731478529275e-03,1.561283541042257639e-02,1.928878698403124758e-02,1.717981671963642043e-02,5.043911791874577943e-03,2.257848880912405320e-02,5.211913133550982735e-02,6.902314935265874141e-02,5.811742613569403915e-02,3.640232795556919143e-03,1.159456896266641834e-01,3.163121807720479239e-01,5.564473253760957583e-01,8.064910142505654633e-01,1.036950595975008937e+00,1.218644862307648236e+00,1.321427343058224402e+00,1.309252097843005558e+00,1.210194216195418004e+00,1.039084671681568484e+00,8.107544378675637375e-01,5.399698815041533706e-01,2.413687408006639501e-01,7.631601718459934958e-02,3.893005213361364625e-01,6.782369828500094400e-01,9.250855846018684048e-01,1.112226654069587539e+00,1.222509545272815856e+00,1.226181578684451878e+00,1.139391219411272971e+00,9.943054103564099577e-01,8.174124622199645529e-01,6.358429751482805870e-01,4.773880612173151405e-01,5.584309514915553052e-02,2.677878356829817008e-01,2.319813505850145674e-01,3.680278060543606955e-03,3.207211878541151862e-01,6.300718222012791081e-01,8.419039269466770392e-01,7.621757013445611406e-01,4.750238506194808252e-01,1.094031762812086583e-01,2.468379301429548534e-01,5.553273944184216049e-01,8.090727585865122862e-01,8.455910963377641920e-01,7.659388668501700970e-01,5.895899639394759362e-01,3.654245872268430118e-01,1.576468139509512589e-01,3.046072135059940678e-02,3.306549609210396312e-02,7.953142808998947544e-03,1.231137676901639111e-02,6.137109543284680058e-02,1.165252486389496411e-01,8.532883860347340033e-02,3.339437651188337242e-02,1.715050121472394551e-02,1.082264503574887661e-02,6.868419832168903838e-03,2.254562538814397499e-03,8.764812602387372920e-03,3.291929423560802093e-02,6.033456352838584280e-03,3.632148898913989399e-02,3.955192651044558971e-02,2.902188553532525361e-03,2.490707524666557759e-02,1.134647501644847623e-02,5.578026432625829076e-03,2.271750329721111683e-02,4.105333400079569373e-02,3.226656312354236888e-02,8.600593916172627473e-03,9.843496225986569925e-03,9.709873539916813456e-03,7.093960005314592365e-03,6.775669143771967384e-02,1.499906904929204643e-01,1.904019169237161080e-01,9.619002467764441178e-02
2.496660104107319600e-04,1.595907818456865357e-04,1.143575974158039799e-03,2.957309649104455929e-03,4.732434265060980749e-03,6.148059274466710633e-03,7.184448971683465857e-03,9.502516170754482516e-03,1.037286435423467879e-02,9.165875880501772599e-03,6.282559050687197555e-03,2.736299445858847434e-03,2.005264269353546069e-04,1.613704086997458376e-03,8.573487852427064126e-03,1.737326066725941587e-02,2.473663251292457232e-02,2.818925704074892735e-02,2.606616138361417256e-02,1.528363958691336677e-02,9.224652230187757596e-03,3.612931586441447962e-02,5.230831128812418740e-02,4.390253161199275667e-02,3.648862875026637198e-03,1.097918558941488598e-01,2.888892881619726793e-01,5.061717041075644019e-01,7.351534738748481956e-01,9.497870441406939257e-01,1.124396158530654777e+00,1.232547563214373865e+00,1.242125122596799969e+00,1.174969943753150003e+00,1.041133431803321407e+00,8.506669918672100650e-01,6.135450059829792302e-01,3.395885075582412149e-01,3.417190323586005718e-02,2.771027681347186800e-01,5.717342072120050744e-01,8.285806451323409760e-01,1.027001201860025859e+00,1.146914162355674449e+00,1.158565039067141811e+00,1.078316526990716895e+00,9.387638342475614905e-01,7.678052374278152570e-01,5.941047390319802446e-01,4.471137919875918243e-01,1.238275822459424802e-01,5.281165947707400221e-02,7.045543631524342487e-02,3.256494140606225329e-01,5.937971398709449566e-01,7.909831480451434693e-01,8.323361228412320401e-01,6.121462436133819907e-01,2.676550542349946937e-01,7.652477356073106307e-02,3.447868897143742117e-01,5.205097185972960006e-01,6.499485625788032905e-01,7.523971166754357398e-01,7.763847340302083566e-01,7.079303306991189260e-01,5.681104909253666957e-01,3.962706498718815418e-01,2.317562427016701676e-01,6.657482333474895597e-02,9.215212224788515982e-02,1.638049179531488875e-01,1.254737541384827182e-01,1.843345272013330316e-02,5.185653282708724277e-02,2.930481750379598793e-02,1.544442141944735170e-02,1.461729049771950950e-02,1.493814529684422965e-02,4.521706375044232118e-03,1.024845478965641377e-02,3.648816452788494757e-02,4.251741114631002461e-03,5.656315271837542014e-02,5.750556765312708762e-02,8.323114847510915126e-03,3.075530233932433077e-02,1.334024283578205683e-02,1.107526915355264846e-02,2.330521051420264556e-02,4.734608950519980652e-02,3.686111207705078385e-02,2.721690674366783469e-03,4.310494570621159482e-03,1.804518316396652722e-02,2.459857678330124031e-02,2.372433058350598145e-02,1.070127813767633995e-01,1.563496963628554504e-01,6.776032812094046065e-02
9.962449327566701585e-04,1.163900493375003009e-04,1.652377110976210872e-03,3.685962588825919539e-03,5.537798523225667680e-03,7.025594742713359153e-03,8.315697016717749079e-03,1.093152137524544543e-02,1.225648032120751907e-02,1.154048659465267690e-02,9.078570724556200844e-03,5.874690009223471066e-03,3.696910279327170201e-03,4.971726544999555131e-03,1.144370160587193652e-02,1.978586725194553253e-02,2.684658033689402146e-02,3.040269432322162402e-02,2.916804473720269186e-02,2.226109175670210050e-02,5.468334742840141871e-03,1.351700474788231077e-02,2.329137083040500045e-02,1.159793228402783427e-02,3.463251252227195209e-02,1.301501958496329436e-01,2.824021028002778877e-01,4.696752391379588332e-01,6.693465844983164104e-01,8.593002636893265489e-01,1.017850238410342278e+00,1.123140271810774138e+00,1.153135616367183314e+00,1.118144788663121059e+00,1.023340930163818774e+00,8.738971823345034196e-01,6.748975198370517070e-01,4.312483912349707182e-01,1.473754833110980655e-01,1.529141349322138410e-01,4.447918118090568029e-01,7.044013468740022432e-01,9.084664003496971674e-01,1.034357957314506749e+00,1.058948328400498795e+00,9.947402606278963333e-01,8.712683055062111492e-01,7.172856269889482661e-01,5.624318418973430767e-01,4.372581695979249616e-01,2.158533728170901611e-01,1.765991077069362092e-01,3.722266867930112966e-01,6.312970573620351189e-01,8.391039921018199621e-01,9.215262433574922252e-01,8.113776756315367322e-01,4.825023334525555541e-01,9.629969705488861109e-02,2.267770841544081151e-01,4.230076861690932333e-01,4.969563000164534117e-01,5.385471777730010956e-01,6.857657354979345143e-01,7.910181792965502723e-01,8.102540636572990174e-01,7.400079227260936143e-01,5.979634708791534692e-01,4.018044224927459496e-01,1.120485449572878878e-01,1.560231022750482310e-01,2.975114226137041129e-01,2.780194535525293276e-01,1.374544319469404030e-01,9.972205985945947759e-03,1.581469039980820668e-02,6.907702320207320668e-03,1.123546859905009444e-02,1.541002310570016576e-02,6.043399709516172891e-03,9.103187489806430222e-03,4.010272810050352632e-02,4.404615923300880809e-03,6.241053787588057844e-02,6.158358138571173868e-02,3.896489443073747339e-03,4.039347992850661484e-02,1.470510023740612127e-02,1.877874031684677661e-02,1.414564115244276721e-02,3.544317298266985716e-02,1.763816421648556343e-02,2.616009644612837803e-02,3.370828057266805899e-02,2.016486731669786536e-02,7.081228751193968662e-02,6.204155518562437521e-02,5.944760543655114304e-03,2.865318080712908611e-02,6.765762639761305208e-02
1.753423971706463387e-03,1.321099660670732590e-03,2.839557523373059666e-04,8.312549066453733815e-04,1.698854863015242245e-03,2.292501470413377263e-03,2.980735480516472080e-03,4.832805778452353707e-03,5.690069227316740808e-03,4.762894081345336872e-03,2.233550743294898666e-03,9.127226493657047968e-04,2.825218458676559408e-03,2.395549078270775567e-03,2.629311777631926361e-03,9.881517755982116569e-03,1.643702207209152277e-02,2.042344202127743813e-02,2.102967005080458307e-02,2.061974019233403510e-02,1.629172216972385456e-02,1.070400148866390566e-02,1.325422666382536363e-02,3.430651072056001283e-02,8.514510012530429606e-02,1.732170630426672631e-01,2.934433942182330668e-01,4.439779723870316275e-01,6.065446473909821279e-01,7.634416883600776416e-01,8.974542202882909159e-01,9.921623349281407656e-01,1.041759639756356659e+00,1.039718750925329838e+00,9.862311061608526330e-01,8.814881431887111596e-01,7.255803047248083892e-01,5.183969580916647502e-01,2.658204217710533612e-01,1.375466364840782774e-02,2.940025661724217088e-01,5.487440433764341208e-01,7.524566335177294008e-01,8.803510690217528634e-01,9.225580013278520397e-01,8.836486197973467682e-01,7.866100741921417949e-01,6.604971027945580886e-01,5.353684870147485952e-01,4.423155372380112027e-01,3.264646701330029543e-01,4.154306653436101726e-01,6.691667848273308294e-01,9.176432498845308317e-01,1.055088862888279522e+00,1.021701108138317382e+00,7.805814669760451352e-01,3.762239289423456867e-01,3.487660489993693602e-02,3.363399549744467976e-01,4.760445227774834365e-01,4.792113419462769031e-01,4.698548036436545061e-01,6.415313367843218373e-01,8.068592445689120041e-01,8.950082811555568618e-01,8.811168826290163292e-01,7.642781586312086262e-01,5.435852188040977140e-01,1.736522769806487787e-01,1.786459967470968024e-01,3.833523404831016279e-01,3.908102060796601052e-01,2.355238885161181628e-01,3.615852589902068814e-02,4.096046719863188912e-03,6.906774424559891656e-03,6.771793397405024163e-04,6.731171600293794910e-03,6.694406156491083948e-04,9.494626723723698092e-03,4.877678547878616655e-02,1.103062865639792278e-02,4.840784773204553915e-02,4.677216718279630925e-02,1.454330368072298540e-02,5.680156609441500137e-02,1.388816556287819637e-02,2.868843992250796893e-02,6.314086446523425877e-03,2.364626352944654286e-03,2.956789647899782381e-02,8.305856797070809705e-02,8.380565850973376030e-02,1.061312926850099814e-02,1.265333716552206056e-01,1.853753498487442641e-01,1.859019771880898730e-01,1.911347480850218439e-01,3.100638388780156407e-01
2.521203127260113978e-03,4.284046153459453166e-03,5.681454094850213465e-03,7.119348479550424713e-03,8.779737648799468275e-03,1.051129721032406650e-02,1.172296920422777333e-02,1.211233529286381838e-02,1.303119000317565224e-02,1.522428770432959766e-02,1.862570759069726023e-02,2.227536144339481439e-02,2.424939302232509419e-02,2.556154030677326716e-02,2.308703779013221435e-02,1.765383342717541382e-02,1.185465251665718256e-02,7.111110100279205426e-03,3.663008282018154205e-03,5.142228735962817154e-03,1.817209252651785789e-02,3.165016960991806627e-02,5.267905828120866829e-02,8.943759070409207368e-02,1.511292396392232007e-01,2.352876363974942819e-01,3.186944577426498171e-01,4.261773702874744885e-01,5.442875858849687276e-01,6.602159772196758425e-01,7.616955690823647984e-01,8.385977210874053789e-01,9.074868662267110420e-01,9.396918305397776727e-01,9.303142863320372768e-01,8.744559059089112019e-01,7.671058957283785062e-01,6.030295490615795728e-01,3.919667952836309865e-01,1.432781792840032153e-01,1.160477656288279036e-01,3.579039135638879543e-01,5.549145153192913682e-01,6.805202907797003320e-01,7.447446349357953466e-01,7.401580712638118342e-01,6.797157227814469849e-01,5.922223086867308695e-01,5.076006287777961035e-01,4.569232846727153685e-01,4.503474285872055560e-01,6.587994801976293502e-01,9.572183443733681685e-01,1.181785458060816474e+00,1.240239217148211281e+00,1.091507742387627156e+00,7.414600319568735998e-01,2.962135636500216052e-01,1.218164655846489808e-01,4.003298527855569944e-01,4.985833539331014919e-01,4.619607987802645255e-01,4.389879069555284730e-01,6.156365344897629654e-01,8.210053962800332172e-01,9.606804481117858785e-01,9.914373706341398362e-01,8.967272482101851239e-01,6.600011652029706966e-01,2.554434054496805828e-01,1.551372724287780613e-01,4.160136259548945503e-01,4.585319661134406033e-01,3.077582891923960062e-01,8.247827678300367893e-02,2.752486028788236894e-02,2.448647373273971084e-02,1.705757728020918310e-02,1.261094430149789503e-02,1.851934816776878989e-02,1.548015853627404681e-02,6.739386989803541894e-02,4.736803823095137034e-02,9.241036680403880155e-03,8.187791809064037807e-03,5.105365056872912533e-02,8.288209440436400399e-02,9.376903730087704503e-03,4.080436797053639542e-02,3.958650736481406085e-02,5.479208395126899944e-02,1.088144560543042871e-01,1.728572571346500553e-01,1.599166739882473820e-01,1.592407658711536556e-02,1.868782959778521047e-01,3.422196673610145012e-01,4.299563349892681074e-01,5.015015552314707747e-01,6.594583093202676105e-01
