x,y,y_dt,L,k
0.1783567134268537,0.9043369320354844,-7.76816164173831,3,3
0.18036072144288576,0.9023083077327748,-7.751373393040641,3,3
0.18236472945891782,0.8999539350643122,-7.731836456445468,3,3
0.1843687374749499,0.8972732185706795,-7.709545700678934,3,3
0.18637274549098196,0.8942655627924596,-7.684495994466985,3,3
0.18837675350701402,0.8909330446983157,-7.6560152076094,3,3
0.1903807615230461,0.8872780258832005,-7.623924924726619,3,3
0.19238476953907813,0.8833001420357254,-7.589108404420266,3,3
0.1943887775551102,0.8790022546805204,-7.551590121991904,3,3
0.19639278557114226,0.8743872253422165,-7.51139455274382,3,3
0.19839679358717432,0.8694579155454439,-7.468546171977721,3,3
0.2004008016032064,0.8642171868148324,-7.423069454995208,3,3
0.20240480961923846,0.8586679006750126,-7.374988877098431,3,3
