0.000000000000000000e+00
2.029017857142857272e-03
4.058035714285714544e-03
6.087053571428572250e-03
8.116071428571429089e-03
1.014508928571428506e-02
1.217410714285714450e-02
1.420312500000000047e-02
1.623214285714285818e-02
1.826116071428571241e-02
2.029017857142857012e-02
2.231919642857142783e-02
2.434821428571428553e-02
2.637723214285714324e-02
2.840625000000000094e-02
3.043526785714285518e-02
3.246428571428571636e-02
3.449330357142857406e-02
3.652232142857142483e-02
3.855133928571428253e-02
4.058035714285714024e-02
4.260937499999999795e-02
4.463839285714285565e-02
4.666741071428571336e-02
4.869642857142857106e-02
5.072544642857142183e-02
5.275446428571428648e-02
5.478348214285713724e-02
5.681250000000000189e-02
5.884151785714285265e-02
6.087053571428571036e-02
6.289955357142856807e-02
6.492857142857141883e-02
6.695758928571428348e-02
6.898660714285713424e-02
7.101562499999999889e-02
7.304464285714284966e-02
7.507366071428571430e-02
7.710267857142856507e-02
7.913169642857142971e-02
8.116071428571428048e-02
8.318973214285713125e-02
8.521874999999999589e-02
8.724776785714284666e-02
8.927678571428571130e-02
9.130580357142856207e-02
9.333482142857142672e-02
9.536383928571427748e-02
9.739285714285714213e-02
9.942187499999999289e-02
1.014508928571428437e-01
1.034799107142856944e-01
1.055089285714285591e-01
1.075379464285714098e-01
1.095669642857142745e-01
1.115959821428571253e-01
1.136249999999999899e-01
1.156540178571428407e-01
1.176830357142857053e-01
1.197120535714285561e-01
1.217410714285714207e-01
1.237700892857142715e-01
1.257991071428571361e-01
1.278281249999999869e-01
1.298571428571428377e-01
1.318861607142857162e-01
1.339151785714285670e-01
1.359441964285714177e-01
1.379732142857142685e-01
1.400022321428571193e-01
1.420312499999999978e-01
1.440602678571428485e-01
1.460892857142856993e-01
1.481183035714285778e-01
1.501473214285714286e-01
1.521763392857142794e-01
1.542053571428571301e-01
1.562343750000000087e-01
1.582633928571428594e-01
1.602924107142857102e-01
1.623214285714285610e-01
1.643504464285714117e-01
1.663794642857142625e-01
1.684084821428571410e-01
1.704374999999999918e-01
1.724665178571428426e-01
1.744955357142856933e-01
1.765245535714285718e-01
1.785535714285714226e-01
1.805825892857142734e-01
1.826116071428571241e-01
1.846406249999999749e-01
1.866696428571428257e-01
1.886986607142857042e-01
1.907276785714285550e-01
1.927566964285714057e-01
1.947857142857142565e-01
1.968147321428571350e-01
1.988437499999999858e-01
2.008727678571428366e-01
2.029017857142856873e-01
2.049308035714285381e-01
2.069598214285713889e-01
2.089888392857142674e-01
2.110178571428571181e-01
2.130468749999999689e-01
2.150758928571428197e-01
2.171049107142856982e-01
2.191339285714285490e-01
2.211629464285713997e-01
2.231919642857142783e-01
2.252209821428571290e-01
2.272499999999999798e-01
2.292790178571428583e-01
2.313080357142857091e-01
2.333370535714285599e-01
2.353660714285714106e-01
2.373950892857142891e-01
2.394241071428571399e-01
2.414531249999999907e-01
2.434821428571428414e-01
2.455111607142856922e-01
2.475401785714285430e-01
2.495691964285714215e-01
2.515982142857142723e-01
2.536272321428571508e-01
2.556562499999999738e-01
2.576852678571428523e-01
2.597142857142856753e-01
2.617433035714285539e-01
2.637723214285714324e-01
2.658013392857143109e-01
2.678303571428571339e-01
2.698593750000000124e-01
2.718883928571428354e-01
2.739174107142857140e-01
2.759464285714285925e-01
2.779754464285714155e-01
2.800044642857142940e-01
2.820334821428571725e-01
2.840624999999999956e-01
2.860915178571428741e-01
2.881205357142856971e-01
2.901495535714285756e-01
2.921785714285713986e-01
2.942075892857142771e-01
2.962366071428571557e-01
2.982656249999999787e-01
3.002946428571428572e-01
3.023236607142857357e-01
3.043526785714285587e-01
3.063816964285714373e-01
3.084107142857142603e-01
3.104397321428571388e-01
3.124687499999999618e-01
3.144977678571428403e-01
3.165267857142857189e-01
3.185558035714285419e-01
3.205848214285714204e-01
3.226138392857142989e-01
