x,y,y_dt,L,k,contrast
0.7995991983967935,-0.22260816241103296,16.279617828297752,1,3,7.5
0.8016032064128256,-0.20979699972058657,15.342833163926198,1,3,7.5
0.8036072144288576,-0.1969070804927252,14.399160256824239,1,3,7.5
0.8056112224448897,-0.18394324968764963,13.44903304009441,1,3,7.5
0.8076152304609218,-0.17091035226556095,12.4928854468393,1,3,7.5
0.8096192384769538,-0.15781323318665993,11.531151410161451,1,3,7.5
0.8116232464929859,-0.14468046135891585,10.573062571970857,1,3,7.5
0.813627254509018,-0.13149888511326221,9.612325084437135,1,3,7.5
0.81563126252505,-0.11826795641998716,8.647317136011363,1,3,7.5
0.8176352705410821,-0.10499268554336545,7.678480408011373,1,3,7.5
0.8196392785571142,-0.09167808274767181,6.7062565817549995,1,3,7.5
0.8216432865731462,-0.07832915829718103,5.731087338560079,1,3,7.5
0.8236472945891783,-0.06495092245616779,4.753414359744439,1,3,7.5
0.8256513026052104,-0.0515483854889069,3.77367932662592,1,3,7.5
0.8276553106212424,-0.038131678405353586,2.79415193206261,1,3,7.5
0.8296593186372745,-0.024705995072925705,1.8153241281558286,1,3,7.5
0.8316633266533066,-0.011271131845711095,0.835760077589313,1,3,7.5
0.8336673346693386,0.0021678650399941327,-0.14409901344346793,1,3,7.5
0.8356713426853707,0.015605949347893838,-1.1238119387490437,1,3,7.5
0.8376753507014028,0.029038074841691908,-2.102937492133947,1,3,7.5
0.8396793587174348,0.04245919528509219,-3.0810344674047077,1,3,7.5
0.8416833667334669,0.05586426444179858,-4.057661658367854,1,3,7.5
0.843687374749499,0.0692500225943147,-5.033067535771216,1,3,7.5
0.845691382765531,0.08261796347205803,-6.009336692811639,1,3,7.5
0.8476953907815631,0.09595477705210909,-6.982821825192653,1,3,7.5
0.8496993987975952,0.1092555020294998,-7.9530915564331615,1,3,7.5
0.8517034068136272,0.12251517709926216,-8.919714510052087,1,3,7.5
0.8537074148296593,0.13572884095642818,-9.882259309568338,1,3,7.5
0.8557114228456913,0.14889153229602975,-10.840294578500822,1,3,7.5
0.8577154308617234,0.16199828981309888,-11.793388940368454,1,3,7.5
0.8597194388777555,0.17504415220266753,-12.741111018690152,1,3,7.5
0.8617234468937875,0.18805092858574304,-13.69303899693021,1,3,7.5
0.8637274549098196,0.20099138226630833,-14.640376021921975,1,3,7.5
0.8657314629258517,0.213856395622172,-15.581080708165675,1,3,7.5
0.8677354709418837,0.22664120805765892,-16.51474093141502,1,3,7.5
0.8697394789579158,0.2393410589770938,-17.440944567423685,1,3,7.5
0.8717434869739479,0.25195118778480147,-18.359279491945394,1,3,7.5
0.8737474949899798,0.264466833885106,-19.26933358073378,1,3,7.5
0.8757515030060119,0.2768832366823336,-20.17069470954265,1,3,7.5
0.877755511022044,0.2892236803199482,-21.073381896848584,1,3,7.5
0.879759519038076,0.3014790740876806,-21.975333427414487,1,3,7.5
0.8817635270541081,0.31362138868432327,-22.86739644296567,1,3,7.5
0.8837675350701402,0.32564617048590844,-23.749185149654835,1,3,7.5
0.8857715430861722,0.33754896586846844,-24.62031375363468,1,3,7.5
0.8877755511022043,0.34932532120803544,-25.48039646105792,1,3,7.5
0.8897795591182364,0.3609707828806419,-26.32904747807725,1,3,7.5
0.8917835671342684,0.37248089726232,-27.16588101084542,1,3,7.5
0.8937875751503005,0.38386712274271517,-27.99644202830961,1,3,7.5
0.8957915831663326,0.3951634865993565,-28.8346585808099,1,3,7.5
0.8977955911823646,0.4063116019840637,-29.6599371485573,1,3,7.5
0.8997995991983967,0.41730740425257107,-30.47191913402489,1,3,7.5
0.9018036072144288,0.42814682876061305,-31.270245939685747,1,3,7.5
0.9038076152304608,0.438825810863924,-32.054558968012984,1,3,7.5
0.9058116232464929,0.44934028591823827,-32.824499621479674,1,3,7.5
0.907815631262525,0.4596861892792902,-33.57970930255887,1,3,7.5
0.909819639278557,0.4698594563028141,-34.31982941372368,1,3,7.5
0.9118236472945891,0.47993316994612945,-35.07347545360321,1,3,7.5
0.9138276553106212,0.4898341241676406,-35.814203298734085,1,3,7.5
0.9158316633266532,0.49955105505270286,-36.538806925342456,1,3,7.5
0.9178356713426853,0.5090803237142391,-37.246945323448216,1,3,7.5
0.9198396793587174,0.5184182912651715,-37.938277483071175,1,3,7.5
0.9218436873747494,0.5275613188184225,-38.61246239423111,1,3,7.5
0.9238476953907815,0.5365057674869149,-39.26915904694788,1,3,7.5
0.9258517034068136,0.5452479983835712,-39.90802643124128,1,3,7.5
0.9278557114228456,0.5538389581449951,-40.549542420652294,1,3,7.5
0.9298597194388777,0.5622580922980492,-41.18682475688519,1,3,7.5
0.9318637274549098,0.5704648032880049,-41.80526660801511,1,3,7.5
0.9338677354709418,0.5784559012898378,-42.40452826865434,1,3,7.5
0.9358717434869739,0.5862281964785241,-42.98427003341521,1,3,7.5
0.937875751503006,0.5937784990290393,-43.54415219690992,1,3,7.5
0.939879759519038,0.6011036191163597,-44.08383505375082,1,3,7.5
0.9418837675350701,0.6082003669154612,-44.60297889855024,1,3,7.5
0.9438877755511021,0.6150899031253978,-45.110766553947826,1,3,7.5
0.9458917835671342,0.6218085570989973,-45.6222380802446,1,3,7.5
0.9478957915831663,0.6282901143657407,-46.11216841583713,1,3,7.5
0.9498997995991983,0.6345320728123709,-46.580227693887515,1,3,7.5
0.9519038076152304,0.6405319303256302,-47.02608604755774,1,3,7.5
0.9539078156312625,0.6462871847922611,-47.44941361000983,1,3,7.5
0.9559118236472945,0.651795334099006,-47.84988051440581,1,3,7.5
0.9579158316633266,0.6570538761326074,-48.22715689390766,1,3,7.5
0.9599198396793587,0.6620603087798079,-48.580912881677506,1,3,7.5
0.9619238476953907,0.6668792987242197,-48.93809391217709,1,3,7.5
0.9639278557114228,0.6714455156123925,-49.272334514816734,1,3,7.5
0.9659318637274549,0.6757554103312106,-49.58229567757978,1,3,7.5
0.9679358717434869,0.6798082242473615,-49.867774444819865,1,3,7.5
0.969939879759519,0.683603198727533,-50.1285678608905,1,3,7.5
0.9719438877755511,0.6871395751384125,-50.36447297014533,1,3,7.5
0.9739478957915831,0.6904165948466878,-50.57528681693789,1,3,7.5
0.9759519038076151,0.6934334992190464,-50.76080644562177,1,3,7.5
0.9779559118236472,0.6962146790707565,-50.93174304573674,1,3,7.5
0.9799599198396792,0.6987501948334073,-51.083209391318576,1,3,7.5
0.9819639278557113,0.7010288798893298,-51.20930847538818,1,3,7.5
0.9839679358717434,0.7030534886135682,-51.31019818228786,1,3,7.5
0.9859719438877754,0.7048267753811674,-51.38603639635988,1,3,7.5
0.9879759519038075,0.7063514945671722,-51.43698100194662,1,3,7.5
0.9899799599198396,0.707630400546627,-51.46318988339034,1,3,7.5
0.9919839679358716,0.7086662476945762,-51.464820925033315,1,3,7.5
0.9939879759519037,0.7094656385269458,-51.44392137768479,1,3,7.5
0.9959919839679358,0.7100393925995506,-51.40408956822087,1,3,7.5
0.9979959919839678,0.7103850462903524,-51.34197747790154,1,3,7.5
1.0,0.7105062477267171,-51.25730457690973,1,3,7.5
