x,y,y_dt,L,k,contrast
0.02004008016032064,-0.639757332555344,-15.201332309622199,2,3,2.5
0.022044088176352703,-0.6452776002227985,-15.33071095506407,2,3,2.5
0.024048096192384766,-0.6505664034573061,-15.45472170617154,2,3,2.5
0.026052104208416832,-0.6556229358442176,-15.57334011222924,2,3,2.5
0.028056112224448895,-0.6604463909688831,-15.686541722521774,2,3,2.5
0.03006012024048096,-0.6650359624166535,-15.794302086333659,2,3,2.5
0.03206412825651302,-0.6693908437728787,-15.89659675294957,2,3,2.5
0.03406813627254509,-0.6735102286229099,-15.993401271654065,2,3,2.5
0.03607214428857715,-0.6773933105520971,-16.08469119173165,2,3,2.5
0.038076152304609215,-0.6810392831457909,-16.17044206246707,2,3,2.5
0.04008016032064128,-0.6844473399893414,-16.25062943314473,2,3,2.5
0.04208416833667334,-0.6876166746680996,-16.325228853049424,2,3,2.5
0.044088176352705406,-0.690546480767416,-16.394215871465597,2,3,2.5
0.04609218436873747,-0.6932359518726408,-16.457566037677832,2,3,2.5
0.04809619238476953,-0.6956842815691243,-16.51525490097078,2,3,2.5
0.0501002004008016,-0.6978906634422176,-16.567258010629033,2,3,2.5
0.052104208416833664,-0.6998542910772705,-16.61355091593716,2,3,2.5
0.05410821643286573,-0.7015743580596339,-16.654109166179694,2,3,2.5
0.05611222444889779,-0.7030500579746579,-16.688908310641303,2,3,2.5
0.058116232464929855,-0.7042805844076935,-16.71792389860655,2,3,2.5
0.06012024048096192,-0.7052651309440909,-16.741131479359947,2,3,2.5
0.06212424849699398,-0.7060028911692003,-16.75850660218618,2,3,2.5
0.06412825651302605,-0.7064930586683728,-16.770024816369894,2,3,2.5
0.06613226452905811,-0.7067348270269582,-16.775661671195536,2,3,2.5
0.06813627254509018,-0.7067273898303075,-16.77539271594775,2,3,2.5
0.07014028056112225,-0.7064699406637708,-16.769193499911157,2,3,2.5
0.0721442885771543,-0.705961673112699,-16.75703957237023,2,3,2.5
0.07414829659318636,-0.7052017807624421,-16.738906482609757,2,3,2.5
0.07615230460921843,-0.7041894571983508,-16.714769779914157,2,3,2.5
0.0781563126252505,-0.7029238960057757,-16.684605013568103,2,3,2.5
0.08016032064128256,-0.7014042907700669,-16.648387732856108,2,3,2.5
0.08216432865731463,-0.6996298350765753,-16.606093487062815,2,3,2.5
0.08416833667334668,-0.6975997225106512,-16.557697825472868,2,3,2.5
0.08617234468937875,-0.695313146657645,-16.503176297370725,2,3,2.5
