x,y,y_dt,contrast
0.7875751503006011,0.0004652512544946609,0.03259555883193051,1.0
0.7895791583166332,0.000403658865966309,0.028927537168246878,1.0
0.7915831663326652,0.00034909700321925996,0.025577127129651562,1.0
0.7935871743486973,0.00030094173992456844,0.02253142966649672,1.0
0.7955911823647294,0.00025859696076541096,0.019775671388392927,1.0
0.7975951903807614,0.0002214976318029188,0.017293682835754925,1.0
0.7995991983967935,0.00018911215343117989,0.01506833511106955,1.0
0.8016032064128256,0.00016094388287100347,0.013081931641779346,1.0
0.8036072144288576,0.00013653191806836825,0.011316553369354118,1.0
0.8056112224448897,0.00011545123689799043,0.009754357009257059,1.0
0.8076152304609218,9.731228508743449e-05,0.008377827189090546,1.0
0.8096192384769538,8.176010365652842e-05,0.007169984240500362,1.0
0.8116232464929859,6.847308230049344e-05,0.006114550195009991,1.0
0.813627254509018,5.7161419415409836e-05,0.005196076121609195,1.0
0.81563126252505,4.756536273506731e-05,0.004400034356414239,1.0
0.8176352705410821,3.945329715475581e-05,0.0037128794276299225,1.0
0.8196392785571142,3.261973856207565e-05,0.003122081590630725,1.0
0.8216432865731462,2.6883284640844325e-05,0.002616136878074949,1.0
0.8236472945891783,2.208456588468848e-05,0.0021845574590545545,1.0
0.8256513026052104,1.808423263388e-05,0.0018178459096501406,1.0
0.8276553106212424,1.4761006974558936e-05,0.0015074567443357173,1.0
0.8296593186372745,1.2009821918137772e-05,0.0012457482614885987,1.0
0.8316633266533066,9.74006448052917e-06,0.0010259274330593445,1.0
0.8336673346693386,7.873934145388573e-06,0.0008419902324607896,1.0
0.8356713426853707,6.344923736028564e-06,0.000688659458002619,1.0
0.8376753507014028,5.09642592825271e-06,0.0005613217815967311,1.0
0.8396793587174348,4.0804654846797015e-06,0.00045596544173495,1.0
0.8416833667334669,3.2565547402706342e-06,0.00036911971164269936,1.0
0.843687374749499,2.590667869171307e-06,0.0002977970119752828,1.0
0.845691382765531,2.0543279588165024e-06,0.00023943830477909367,1.0
0.8476953907815631,1.6237998494453687e-06,0.0001918622026519016,1.0
0.8496993987975952,1.279381005909785e-06,0.00015321805393420587,1.0
0.8517034068136272,1.004782315374226e-06,0.00012194312027868357,1.0
0.8537074148296593,7.865905935110192e-07,9.672384532632489e-05,1.0
0.8557114228456913,6.138046814218459e-07,7.646112023483354e-05,1.0
0.8577154308617234,4.774372788973691e-07,6.02393809205979e-05,1.0
0.8597194388777555,3.7017504515895147e-07,4.729932039946841e-05,1.0
0.8617234468937875,2.8608996974419117e-07,3.701396482301599e-05,1.0
0.8637274549098196,2.2039554293570628e-07,2.8867841054664847e-05,1.0
0.8657314629258517,1.6924181150206732e-07,2.243895440676708e-05,1.0
0.8677354709418837,1.295439707682626e-07,1.7383295155596916e-05,1.0
0.8697394789579158,9.883970180768283e-08,1.342159958815348e-05,1.0
0.8717434869739479,7.517100041266851e-08,1.0328103784153413e-05,1.0
0.8737474949899798,5.698675342883664e-08,7.921044524697608e-06,1.0
0.8757515030060119,4.306279190598307e-08,6.054680320889317e-06,1.0
0.877755511022044,3.243658561757181e-08,4.612625481809407e-06,1.0
0.879759519038076,2.4354138086435022e-08,3.502310519203559e-06,1.0
0.8817635270541081,1.8226995130762075e-08,2.6504023380522953e-06,1.0
0.8837675350701402,1.3597594099665928e-08,1.9990370804639116e-06,1.0
0.8857715430861722,1.0111457256068326e-08,1.5027368138477485e-06,1.0
0.8877755511022043,7.494973637951402e-09,1.1258982442902541e-06,1.0
0.8897795591182364,5.537722013580389e-09,8.407571538053106e-07,1.0
0.8917835671342684,4.078466263203717e-09,6.25746246715183e-07,1.0
0.8937875751503005,2.9941067437139777e-09,4.6417654848439516e-07,1.0
0.8957915831663326,2.1909999448600287e-09,3.4318347833719386e-07,1.0
0.8977955911823646,1.598166915249342e-09,2.528882958478717e-07,1.0
0.8997995991983967,1.1620012277612688e-09,1.857339036597971e-07,1.0
0.9018036072144288,8.421621526438953e-10,1.3596108821040514e-07,1.0
0.9038076152304608,6.08400461887899e-10,9.919731779398686e-08,1.0
0.9058116232464929,4.3811490869944274e-10,7.213531242233707e-08,1.0
0.907815631262525,3.144786823347545e-10,5.228286871040324e-08,1.0
0.909819639278557,2.250085764755213e-10,3.776897468054039e-08,1.0
0.9118236472945891,1.6047656326995185e-10,2.719418474971367e-08,1.0
0.9138276553106212,1.1408507701741793e-10,1.9515635619652885e-08,1.0
0.9158316633266532,8.084454977615718e-11,1.395905091926593e-08,1.0
0.9178356713426853,5.7105420734659695e-11,9.951678130432875e-09,1.0
0.9198396793587174,4.0207642187454176e-11,7.07138813300797e-09,1.0
0.9218436873747494,2.821919100925921e-11,5.008199510581151e-09,1.0
0.9238476953907815,1.974172936349783e-11,3.5353124968380064e-09,1.0
0.9258517034068136,1.3766720989185213e-11,2.487389908587051e-09,1.0
0.9278557114228456,9.56930747546311e-12,1.7443370901164814e-09,1.0
0.9298597194388777,6.630330696303239e-12,1.2192367629113927e-09,1.0
0.9318637274549098,4.579252092573019e-12,8.494099673117405e-10,1.0
0.9338677354709418,3.152525419847896e-12,5.89819184763526e-10,1.0
0.9358717434869739,2.1633526685546103e-12,4.0821901256733877e-10,1.0
0.937875751503006,1.4797921943467041e-12,2.8160534423880355e-10,1.0
0.939879759519038,1.0089713224121633e-12,1.9362543854546838e-10,1.0
0.9418837675350701,6.857433347624867e-13,1.3269614509953046e-10,1.0
0.9438877755511021,4.645677408200598e-13,9.064191432112427e-11,1.0
0.9458917835671342,3.137192628365373e-13,6.171279126259417e-11,1.0
0.9478957915831663,2.1117281254478375e-13,4.18790812213062e-11,1.0
0.9498997995991983,1.4169009924802323e-13,2.832666192581722e-11,1.0
0.9519038076152304,9.47645024588938e-14,1.909723119692657e-11,1.0
0.9539078156312625,6.317664384705827e-14,1.2832834910496643e-11,1.0
0.9559118236472945,4.1982867396425503e-14,8.595129725889436e-12,1.0
0.9579158316633266,2.7809445241712695e-14,5.7379969580896566e-12,1.0
0.9599198396793587,1.836188383544546e-14,3.818094322175993e-12,1.0
0.9619238476953907,1.208500481156944e-14,2.5322807677308626e-12,1.0
0.9639278557114228,7.92831874152368e-15,1.674003331877625e-12,1.0
0.9659318637274549,5.184657329582455e-15,1.103012469155257e-12,1.0
0.9679358717434869,3.379587505132004e-15,7.244101794567516e-13,1.0
0.969939879759519,2.195897254730044e-15,4.742081927248688e-13,1.0
0.9719438877755511,1.4222142235825088e-15,3.094099721685714e-13,1.0
0.9739478957915831,9.18169160599527e-16,2.0122440762157167e-13,1.0
0.9759519038076151,5.908606494586809e-16,1.304392968825015e-13,1.0
0.9779559118236472,3.790112624313768e-16,8.427873683243596e-14,1.0
0.9799599198396792,2.4233929780766284e-16,5.427623231058995e-14,1.0
0.9819639278557113,1.5445439012012931e-16,3.484045321026402e-14,1.0
0.9839679358717434,9.812537979342401e-17,2.2291569245255594e-14,1.0
0.9859719438877754,6.21394101424933e-17,1.4216102328390845e-14,1.0
0.9879759519038075,3.922451515548112e-17,9.036573671891998e-15,1.0
0.9899799599198396,2.468043009773532e-17,5.725464104436552e-15,1.0
0.9919839679358716,1.5479343772014586e-17,3.615776172476993e-15,1.0
0.9939879759519037,9.677363380950596e-18,2.2760227783333895e-15,1.0
0.9959919839679358,6.03067930483057e-18,1.4280261856889376e-15,1.0
0.9979959919839678,3.746106344752654e-18,8.930597410256022e-16,1.0
1.0,2.31952283024357e-18,5.566854792584568e-16,1.0
0.0,0.0,0.0,1.5
0.002004008016032064,0.00011789416274404696,0.003529252627410934,1.5
0.004008016032064128,0.0002354090460493912,0.007001868307304354,1.5
0.0060120240480961915,0.00035216419049393326,0.010362046207940201,1.5
0.008016032064128256,0.00046777688839210146,0.013555645682047951,1.5
0.01002004008016032,0.000581861334783031,0.01653098634083935,1.5
0.012024048096192383,0.0006940280971186345,0.019239612389772332,1.5
0.014028056112224447,0.0008038839912343188,0.02163700980053476,1.5
0.01603206412825651,0.0009110324360306417,0.023683265338891424,1.5
0.018036072144288574,0.0010150743413554313,0.025343657055537,1.5
0.02004008016032064,0.0011156095634725278,0.02658916659270943,1.5
0.022044088176352703,0.0012122389409271262,0.027396904577342673,1.5
0.024048096192384766,0.001304566901313092,0.027750441473063815,1.5
0.026052104208416832,0.0013922046071815524,0.027640037554163988,1.5
0.028056112224448895,0.001474773587869397,0.02706276714386224,1.5
0.03006012024048096,0.0015519097841074777,0.026022533917514568,1.5
0.03206412825651302,0.0016232679145752407,0.02452997589072324,1.5
0.03406813627254509,0.0016885260587058849,0.022602260664837677,1.5
0.03607214428857715,0.001747390338521332,0.02026277355120275,1.5
0.038076152304609215,0.001799599574479622,0.017540703295190998,1.5
0.04008016032064128,0.001844929786511344,0.014470532218927808,1.5
0.04208416833667334,0.0018831984117304809,0.011091439639600006,1.5
0.044088176352705406,0.0019142681147129963,0.007446629337182465,1.5
0.04609218436873747,0.0019380500745880217,0.0035825935795155274,1.5
0.04809619238476953,0.0019545066451945384,-0.00045167229569366765,1.5
0.0501002004008016,0.001963653299812362,-0.0046054895479745225,1.5
0.052104208416833664,0.001965559789966884,-0.008827333906377974,1.5
0.05410821643286573,0.001960350467933166,-0.013065675134844523,1.5
0.05611222444889779,0.0019482037441644875,-0.01726980171758685,1.5
0.058116232464929855,0.0019293506732418362,-0.02139061444962909,1.5
0.06012024048096192,0.0019040726843693669,-0.02538137349282721,1.5
0.06212424849699398,0.0018726984942233583,-0.0291983846329187,1.5
0.06412825651302605,0.0018356002604320654,-0.03280161201742062,1.5
0.06613226452905811,0.0017931890525131106,-0.0361552065232816,1.5
0.06813627254509018,0.0017459097331947342,-0.039227941041339136,1.5
0.07014028056112225,0.001694235356263393,-0.04199354630667612,1.5
0.0721442885771543,0.001638661197086545,-0.0444309433778523,1.5
0.07414829659318636,0.0015796985385453585,-0.04652437139761856,1.5
0.07615230460921843,0.0015178683381858722,-0.04826341177591994,1.5
0.0781563126252505,0.0014536949019851096,-0.049642912347486245,1.5
0.08016032064128256,0.001387699686369648,-0.05066281730056556,1.5
0.08216432865731463,0.0013203953432598201,-0.05132791068718567,1.5
0.08416833667334668,0.0012522801132750316,-0.051647483055092126,1.5
0.08617234468937875,0.001183832660230718,-0.0516349321448755,1.5
0.08817635270541081,0.0011155074261481877,-0.05130730964296604,1.5
0.09018036072144288,0.0010477305706854624,-0.05068482665554163,1.5
0.09218436873747494,0.0009808965426990558,-0.049790330866656046,1.5
0.09418837675350701,0.0009153653150815064,-0.0486487682755813,1.5
0.09619238476953906,0.0008514602975868389,-0.0472866419948748,1.5
0.09819639278557113,0.0007894669265207023,-0.04573147986391608,1.5
0.1002004008016032,0.0007296319153498599,-0.04401132163322236,1.5
0.10220440881763526,0.0006721631368334981,-0.04215423525008395,1.5
0.10420841683366733,0.0006172300954851107,-0.04018787037786209,1.5
0.1062124248496994,0.0005649649392543576,-0.03813905576392389,1.5
0.10821643286573146,0.0005154639514142147,-0.03603344548911327,1.5
0.11022044088176351,0.0004687894578170415,-0.03389521753752727,1.5
0.11222444889779558,0.0004249720809406253,-0.031746826568225986,1.5
0.11422845691382764,0.00038401327041422963,-0.029608811294274014,1.5
0.11623246492985971,0.00034588803987091227,-0.02749965551679841,1.5
0.11823647294589178,0.0003105478418442386,-0.025435700652996614,1.5
0.12024048096192384,0.00027792351580601174,-0.023431106560042395,1.5
0.1222444889779559,0.00024792824909101405,-0.02149785660662571,1.5
0.12424849699398796,0.00022046049612300936,-0.01964580228782681,1.5
0.12625250501002003,0.0001954068077852269,-0.017882742217417973,1.5
0.1282565130260521,0.0001726445297132262,-0.016214530058309366,1.5
0.13026052104208416,0.0001520443354847554,-0.014645205854941529,1.5
0.13226452905811623,0.0001334725679146394,-0.013177145294649535,1.5
0.1342685370741483,0.00011679336873131191,-0.011811221628574115,1.5
0.13627254509018036,0.00010187058364168207,-0.010546975304384639,1.5
0.13827655310621242,8.856943603935e-05,-0.00938278677940386,1.5
0.1402805611222445,7.675796826608833e-05,-0.008316048469862726,1.5
0.14228456913827653,6.630825431781311e-05,-0.007343332326717102,1.5
0.1442885771543086,5.709739214401988e-05,-0.006460550088811821,1.5
0.14629258517034066,4.900828720197467e-05,-0.005663103830214711,1.5
0.14829659318637273,4.1930241697128376e-05,-0.0049460249727111254,1.5
0.1503006012024048,3.575936599423096e-05,-0.004304100461907039,1.5
0.15230460921843686,3.039883006259158e-05,-0.0037319852941939107,1.5
0.15430861723446893,2.5758973580832272e-05,-0.003224301022925822,1.5
0.156312625250501,2.1757293538906403e-05,-0.002775720259353637,1.5
0.15831663326653306,1.8318327911924088e-05,-0.002381037513564936,1.5
0.16032064128256512,1.5373453318846897e-05,-0.0020352269917262647,1.5
0.1623246492985972,1.2860613596718722e-05,-0.0017334881791931638,1.5
0.16432865731462926,1.072399499307758e-05,-0.0014712801971806166,1.5
0.16633266533066132,8.913662276207746e-06,-0.001244346027656222,1.5
0.16833667334669336,7.385168549805889e-06,-0.0010487277619557638,1.5
0.17034068136272543,6.0991499930050646e-06,-0.0008807740490113096,1.5
0.1723446893787575,5.0209151783819994e-06,-0.0007371409050988869,1.5
0.17434869739478956,4.12003709114438e-06,-0.0006147870048122063,1.5
0.17635270541082163,3.3699545156946053e-06,-0.0005109645085844902,1.5
0.1783567134268537,2.747588096833602e-06,-0.00042320640121502147,1.5
0.18036072144288576,2.232975140383459e-06,-0.0003493112237538478,1.5
0.18236472945891782,1.8089261037107819e-06,-0.00028732598243052225,1.5
0.1843687374749499,1.460704746463827e-06,-0.0002355279171280277,1.5
0.18637274549098196,1.1757330667692962e-06,-0.000192405711591548,1.5
0.18837675350701402,9.433214350669447e-07,-0.00015664063086186163,1.5
0.1903807615230461,7.544237503577892e-07,-0.0001270879804458083,1.5
0.19238476953907813,6.014169731546372e-07,-0.00010275919801143031,1.5
0.1943887775551102,4.779040254167241e-07,-8.280481292889018e-05,1.5
0.19639278557114226,3.7853877876409393e-07,-6.649844231953697e-05,1.5
0.19839679358717432,2.98871666375493e-07,-5.3221934587246817e-05,1.5
0.2004008016032064,2.352143392547602e-07,-4.2451722536256754e-05,1.5
0.20240480961923846,1.8452173245972252e-07,-3.374640772914422e-05,1.5
0.20440881763527052,1.44289900543566e-07,-2.6735565125883532e-05,1.5
0.2064128256513026,1.1246801384746286e-07,-2.1109731563237215e-05,1.5
0.20841683366733466,8.738296939189106e-08,-1.6611522501598144e-05,1.5
0.21042084168336672,6.767515399955596e-08,-1.302780786973066e-05,1.5
0.2124248496993988,5.224399609272403e-08,-1.0182868964990369e-05,1.5
0.21442885771543085,4.0202050556976415e-08,-7.932453435124317e-06,1.5
0.21643286573146292,3.083647338151096e-08,-6.1586436448422075e-06,1.5
0.21843687374749496,2.357685564067064e-08,-4.765454546528279e-06,1.5
0.22044088176352702,1.7968496787274758e-08,-3.675079932169886e-06,1.5
0.2224448897795591,1.3650302948395947e-08,-2.8247101210322813e-06,1.5
0.22444889779559116,1.0336595357607285e-08,-2.163849289136639e-06,1.5
0.22645290581162322,7.80220617942757e-09,-1.6520664000162405e-06,1.5
0.2284569138276553,5.870323187484081e-09,-1.2571197482279487e-06,1.5
0.23046092184368736,4.402620816063148e-09,-9.534012371539819e-07,1.5
0.23246492985971942,3.2912830667921465e-09,-7.206524961081435e-07,1.5
0.2344689378757515,2.4525838831231752e-09,-5.429106626196149e-07,1.5
0.23647294589178355,1.8217433233884042e-09,-4.0764701929391547e-07,1.5
0.23847695390781562,1.3488236896270522e-09,-3.05066620455666e-07,1.5
0.24048096192384769,9.954692867247724e-10,-2.2754153929721357e-07,1.5
0.24248496993987975,7.323273054690869e-10,-1.6915440085779059e-07,1.5
0.2444889779559118,5.370160572168106e-10,-1.253324459461606e-07,1.5
0.24649298597194386,3.925310334884279e-10,-9.255551446179856e-08,1.5
0.24849699398797592,2.859995868609922e-10,-6.812407032493805e-08,1.5
0.250501002004008,2.0771195613759539e-10,-4.9975746647838785e-08,1.5
0.25250501002004005,1.503703697600828e-10,-3.65409040356959e-08,1.5
0.2545090180360721,1.0850948980951923e-10,-2.6629403145490954e-08,1.5
0.2565130260521042,7.80508895910246e-11,-1.9342230533421162e-08,1.5
0.25851703406813625,5.5961928864613315e-11,-1.4002818549304332e-08,1.5
0.2605210420841683,3.999559617933504e-11,-1.0103897525956016e-08,1.5
0.2625250501002004,2.8492880490382586e-11,-7.266541038046229e-09,1.5
0.26452905811623245,2.0233230082274102e-11,-5.20873895891988e-09,1.5
0.2665330661322645,1.4321838290016635e-11,-3.721381874136319e-09,1.5
0.2685370741482966,1.0105015715952162e-11,-2.649984685590713e-09,1.5
0.27054108216432865,7.106895061497999e-12,-1.8808347950682366e-09,1.5
0.2725450901803607,4.9822726970980746e-12,-1.3305363931209542e-09,1.5
0.2745490981963928,3.4816071674117235e-12,-9.381501003231147e-10,1.5
0.27655310621242485,2.42513948775933e-12,-6.593074611368827e-10,1.5
0.2785571142284569,1.6838304561748313e-12,-4.618217161322093e-10,1.5
0.280561122244489,1.165372270039508e-12,-3.224274462357852e-10,1.5
0.282565130260521,8.039622948278334e-13,-2.2436831506845128e-10,1.5
0.28456913827655306,5.528551562616556e-13,-1.5561930916424013e-10,1.5
0.2865731462925851,3.7895856717515753e-13,-1.0758170469019336e-10,1.5
0.2885771543086172,2.589266645617552e-13,-7.412878418380163e-11,1.5
0.29058116232464926,1.763463625603298e-13,-5.0910735461649066e-11,1.5
0.2925851703406813,1.1971840363407994e-13,-3.485029121192874e-11,1.5
0.2945891783567134,8.101398780754353e-14,-2.377817365923103e-11,1.5
0.29659318637274545,5.464668042105436e-14,-1.6170598861593666e-11,1.5
0.2985971943887775,3.674279945475947e-14,-1.096098823124334e-11,1.5
0.3006012024048096,2.4625518378939194e-14,-7.405421419363873e-12,1.5
0.30260521042084165,1.6451412894312158e-14,-4.986855139431636e-12,1.5
0.3046092184368737,1.0955336084843676e-14,-3.3471954701395024e-12,1.5
0.3066132264529058,7.271983589753902e-15,-2.2393046061342193e-12,1.5
0.30861723446893785,4.81154727278955e-15,-1.4932188591139957e-12,1.5
0.3106212424849699,3.1733743412311947e-15,-9.924585164560997e-13,1.5
0.312625250501002,2.086231683212674e-15,-6.574765421097488e-13,1.5
0.31462925851703405,1.3671257061112656e-15,-4.3413775430145245e-13,1.5
0.3166332665330661,8.930155970482044e-16,-2.85729198853898e-13,1.5
0.3186372745490982,5.814526053995924e-16,-1.8743981183660196e-13,1.5
0.32064128256513025,3.773760023232612e-16,-1.2256023033578553e-13,1.5
0.3226452905811623,2.4413998871785945e-16,-7.987634180092107e-14,1.5
0.3246492985971944,1.574375209990477e-16,-5.1888125658967974e-14,1.5
0.32665330661322645,1.0120040425433108e-16,-3.359691176142223e-14,1.5
0.3286573146292585,6.484267665326703e-17,-2.168266337968227e-14,1.5
0.3306613226452906,4.1413725672418674e-17,-1.3947877227575056e-14,1.5
0.33266533066132264,2.6365277871044194e-17,-8.943059984933879e-15,1.5
0.33466933867735466,1.6731122742274484e-17,-5.715405175679189e-15,1.5
0.3366733466933867,1.0583333937042293e-17,-3.640751710703903e-15,1.5
0.3386773547094188,6.67305333574317e-18,-2.31163126176592e-15,1.5
0.34068136272545085,4.194028471566429e-18,-1.4629510937141197e-15,1.5
0.3426853707414829,2.627500665463548e-18,-9.228372076763127e-16,1.5
0.344689378757515,1.6408125795654893e-18,-5.802360476770389e-16,1.5
0.34669338677354705,1.021362247889923e-18,-3.6363770933969083e-16,1.5
0.3486973947895791,6.337315187974389e-19,-2.2715274439341276e-16,1.5
0.3507014028056112,3.919543562005605e-19,-1.4143346969455018e-16,1.5
0.35270541082164325,2.416408561082972e-19,-8.77751935435807e-17,1.5
0.3547094188376753,1.484943459481605e-19,-5.4297151025513603e-17,1.5
0.3567134268537074,9.096077498907706e-20,-3.347866920743406e-17,1.5
0.35871743486973945,5.55396409657758e-20,-2.057526659106519e-17,1.5
0.3607214428857715,3.3803110566395414e-20,-1.2604021547069761e-17,1.5
0.3627254509018036,2.0507605098401238e-20,-7.695900061580847e-18,1.5
0.36472945891783565,1.240160537760798e-20,-4.683780660250806e-18,1.5
0.3667334669338677,7.47559133174461e-21,-2.8413239518622807e-18,1.5
0.3687374749498998,4.4917738002601995e-21,-1.7180359669698756e-18,1.5
0.37074148296593185,2.6902639093822698e-21,-1.0354550830383084e-18,1.5
0.3727454909819639,1.6061147676601101e-21,-6.220395591143751e-19,1.5
0.374749498997996,9.55791022701153e-22,-3.7247118692286023e-19,1.5
0.37675350701402804,5.669620640478578e-22,-2.223082113259011e-19,1.5
0.3787575150300601,3.3523529484174035e-22,-1.3225334697906924e-19,1.5
0.3807615230460922,1.9758326339857295e-22,-7.842352935616568e-20,1.5
0.38276553106212424,1.160794265239496e-22,-4.635267841516007e-20,1.5
0.38476953907815625,6.797747603962595e-23,-2.730814598578108e-20,1.5
0.3867735470941883,3.968071591530394e-23,-1.6036098540041805e-20,1.5
0.3887775551102204,2.308865554273436e-23,-9.386301930660173e-21,1.5
0.39078156312625245,1.3391291755742813e-23,-5.476206404162413e-21,1.5
0.3927855711422845,7.741961041909188e-24,-3.184599045014754e-21,1.5
0.3947895791583166,4.461533651477785e-24,-1.845948372112513e-21,1.5
0.39679358717434865,2.5628432618415913e-24,-1.0665331297676246e-21,1.5
0.3987975951903807,1.4674543562908578e-24,-6.142134606310989e-22,1.5
0.4008016032064128,8.375521140890411e-25,-3.525775492696368e-22,1.5
0.40280561122244485,4.765009364690409e-25,-2.017346449668375e-22,1.5
0.4048096192384769,2.702217858153086e-25,-1.1505274672208735e-22,1.5
0.406813627254509,1.527501491692236e-25,-6.540400174648669e-23,1.5
0.40881763527054105,8.606916867957189e-26,-3.7059762690366885e-23,1.5
0.4108216432865731,4.834129221955177e-26,-2.0931101396706377e-23,1.5
0.4128256513026052,2.706409969515775e-26,-1.1783459518577219e-23,1.5
0.41482965931863724,1.5103360745680596e-26,-6.6121847464958146e-24,1.5
0.4168336673346693,8.4015281870802e-27,-3.698356075298698e-24,1.5
0.4188376753507014,4.658516776522895e-27,-2.0618837981219504e-24,1.5
0.42084168336673344,2.574789449293738e-27,-1.1458071044291994e-24,1.5
0.4228456913827655,1.4185363198429315e-27,-6.346741859080849e-25,1.5
0.4248496993987976,7.790115213244921e-28,-3.504146815160243e-25,1.5
0.42685370741482964,4.2643415670161975e-28,-1.9284395150558684e-25,1.5
0.4288577154308617,2.326830611023489e-28,-1.0578452753843494e-25,1.5
0.4308617234468938,1.26555853026375e-28,-5.784033635510051e-26,1.5
0.43286573146292584,6.86126801812361e-29,-3.152333278226498e-26,1.5
0.4348697394789579,3.70792733897067e-29,-1.71248283474786e-26,1.5
0.4368737474949899,1.997389340406659e-29,-9.27284999195606e-27,1.5
0.438877755511022,1.0725040047965195e-29,-5.0048754019422404e-27,1.5
0.44088176352705405,5.7403688519657406e-30,-2.6925666001825705e-27,1.5
0.4428857715430861,3.0625653027693926e-30,-1.4438859982555667e-27,1.5
0.4448897795591182,1.628679381932183e-30,-7.717786105244174e-28,1.5
0.44689378757515025,8.633572117856278e-31,-4.11193336579103e-28,1.5
0.4488977955911823,4.561945847233362e-31,-2.183700170481286e-28,1.5
0.4509018036072144,2.4027822342246974e-31,-1.155935677651265e-28,1.5
0.45290581162324645,1.2614887466873612e-31,-6.099133768051975e-29,1.5
0.4549098196392785,6.601718944523576e-32,-3.2077209925635277e-29,1.5
0.4569138276553106,3.4437797149728073e-32,-1.6815859025056202e-29,1.5
0.45891783567134264,1.7906816283598556e-32,-8.786899870145432e-30,1.5
0.4609218436873747,9.281241522592126e-33,-4.5766378538082746e-30,1.5
0.4629258517034068,4.795108656243474e-33,-2.376029191073106e-30,1.5
0.46492985971943884,2.4694231373160536e-33,-1.2295648751566191e-30,1.5
0.4669338677354709,1.2676438544350202e-33,-6.342283861918487e-31,1.5
0.468937875751503,6.486399295548246e-34,-3.2608780110519477e-31,1.5
0.47094188376753504,3.3083754343439825e-34,-1.671160545997441e-31,1.5
0.4729458917835671,1.6820177763756878e-34,-8.536830120051725e-32,1.5
0.4749498997995992,8.524149850758758e-35,-4.3468039875902553e-32,1.5
0.47695390781563124,4.306022859435067e-35,-2.2061680184251563e-32,1.5
0.4789579158316633,2.1682362533289492e-35,-1.1160986692170371e-32,1.5
0.48096192384769537,1.0882858073581344e-35,-5.628119712889172e-33,1.5
0.48296593186372744,5.4449009636141026e-36,-2.8289531923650693e-33,1.5
0.4849699398797595,2.7156073185789037e-36,-1.4174588390691086e-33,1.5
0.48697394789579157,1.350378879989434e-36,-7.081142972742289e-34,1.5
0.4889779559118236,6.7004107776363666e-37,-3.5299155720222416e-34,1.5
0.49098196392785565,3.328577169142915e-37,-1.76195225987363e-34,1.5
0.4929859719438877,1.6785873586056228e-37,-8.931861152314897e-35,1.5
0.4949899799599198,9.064682746138936e-38,-4.853449483561513e-35,1.5
0.49699398797595185,6.146490239800047e-38,-3.3131064161514447e-35,1.5
0.4989979959919839,6.531123963871788e-38,-3.530081291243599e-35,1.5
0.501002004008016,1.367491945135991e-37,-6.133160266962622e-35,1.5
0.503006012024048,4.006483032010177e-37,-1.784852060152029e-34,1.5
0.5050100200400801,1.1653660801119526e-36,-5.15656974927293e-34,1.5
0.5070140280561122,3.36528595363222e-36,-1.4789723639910743e-33,1.5
0.5090180360721442,9.648106904541757e-36,-4.2111376429041976e-33,1.5
0.5110220440881763,2.746140641565928e-35,-1.1903611638691588e-32,1.5
0.5130260521042084,7.760040333445411e-35,-3.3403941154791075e-32,1.5
0.5150300601202404,2.177036527720509e-34,-9.305849526308312e-32,1.5
0.5170340681362725,6.0635643069831626e-34,-2.573673186811691e-31,1.5
0.5190380761523046,1.6766823556243303e-33,-7.066258504765464e-31,1.5
0.5210420841683366,4.6029275039809215e-33,-1.926034594852138e-30,1.5
0.5230460921843687,1.254521214874224e-32,-5.211668293455445e-30,1.5
0.5250501002004008,3.394551637618722e-32,-1.3999974489417496e-29,1.5
0.5270541082164328,9.119003103102451e-32,-3.733491651230122e-29,1.5
0.5290581162324649,2.432051918809671e-31,-9.884170924541112e-29,1.5
0.531062124248497,6.439599451845034e-31,-2.59777829590462e-28,1.5
0.533066132264529,1.692799031971364e-30,-6.77798089354466e-28,1.5
0.5350701402805611,4.4178654375621574e-30,-1.75563670594905e-27,1.5
0.5370741482965932,1.1446694702567294e-29,-4.514447930792072e-27,1.5
0.5390781563126252,2.944477569867137e-29,-1.1524177743387815e-26,1.5
0.5410821643286573,7.519638024580464e-29,-2.920452603534456e-26,1.5
0.5430861723446894,1.9065410242629532e-28,-7.347251281879077e-26,1.5
0.5450901803607214,4.79905700327536e-28,-1.8349901327153083e-25,1.5
0.5470941883767535,1.199295479676289e-27,-4.549631949954339e-25,1.5
0.5490981963927856,2.9754798902239926e-27,-1.1198299065812942e-24,1.5
0.5511022044088176,7.329061677945558e-27,-2.736280943088693e-24,1.5
0.5531062124248497,1.7922569288825223e-26,-6.637456522194191e-24,1.5
0.5551102204408818,4.351236551374675e-26,-1.598360039813583e-23,1.5
0.5571142284569138,1.0487830367593967e-25,-3.821017155969104e-23,1.5
0.5591182364729459,2.509684619741507e-25,-9.068058856500877e-23,1.5
0.561122244488978,5.962291132854906e-25,-2.1363880852794737e-22,1.5
0.56312625250501,1.406266859075599e-24,-4.996615513308692e-22,1.5
0.565130260521042,3.2929325885228654e-24,-1.1601153287822046e-21,1.5
0.567134268537074,7.65523403810215e-24,-2.6739625107038186e-21,1.5
0.5691382765531061,1.7668294905154726e-23,-6.1183995182579924e-21,1.5
0.5711422845691382,4.0484738731498996e-23,-1.3897867223859277e-20,1.5
0.5731462925851702,9.209765593137657e-23,-3.133904203837224e-20,1.5
0.5751503006012023,2.080014425276245e-22,-7.015359274027902e-20,1.5
