x,y,y_dt,contrast
0.17034068136272543,-0.21408262423224164,-0.5168411748899009,7.5
0.1723446893787575,-0.20805375319796515,-0.5022861926731523,7.5
0.17434869739478956,-0.2019506650932175,-0.4875520345983126,7.5
0.17635270541082163,-0.19577553701556605,-0.47264395664385556,7.5
0.1783567134268537,-0.18953057176072416,-0.4575672768290675,7.5
0.18036072144288576,-0.1832179970367687,-0.44232737331700067,7.5
0.18236472945891782,-0.17684006466947033,-0.4269296824959706,7.5
0.1843687374749499,-0.1703990497990209,-0.4113796970402848,7.5
0.18637274549098196,-0.16389725006844394,-0.3956829639508922,7.5
0.18837675350701402,-0.15733698480397784,-0.37984508257665295,7.5
0.1903807615230461,-0.15072059418772435,-0.36387170261693574,7.5
0.19238476953907813,-0.14405043842285756,-0.3477685221062532,7.5
