x,y,y_dt,contrast
0.1943887775551102,0.2537507141211704,-0.25375071412116995,7.5
0.19639278557114226,0.2412404067058679,-0.24124040670586744,7.5
0.19839679358717432,0.2286440438554205,-0.22864404385542006,7.5
0.2004008016032064,0.21596611895259576,-0.21596611895259535,7.5
0.20240480961923846,0.20321115447502985,-0.20321115447502947,7.5
0.20440881763527052,0.19038370038196603,-0.1903837003819657,7.5
0.2064128256513026,0.17748833249119078,-0.17748833249119045,7.5
0.20841683366733466,0.16452965084674448,-0.16452965084674417,7.5
0.21042084168336672,0.15151227807799114,-0.15151227807799086,7.5
0.2124248496993988,0.13844085775063084,-0.13844085775063059,7.5
0.21442885771543085,0.12532005271024407,-0.12532005271024385,7.5
0.21643286573146292,0.11215454341895828,-0.11215454341895807,7.5
0.21843687374749496,0.09894902628583074,-0.09894902628583056,7.5
0.22044088176352702,0.0857082119915413,-0.08570821199154115,7.5
0.2224448897795591,0.07243682380799699,-0.07243682380799686,7.5
0.22444889779559116,0.059139595913442276,-0.059139595913442165,7.5
0.22645290581162322,0.04582127170368018,-0.04582127170368009,7.5
0.2284569138276553,0.03248660210000502,-0.03248660210000496,7.5
0.23046092184368736,0.019140343854450716,-0.01914034385445068,7.5
0.23246492985971942,0.005787257852959045,-0.005787257852959034,7.5
0.2344689378757515,-0.00756789258292665,0.0075678925829266355,7.5
0.23647294589178355,-0.02092034339523665,0.02092034339523661,7.5
0.23847695390781562,-0.03426533148901271,0.034265331489012646,7.5
0.24048096192384769,-0.04759809643140242,0.04759809643140233,7.5
0.24248496993987975,-0.060913882149803894,0.060913882149803776,7.5
0.2444889779559118,-0.07420793862845493,0.07420793862845479,7.5
0.24649298597194386,-0.08747552360286222,0.08747552360286205,7.5
0.24849699398797592,-0.1007119042514647,0.1007119042514645,7.5
0.250501002004008,-0.11391235888392842,0.11391235888392821,7.5
0.25250501002004005,-0.12707217862547154,0.12707217862547132,7.5
0.2545090180360721,-0.14018666909661695,0.1401866690966167,7.5
0.2565130260521042,-0.15325115208777443,0.15325115208777415,7.5
0.25851703406813625,-0.1662609672280546,0.1662609672280543,7.5
0.2605210420841683,-0.17921147364771958,0.17921147364771925,7.5
0.2625250501002004,-0.19209805163367688,0.19209805163367652,7.5
0.26452905811623245,-0.20491610427742651,0.20491610427742613,7.5
0.2665330661322645,-0.2176610591148734,0.217661059114873,7.5
0.2685370741482966,-0.23032836975741944,0.230328369757419,7.5
0.27054108216432865,-0.24291351751375434,0.24291351751375387,7.5
0.2725450901803607,-0.2554120130017663,0.2554120130017658,7.5
0.2745490981963928,-0.26781939774999697,0.26781939774999647,7.5
0.27655310621242485,-0.28013124578807064,0.28013124578807014,7.5
0.2785571142284569,-0.29234316522552906,0.2923431652255285,7.5
0.280561122244489,-0.3044507998185095,0.3044507998185089,7.5
0.282565130260521,-0.31644983052370657,0.31644983052370595,7.5
0.28456913827655306,-0.3283359770390658,0.3283359770390652,7.5
0.2865731462925851,-0.34010499933065325,0.3401049993306526,7.5
0.2885771543086172,-0.3517526991451647,0.35175269914516405,7.5
0.29058116232464926,-0.3632749215075293,0.3632749215075286,7.5
0.2925851703406813,-0.3746675562030746,0.3746675562030739,7.5
0.2945891783567134,-0.38592653924372516,0.38592653924372444,7.5
0.29659318637274545,-0.3970478543177107,0.39704785431771,7.5
0.2985971943887775,-0.40802753422226845,0.4080275342222677,7.5
0.3006012024048096,-0.41886166227882504,0.41886166227882426,7.5
0.30260521042084165,-0.4295463737301573,0.42954637373015647,7.5
0.3046092184368737,-0.44007785711903097,0.44007785711903014,7.5
0.3066132264529058,-0.45045235564782604,0.4504523556478252,7.5
0.30861723446893785,-0.4606661685186642,0.4606661685186633,7.5
0.3106212424849699,-0.4707156522535599,0.470715652253559,7.5
0.312625250501002,-0.4805972219941238,0.4805972219941229,7.5
0.31462925851703405,-0.4903073527803562,0.49030735278035525,7.5
0.3166332665330661,-0.49984258080807326,0.4998425808080723,7.5
0.3186372745490982,-0.5091995046645167,0.5091995046645157,7.5
0.32064128256513025,-0.5183747865417088,0.5183747865417078,7.5
0.3226452905811623,-0.5273651534271167,0.5273651534271158,7.5
0.3246492985971944,-0.5361673982712045,0.5361673982712034,7.5
0.32665330661322645,-0.544778381131453,0.544778381131452,7.5
0.3286573146292585,-0.553195030292443,0.553195030292442,7.5
0.3306613226452906,-0.5614143433615988,0.5614143433615978,7.5
0.33266533066132264,-0.5694333883402043,0.5694333883402032,7.5
0.33466933867735466,-0.5772493046693069,0.5772493046693058,7.5
0.3366733466933867,-0.5848593042501389,0.5848593042501378,7.5
0.3386773547094188,-0.5922606724386885,0.5922606724386874,7.5
0.34068136272545085,-0.5994507690140706,0.5994507690140695,7.5
0.3426853707414829,-0.6064270291203478,0.6064270291203466,7.5
0.344689378757515,-0.613186964181467,0.6131869641814658,7.5
0.34669338677354705,-0.6197281627889862,0.6197281627889851,7.5
0.3486973947895791,-0.6260482915622743,0.6260482915622732,7.5
0.3507014028056112,-0.632145095980875,0.6321450959808738,7.5
0.35270541082164325,-0.6380164011887415,0.6380164011887403,7.5
0.3547094188376753,-0.6436601127700526,0.6436601127700514,7.5
0.3567134268537074,-0.649074217496334,0.6490742174963328,7.5
0.35871743486973945,-0.6542567840446182,0.654256784044617,7.5
0.3607214428857715,-0.6592059636863875,0.6592059636863863,7.5
0.3627254509018036,-0.6639199909470538,0.6639199909470526,7.5
0.36472945891783565,-0.6683971842357396,0.6683971842357384,7.5
0.3667334669338677,-0.6726359464451362,0.672635946445135,7.5
0.3687374749498998,-0.6766347655212253,0.6766347655212239,7.5
0.37074148296593185,-0.6803922150026587,0.6803922150026575,7.5
0.3727454909819639,-0.6839069545296084,0.683906954529607,7.5
0.374749498997996,-0.6871777303218988,0.6871777303218976,7.5
0.37675350701402804,-0.6902033756262571,0.6902033756262558,7.5
0.3787575150300601,-0.6929828111325181,0.6929828111325168,7.5
0.3807615230460922,-0.6955150453586358,0.6955150453586345,7.5
0.38276553106212424,-0.6977991750043666,0.6977991750043653,7.5
0.38476953907815625,-0.699834385273494,0.6998343852734926,7.5
0.3867735470941883,-0.7016199501644841,0.7016199501644829,7.5
0.3887775551102204,-0.7031552327294651,0.7031552327294638,7.5
0.39078156312625245,-0.7044396853014394,0.7044396853014381,7.5
0.3927855711422845,-0.7054728496896484,0.7054728496896471,7.5
0.3947895791583166,-0.7062543573430178,0.7062543573430164,7.5
0.39679358717434865,-0.706783929481628,0.7067839294816267,7.5
0.3987975951903807,-0.7070613771961608,0.7070613771961595,7.5
0.4008016032064128,-0.7059719729439473,0.7069806613905725,7.5
0.40280561122244485,-0.6932471742094267,0.7055623303118802,7.5
0.4048096192384769,-0.6666348311109808,0.7025711906355963,7.5
0.406813627254509,-0.6266680581121907,0.698013910079082,7.5
0.40881763527054105,-0.5741474936487435,0.6919006475322511,7.5
0.4108216432865731,-0.5101252612577258,0.684245030411818,7.5
0.4128256513026052,-0.43588389280610373,0.6750641242836575,7.5
0.41482965931863724,-0.35291063604095424,0.6643783948209948,7.5
0.4168336673346693,-0.2628676611480549,0.6522116621832237,7.5
0.4188376753507014,-0.1675587631589697,0.6385910479170528,7.5
0.42084168336673344,-0.06889322724404182,0.6235469144983429,7.5
0.4228456913827655,0.031152419236524627,0.6071127976494074,7.5
0.4248496993987976,0.13057400171757447,0.5893253315826515,7.5
0.42685370741482964,0.22737984725934846,0.5702241673371933,7.5
0.4288577154308617,0.3196306829377536,0.5498518843905055,7.5
0.4308617234468938,0.40547848452599883,0.5282538957421127,7.5
0.43286573146292584,0.48320349722744677,0.5054783466809251,7.5
0.4348697394789579,0.5512486868380864,0.4815760074618718,7.5
0.4368737474949899,0.6082509311922227,0.4566001601310763,7.5
0.438877755511022,0.6530683270455876,0.43060647975185407,7.5
0.44088176352705405,0.6848030653679459,0.4036529102963073,7.5
0.4428857715430861,0.7028194167936036,0.37579953547916145,7.5
0.4448897795591182,0.7067564669344346,0.34710844482178455,7.5
0.44689378757515025,0.6965353464339844,0.3176435952449496,7.5
0.4488977955911823,0.6723608109258565,0.2874706684988723,7.5
0.4509018036072144,0.6347171392457047,0.25665692474833474,7.5
0.45290581162324645,0.5843584320663161,0.22527105263927608,7.5
0.4549098196392785,0.5222935052993619,0.1933830161810762,7.5
0.4569138276553106,0.4497656808882789,0.16106389878585495,7.5
0.45891783567134264,0.3682278798352712,0.12838574481244777,7.5
0.4609218436873747,0.27931351641390223,0.09542139896828147,7.5
0.4629258517034068,0.18480377663190695,0.06224434392714697,7.5
0.46492985971943884,0.08659193644175152,0.028928536524847153,7.5
0.4669338677354709,-0.013354565502004192,-0.0044517571021380495,7.5
0.468937875751503,-0.11303354075720023,-0.03782212706746527,7.5
0.47094188376753504,-0.21044816013721032,-0.07110818560618241,7.5
0.4729458917835671,-0.3036469553942512,-0.10423573289667118,7.5
0.4749498997995992,-0.3907629122050812,-0.13713092246363523,7.5
0.47695390781563124,-0.4700508713248804,-0.1697204257934228,7.5
0.4789579158316633,-0.5399224886669147,-0.20193159579473344,7.5
0.48096192384769537,-0.5989780539666258,-0.23369262874032715,7.5
0.48296593186372744,-0.6460345306195414,-0.2649327243287434,7.5
0.4849699398797595,-0.680149254982103,-0.29558224350922757,7.5
0.48697394789579157,-0.7006388203767591,-0.32557286371804883,7.5
0.4889779559118236,-0.7070927675055828,-0.35483773118015993,7.5
0.49098196392785565,-0.6993818070178084,-0.38331160993670527,7.5
0.4929859719438877,-0.6776604095118691,-0.4109310272661519,7.5
0.4949899799599198,-0.6423637110874599,-0.4376344151749012,7.5
0.49699398797595185,-0.5941987964374655,-0.46336224764195805,7.5
0.4989979959919839,-0.5341305341020998,-0.4880571733117249,7.5
0.501002004008016,-0.46336224764196293,-0.5116641433391298,7.5
0.503006012024048,-0.3833116099367107,-0.5341305341020951,7.5
0.5050100200400801,-0.29558224350923235,-0.5554062645078095,7.5
0.5070140280561122,-0.201931595794738,-0.5754439076313015,7.5
0.5090180360721442,-0.10423573289667613,-0.5941987964374615,7.5
0.5110220440881763,-0.004451757102142557,-0.611629123350837,7.5
0.5130260521042084,0.09542139896827737,-0.6276960334512448,7.5
0.5150300601202404,0.19338301618107268,-0.6423637110874565,7.5
0.5170340681362725,0.2874706684988694,-0.6555994597158754,7.5
0.5190380761523046,0.3757995354791581,-0.6673737747862387,7.5
0.5210420841683366,0.45660016013107363,-0.6776604095118662,7.5
0.5230460921843687,0.5282538957421113,-0.6864364333778453,7.5
0.5250501002004008,0.5893253315826509,-0.6936822832567302,7.5
0.5270541082164328,0.6385910479170528,-0.6993818070178063,7.5
0.5290581162324649,0.6750641242836576,-0.7035222995327121,7.5
0.531062124248497,0.6980139100790826,-0.7060945309971541,7.5
0.533066132264529,0.7069806613905737,-0.7070927675055814,7.5
0.5350701402805611,0.7017847508625911,-0.7065147838329566,7.5
0.5370741482965932,0.6825302661000364,-0.7043618683951296,7.5
0.5390781563126252,0.6496029245227455,-0.7006388203767581,7.5
0.5410821643286573,0.6036623464421357,-0.6953539390331748,7.5
0.5430861723446894,0.5456288411503806,-0.6885190051900522,7.5
0.5450901803607214,0.47666497073113057,-0.6801492549821024,7.5
0.5470941883767535,0.3981522609166003,-0.6702633458893542,7.5
0.5490981963927856,0.31166352553314924,-0.6588833151467164,7.5
0.5511022044088176,0.21893135894870577,-0.6460345306195414,7.5
0.5531062124248497,0.12181342770027931,-0.6317456342546914,7.5
0.5551102204408818,0.022255256600548078,-0.616048478233168,7.5
0.5571142284569138,-0.0777487451853639,-0.5989780539666261,7.5
0.5591182364729459,-0.17619523734387266,-0.5805724140960551,7.5
0.561122244488978,-0.2711120805310519,-0.5608725876665005,7.5
0.56312625250501,-0.36059784345416124,-0.5399224886669155,7.5
0.565130260521042,-0.44285989348695876,-0.5177688181390263,7.5
0.567134268537074,-0.5162503077647123,-0.4944609600734109,7.5
0.5691382765531061,-0.5792988853661769,-0.47005087132488327,7.5
0.5711422845691382,-0.6307425992627588,-0.4445929657925448,7.5
0.5731462925851702,-0.6695508980356254,-0.41814399312271033,7.5
0.5751503006012023,-0.6949463505015746,-0.39076291220508436,7.5
0.5771543086172344,-0.7064202196821039,-0.3625107597441909,7.5
0.5791583166332664,-0.7037426541285546,-0.3334505141990286,7.5
0.5811623246492985,-0.6869672924445815,-0.3036469553942548,7.5
0.5831663326653306,-0.6564301887653827,-0.27316652011583825,7.5
0.5851703406813626,-0.6127430807191335,-0.24207715401309252,7.5
0.5871743486973947,-0.5567811347308771,-0.21044816013721435,7.5
0.5891783567134268,-0.4896654141623063,-0.1783500444539612,7.5
0.5911823647294588,-0.4127404214962131,-0.14585435867484758,7.5
0.5931863727454909,-0.32754716445406984,-0.11303354075720462,7.5
0.595190380761523,-0.2357922856024732,-0.07996075342866553,7.5
0.597194388777555,-0.13931387386275476,-0.04670972109602119,7.5
0.5991983967935871,-0.04004464280814243,-0.01335456550200882,7.5
0.6012024048096192,0.06002678661701476,0.020030359503629278,7.5
0.6032064128256512,0.15889572334810748,0.0533706337104836,7.5
0.6052104208416833,0.25458156537744087,0.08659193644174673,7.5
0.6072144288577154,0.345167476364938,0.11962021222660661,7.5
0.6092184368737474,0.42883878485662447,0.1523818358814512,7.5
0.6112224448897795,0.5039193368746767,0.18480377663190206,7.5
0.6132264529058116,0.5689050736420682,0.21681376090981053,7.5
0.6152304609218436,0.6224941617926423,0.2483404334623262,7.5
0.6172344689378757,0.6636130724801221,0.2793135164138974,7.5
0.6192384769539078,0.6914380869536608,0.30966396592662615,7.5
0.6212424849699398,0.7054117977873008,0.3393241261097666,7.5
0.6232464929859719,0.7052542752007984,0.3682278798352665,7.5
0.625250501002004,0.6909686747813524,0.39631079612317033,7.5
0.627254509018036,0.6628411742689828,0.42351027376833117,7.5
0.6292585170340681,0.6214352406719129,0.44976568088827446,7.5
0.6312625250501002,0.5675803425565545,0.4750184900811286,7.5
0.6332665330661322,0.5023553336342753,0.49921240889234286,7.5
0.6352705410821643,0.4270668405149526,0.522293505299358,7.5
0.6372745490981964,0.34322308757682846,0.5442103279345032,7.5
0.6392785571142284,0.25250368330859424,0.5649140207781312,7.5
0.6412825651302605,0.15672597338192007,0.5843584320663121,7.5
0.6432865731462926,0.05780863448985621,0.6025002171703219,7.5
0.6452905811623246,-0.04226676173869752,0.6192989352185871,7.5
0.6472945891783567,-0.14149544477374276,0.6347171392457014,7.5
0.6492985971943888,-0.23788960595324937,0.6487204596675596,7.5
0.6513026052104208,-0.3295182194618814,0.6612776808965263,7.5
0.6533066132264529,-0.4145457258016085,0.6723608109258536,7.5
0.655310621242485,-0.49126880282359303,0.6819451437282368,7.5
0.657314629258517,-0.5581504877019958,0.690009314329404,7.5
0.6593186372745491,-0.6138509662977383,0.6965353464339823,7.5
0.6613226452905812,-0.6572544131211971,0.7015086924974653,7.5
0.6633266533066132,-0.6874913442195617,0.7049182661549616,7.5
0.6653306613226453,-0.7039560352023394,0.7067564669344331,7.5
0.6673346693386772,-0.7070927675055827,0.7070191971993341,7.5
0.6693386773547093,-0.7068825734000437,0.7057058712828826,7.5
0.6713426853707414,-0.7064202196821041,0.702819416793603,7.5
0.6733466933867734,-0.7057058712828838,0.69836626808923,7.5
0.6753507014028055,-0.7047397830252092,0.6923563519335204,7.5
0.6773547094188376,-0.7035222995327136,0.6848030653679463,7.5
0.6793587174348696,-0.7020538551069021,0.6757232458475987,7.5
0.6813627254509017,-0.7003349735722274,0.6651371337078705,7.5
0.6833667334669338,-0.6983662680892312,0.6530683270455888,7.5
0.6853707414829658,-0.6961484409358167,0.6395437291151737,7.5
0.6873747494989979,-0.693682283256732,0.6245934883570814,7.5
0.68937875751503,-0.6909686747813519,0.608250931192225,7.5
0.691382765531062,-0.688008583509861,0.5905524877321782,7.5
0.6933867735470941,-0.6848030653679472,0.5715376105707691,7.5
0.6953907815631262,-0.6813532638301318,0.5512486868380878,7.5
0.6973947895791582,-0.6776604095118681,0.5297309437129556,7.5
0.6993987975951903,-0.6737258197305562,0.5070323476044818,7.5
0.7014028056112224,-0.6695508980356276,0.4832034972274485,7.5
0.7034068136272544,-0.6651371337078712,0.45829751080987646,7.5
0.7054108216432865,-0.660486101228175,0.43236990768419864,7.5
0.7074148296593186,-0.6555994597158775,0.4054784845260014,7.5
0.7094188376753506,-0.6504789523369243,0.37768318651621,7.5
0.7114228456913827,-0.6451264056820459,0.34904597371392077,7.5
0.7134268537074148,-0.6395437291151742,0.31963068293775626,7.5
0.7154308617234468,-0.6337329140923336,0.28950288546362735,7.5
0.7174348697394789,-0.6276960334512471,0.2587297408561225,7.5
0.719438877755511,-0.6214352406719124,0.22737984725935154,7.5
0.721442885771543,-0.614952769108411,0.1955230884809741,7.5
0.7234468937875751,-0.6082509311922253,0.16323047821027759,7.5
0.7254509018036072,-0.6013321176073454,0.13057400171757816,7.5
0.7274549098196392,-0.5941987964374639,0.09762645538781332,7.5
0.7294589178356713,-0.5868535122855586,0.06446128444603308,7.5
0.7314629258517034,-0.5792988853661806,0.031152419236528436,7.5
0.7334669338677354,-0.5715376105707695,-0.002225889579452961,7.5
0.7354709418837675,-0.5635724565063297,-0.035599236540021374,7.5
0.7374749498997996,-0.5554062645078118,-0.06889322724403751,7.5
0.7394789579158316,-0.5470419476245489,-0.1020336441878489,7.5
0.7414829659318637,-0.5384824895811124,-0.134946612207691,7.5
0.7434869739478958,-0.5297309437129555,-0.1675587631589661,7.5
0.7454909819639278,-0.5207904318772252,-0.19979739946528752,7.5
0.7474949899799599,-0.5116641433391321,-0.23159065617273528,7.5
0.749498997995992,-0.502355333634273,-0.2628676611480502,7.5
0.751503006012024,-0.49286732340731393,-0.29355869306369375,7.5
0.7535070140280561,-0.4832034972274485,-0.3235953368175653,7.5
0.7555110220440882,-0.4733673023810514,-0.35291063604094997,7.5
0.7575150300601202,-0.4633622476419605,-0.3814392423547221,7.5
0.7595190380761523,-0.45319190201982457,-0.409117561041078,7.5
0.7615230460921844,-0.4428598934869641,-0.43588389280609974,7.5
0.7635270541082164,-0.4323699076841982,-0.46167857131710754,7.5
0.7655310621242485,-0.42172568660610094,-0.48644409620823437,7.5
0.7675350701402806,-0.41093102726615444,-0.5101252612577222,7.5
0.7695390781563125,-0.39998978034227584,-0.5326692774512025,7.5
0.7715430861723446,-0.38890584880319934,-0.5540258906566624,7.5
0.7735470941883766,-0.3776831865162098,-0.5741474936487388,7.5
0.7755511022044087,-0.36632579683671423,-0.5929892322326674,7.5
0.7775551102204408,-0.3548377311801631,-0.610509105231279,7.5
0.7795591182364728,-0.34322308757682646,-0.6266680581121867,7.5
0.7815631262525049,-0.331486009209942,-0.6414300700464325,7.5
0.783567134268537,-0.31963068293775615,-0.6547622342045399,7.5
0.785571142284569,-0.30766133779998556,-0.6666348311109777,7.5
0.7875751503006011,-0.29558224350923007,-0.6770213948935065,7.5
0.7895791583166332,-0.28339770892787974,-0.6858987722797448,7.5
0.7915831663326652,-0.2711120805310535,-0.6932471742094243,7.5
0.7935871743486973,-0.25872974085612216,-0.6990502199472971,7.5
0.7955911823647294,-0.24625510693936642,-0.7032949735983527,7.5
0.7975951903807614,-0.23369262874032942,-0.7059719729439455,7.5
0.7995991983967935,-0.22104678755442383,-0.7070752505345601,7.5
0.8016032064128256,-0.20832209441436125,-0.7066023469921859,7.5
0.8036072144288576,-0.19552308848097386,-0.7045543164926561,7.5
0.8056112224448897,-0.18265433542400192,-0.7009357244157242,7.5
0.8076152304609218,-0.16972042579342506,-0.6957546371681206,7.5
0.8096192384769538,-0.15672597338191827,-0.6890226042022715,7.5
0.8116232464929859,-0.14367561357901693,-0.6807546322707672,7.5
0.813627254509018,-0.13057400171757746,-0.6709691519739674,7.5
0.81563126252505,-0.11742581141312403,-0.6596879766753139,7.5
0.8176352705410821,-0.10423573289667332,-0.64693625387594,7.5
0.8196392785571142,-0.09100847134163238,-0.6327424091569612,7.5
0.8216432865731462,-0.0777487451853661,-0.6171380828144196,7.5
0.8236472945891783,-0.06446128444603272,-0.6001580593281227,7.5
0.8256513026052104,-0.05115082903528938,-0.5818401898216047,7.5
0.8276553106212424,-0.03782212706746731,-0.5622253076860665,7.5
0.8296593186372745,-0.02447993316582146,-0.5413571375563663,7.5
0.8316633266533066,-0.011129006766458215,-0.519282197841986,7.5
0.8336673346693386,0.002225889579453766,-0.49604969703023166,7.5
0.8356713426853707,0.015579991904583907,-0.471711423992829,7.5
0.8376753507014028,0.028928536524845234,-0.4463216325404477,7.5
0.8396793587174348,0.04226676173869889,-0.4199369204824837,7.5
0.8416833667334669,0.05558990952575139,-0.3926161034617027,7.5
0.843687374749499,0.06889322724403876,-0.36442008384499525,7.5
0.845691382765531,0.08217196932539209,-0.3354117149624846,7.5
0.8476953907815631,0.09542139896827971,-0.305655660997647,7.5
0.8496993987975952,0.10863678982752209,-0.2752182528407476,7.5
0.8517034068136272,0.12181342770027681,-0.24416734022692574,7.5
0.8537074148296593,0.13494661220769202,-0.2125721404885497,7.5
0.8557114228456913,0.14803165847162872,-0.18050308425896622,7.5
0.8577154308617234,0.1610638987858533,-0.1480316584716303,7.5
0.8597194388777555,0.17403868428110553,-0.1152302470045655,7.5
0.8617234468937875,0.18695138658344504,-0.08217196932539415,7.5
0.8637274549098196,0.1997973994652888,-0.0489305174966363,7.5
0.8657314629258517,0.2125721404885472,-0.015579991904586423,7.5
0.8677354709418837,0.22527105263927463,0.017805263922008593,7.5
0.8697394789579158,0.23788960595325023,0.05115082903528643,7.5
0.8717434869739479,0.2504232991319098,0.08438237096418563,7.5
0.8737474949899798,0.26286766114805116,0.11742581141311959,7.5
0.8757515030060119,0.2752182528407449,0.1502074913940785,7.5
