x,y,y_dt,L,k
0.0,0.3044237731838345,85.57700714477218,4,3
0.002004008016032064,0.30910344731743605,86.60839433426688,4,3
0.004008016032064128,0.3136471979708297,87.61377946042975,4,3
0.0060120240480961915,0.3180531631749244,88.59308020614978,4,3
0.008016032064128256,0.3223194809606288,89.54621425431525,4,3
0.01002004008016032,0.326444289358852,90.47309928781493,4,3
0.012024048096192383,0.33042572640050294,91.37365298953736,4,3
0.014028056112224447,0.33426193011649025,92.24779304237123,4,3
0.01603206412825651,0.33795103853772307,93.09543712920481,4,3
0.018036072144288574,0.34149118969511016,93.91650293292716,4,3
0.02004008016032064,0.3448812926515346,94.71112301540629,4,3
0.022044088176352703,0.34812111806522256,95.47857972031723,4,3
0.024048096192384766,0.35121087948644114,96.21828319799361,4,3
0.026052104208416832,0.35415079430371943,96.92964733638217,4,3
0.028056112224448895,0.35694150066590735,97.61294792926739,4,3
0.03006012024048096,0.35958284235419324,98.26682539972524,4,3
0.03206412825651302,0.36207507962455765,98.89071047313683,4,3
0.03406813627254509,0.36441848970110735,99.48406787482278,4,3
0.03607214428857715,0.3666136887218588,100.0476952020826,4,3
0.038076152304609215,0.3686610388289381,100.57976943758575,4,3
0.04008016032064128,0.3705612189092286,101.07962291043096,4,3
0.04208416833667334,0.372314926278797,101.54667745181402,4,3
0.044088176352705406,0.3739228792625966,101.98219897241756,4,3
0.04609218436873747,0.37538582399168374,102.38400247661278,4,3
0.04809619238476953,0.37670453455283115,102.75140474036587,4,3
0.0501002004008016,0.37787978620729124,103.08389695593756,4,3
0.052104208416833664,0.3789120231639428,103.38327673271314,4,3
0.05410821643286573,0.37980230737642795,103.64710468957414,4,3
0.05611222444889779,0.38055144557108883,103.8746881967908,4,3
0.058116232464929855,0.3811602029595437,104.06562113983195,4,3
0.06012024048096192,0.381628622779625,104.22220021599279,4,3
0.06212424849699398,0.38195804010208356,104.34184270801009,4,3
0.06412825651302605,0.38214928680024757,104.42384500478497,4,3
0.06613226452905811,0.38220308271679326,104.46792391910058,4,3
0.06813627254509018,0.38211903905965605,104.47681043376889,4,3
0.07014028056112225,0.3818987210634353,104.44788714023493,4,3
0.0721442885771543,0.3815429859544262,104.38043529128413,4,3
0.07414829659318636,0.38105248157480753,104.27430520509594,4,3
0.07615230460921843,0.3804263915415074,104.13257995897956,4,3
0.0781563126252505,0.37966647156892586,103.95270419075159,4,3
0.08016032064128256,0.3787736674030256,103.7339293048902,4,3
0.08216432865731463,0.37774859650103676,103.47623100482352,4,3
0.08416833667334668,0.3765901122417405,103.18294371562294,4,3
0.08617234468937875,0.3753001259632729,102.85165640684471,4,3
0.08817635270541081,0.37387971355788324,102.48158339741892,4,3
0.09018036072144288,0.3723294889927079,102.07281722335411,4,3
0.09218436873747494,0.37064807742781203,101.62884662412932,4,3
0.09418837675350701,0.36883750850182784,101.14747033518115,4,3
0.09619238476953906,0.3668990288208768,100.62786086709562,4,3
0.09819639278557113,0.3648332832102411,100.07021421441274,4,3
0.1002004008016032,0.36263878010236805,99.47808197639748,4,3
0.10220440881763526,0.36031765702295937,98.84951602930701,4,3
0.10420841683366733,0.35787142774691116,98.18363471395955,4,3
0.1062124248496994,0.35530086813661954,97.48071002066499,4,3
0.10821643286573146,0.35260454267926905,96.74426359936089,4,3
0.11022044088176351,0.349784658712049,95.97263319207511,4,3
0.11222444889779558,0.34684297417176424,95.16489663331703,4,3
0.11422845691382764,0.34378038343544304,94.32139599525655,4,3
0.11623246492985971,0.3405955753509433,93.44556130852239,4,3
0.11823647294589178,0.33729079758574143,92.53603735191848,4,3
0.12024048096192384,0.3338680646333595,91.59187375200716,4,3
0.1222444889779559,0.3303284200699318,90.61347120797754,4,3
0.12424849699398796,0.32667076651876065,89.6041142155795,4,3
0.12625250501002003,0.3228973648489033,88.56275964024675,4,3
0.1282565130260521,0.31901050066771347,87.48843910499626,4,3
0.13026052104208416,0.3150114075143125,86.38159547819889,4,3
0.13226452905811623,0.31089929404586764,85.24532065614602,4,3
0.1342685370741483,0.3066764113864668,84.07888074581746,4,3
0.13627254509018036,0.3023452715989638,82.88131400604279,4,3
0.13827655310621242,0.2979072821221427,81.65310202492083,4,3
0.1402805611222445,0.2933619925454658,80.39711776340457,4,3
0.14228456913827653,0.2887116730142702,79.11291413509548,4,3
0.1442885771543086,0.28395906637038126,77.79955014522223,4,3
0.14629258517034066,0.2791057865946581,76.45753212857318,4,3
0.14829659318637273,0.2741517784389168,75.08949089069786,4,3
0.1503006012024048,0.2690993145816577,73.69524971161728,4,3
0.15230460921843686,0.2639512961814693,72.27392372176422,4,3
0.15430861723446893,0.25870950020285355,70.8260519895642,4,3
0.156312625250501,0.25337423389000646,69.35402975274563,4,3
0.15831663326653306,0.24794774450450496,67.85793080083774,4,3
0.16032064128256512,0.24243305156598816,66.33694846099681,4,3
0.1623246492985972,0.23683208355256044,64.79165040371574,4,3
0.16432865731462926,0.23114549977642104,63.2241981819706,4,3
0.16633266533066132,0.2253755430646504,61.6348813788177,4,3
0.16833667334669336,0.2195253544866905,60.02298498289397,4,3
0.17034068136272543,0.21359704094720094,58.38909526946197,4,3
0.1723446893787575,0.20759163453928214,56.735142533903996,4,3
0.17434869739478956,0.20151140527338043,55.0615950709898,4,3
0.17635270541082163,0.19535953584287175,53.367857695248006,4,3
0.1783567134268537,0.18913824031630894,51.65454547657108,4,3
0.18036072144288576,0.18284883321460096,49.92338566528123,4,3
0.18236472945891782,0.17649358410445137,48.1749986606114,4,3
0.1843687374749499,0.17007569716257212,46.40892217289769,4,3
0.18637274549098196,0.16359748405525643,44.62579721037362,4,3
0.18837675350701402,0.15706051114617978,42.82716653405295,4,3
0.1903807615230461,0.15046709278310358,41.01376156828364,4,3
0.19238476953907813,0.1438204757178424,39.18525421073008,4,3
0.1943887775551102,0.13712308645169818,37.34230291608142,4,3
0.19639278557114226,0.13037672452046545,35.486284194363,4,3
0.19839679358717432,0.12358370082585182,33.618020095020114,4,3
0.2004008016032064,0.11674722330802785,31.7373374961086,4,3
0.20240480961923846,0.10986974442201036,29.844928300322355,4,3
0.20440881763527052,0.10295318556716387,27.94204369647916,4,3
0.2064128256513026,0.09599989397865895,26.02955635376473,4,3
0.20841683366733466,0.08901314432617177,24.10741381870596,4,3
0.21042084168336672,0.0819954985254509,22.176308348964888,4,3
0.2124248496993988,0.07494904572276229,20.237362092359497,4,3
0.21442885771543085,0.06787613687182827,18.291480588385234,4,3
0.21643286573146292,0.06078005304825441,16.33874998773107,4,3
0.21843687374749496,0.05366338195440259,14.379887426993292,4,3
0.22044088176352702,0.04652827194964541,12.415936384773367,4,3
0.2224448897795591,0.03937702579614752,10.447824732845794,4,3
0.22444889779559116,0.0322129338622738,8.4757529999081,4,3
0.22645290581162322,0.025038575585912687,6.500451694192947,4,3
0.2284569138276553,0.017856104430992295,4.522898395975252,4,3
0.23046092184368736,0.010667766582640398,2.5440263692770877,4,3
0.23246492985971942,0.003476921204374425,0.5641313281918967,4,3
0.2344689378757515,-0.003713842607493447,-1.416045307093359,4,3
0.23647294589178355,-0.01090236683256,-3.3955722563811848,4,3
0.23847695390781562,-0.01808644933310548,-5.373531308560144,4,3
0.24048096192384769,-0.025262537048772845,-7.349596342288386,4,3
0.24248496993987975,-0.03242794400748734,-9.323060789585156,4,3
0.2444889779559118,-0.0395804370884576,-11.293065369407916,4,3
0.24649298597194386,-0.0467179843211683,-13.258686247178005,4,3
0.24849699398797592,-0.053837079507638885,-15.219499707619974,4,3
0.250501002004008,-0.0609352278965321,-17.174740569804136,4,3
0.25250501002004005,-0.06801040725242315,-19.123515651864356,4,3
0.2545090180360721,-0.0750608290442805,-21.06487854725733,4,3
0.2565130260521042,-0.08208276404398784,-22.99842570561916,4,3
0.25851703406813625,-0.0890736676165958,-24.92343382725884,4,3
0.2605210420841683,-0.09603148732543908,-26.83906676922995,4,3
0.2625250501002004,-0.1029546418327068,-28.744385219219886,4,3
0.26452905811623245,-0.1098392929572271,-30.638976420881225,4,3
0.2665330661322645,-0.1166829959473483,-32.522108961828934,4,3
0.2685370741482966,-0.12348380610127595,-34.392951309687305,4,3
0.27054108216432865,-0.13024052326796426,-36.250532838970685,4,3
0.2725450901803607,-0.13694937497212653,-38.094415255992175,4,3
0.2745490981963928,-0.14360820639353455,-39.9238374235445,4,3
0.27655310621242485,-0.1502153505771976,-41.73795338496477,4,3
0.2785571142284569,-0.15676997943852305,-43.53578249262791,4,3
0.280561122244489,-0.16326811094870186,-45.31691955915932,4,3
0.282565130260521,-0.16970757989076984,-47.08064732834055,4,3
0.28456913827655306,-0.1760866812666131,-48.826182562135706,4,3
0.2865731462925851,-0.18240490362878983,-50.552569125659474,4,3
0.2885771543086172,-0.1886585035433727,-52.259314163716944,4,3
0.29058116232464926,-0.1948457765080113,-53.945633471869755,4,3
0.2925851703406813,-0.20096543915447102,-55.61070147665761,4,3
0.2945891783567134,-0.20701760864224536,-57.253564178154114,4,3
0.29659318637274545,-0.21299866010232815,-58.8736581847876,4,3
0.2985971943887775,-0.2189071362258121,-60.47021049553355,4,3
0.3006012024048096,-0.2247573890443174,-62.04199642004894,4,3
0.30260521042084165,-0.23058657213930847,-63.587592651509546,4,3
0.3046092184368737,-0.23633518766820852,-65.10844235145655,4,3
0.3066132264529058,-0.24200073855957252,-66.60419500415634,4,3
0.30861723446893785,-0.24758100104182346,-68.0745218636655,4,3
0.3106212424849699,-0.2530752317089102,-69.5192464739716,4,3
0.312625250501002,-0.25847874532432924,-70.9379166461378,4,3
0.31462925851703405,-0.26378901869983323,-72.33024409525838,4,3
0.3166332665330661,-0.2690037345615536,-73.69598363703068,4,3
0.3186372745490982,-0.2741223736897678,-75.03522347803172,4,3
0.32064128256513025,-0.27914062275940815,-76.34724281478788,4,3
0.3226452905811623,-0.2840561816016264,-77.63176848055576,4,3
0.3246492985971944,-0.28886689185880204,-78.88857881575242,4,3
0.32665330661322645,-0.2935724125223262,-80.11805629491099,4,3
0.3286573146292585,-0.29816888282419435,-81.31913640226077,4,3
0.3306613226452906,-0.30265449105899633,-82.49146852440458,4,3
0.33266533066132264,-0.3070275101484969,-83.63474709450367,4,3
0.33466933867735466,-0.31128818093837984,-84.7495587715115,4,3
