x,y,y_dt,L,k
0.0,0.30736796027793223,83.85362381850064,3,3
0.002004008016032064,0.31166599977277076,85.01684371635002,3,3
0.004008016032064128,0.31586094852476043,86.14584876135709,3,3
0.0060120240480961915,0.31994970114466653,87.2408655388499,3,3
0.008016032064128256,0.323929152243255,88.30212063415634,3,3
0.01002004008016032,0.32779619643129115,89.32984063260487,3,3
0.012024048096192383,0.3315477283195408,90.32425211952334,3,3
0.014028056112224447,0.33518064251876944,91.28558168023986,3,3
0.01603206412825651,0.33869183363974276,92.21405590008274,3,3
0.018036072144288574,0.3420781962932261,93.10990136437982,3,3
0.02004008016032064,0.3453366250899854,93.97334465845938,3,3
0.022044088176352703,0.348464014640786,94.80461236764947,3,3
0.024048096192384766,0.35145725955639373,95.60393107727813,3,3
0.026052104208416832,0.35431325444757394,96.37152737267333,3,3
0.028056112224448895,0.35702822873992035,97.10853936509714,3,3
0.03006012024048096,0.3596016041584147,97.81435105342102,3,3
0.03206412825651302,0.36203372495541025,98.48811484652754,3,3
0.03406813627254509,0.36432456550381803,99.12937735002347,3,3
0.03607214428857715,0.3664741001765488,99.7376851695151,3,3
0.038076152304609215,0.3684823033465134,100.31258491060926,3,3
0.04008016032064128,0.37034914938662256,100.85362317891253,3,3
0.04208416833667334,0.3720746126697871,101.3603465800315,3,3
0.044088176352705406,0.3736573939987331,101.83363828991475,3,3
0.04609218436873747,0.37509675652666497,102.27395309347561,3,3
0.04809619238476953,0.3763951334900668,102.67870997990087,3,3
0.0501002004008016,0.3775528724805792,103.04754307069193,3,3
0.052104208416833664,0.37857032108984295,103.38008648735048,3,3
0.05410821643286573,0.3794478269094987,103.67597435137839,3,3
0.05611222444889779,0.38018573753118734,103.93484078427738,3,3
0.058116232464929855,0.3807844005465495,104.15631990754902,3,3
0.06012024048096192,0.3812438361461554,104.34037476994587,3,3
0.06212424849699398,0.38155965867534497,104.49149214830655,3,3
0.06412825651302605,0.38173762677501744,104.60428028491725,3,3
0.06613226452905811,0.38177840973566524,104.6785220477453,3,3
0.06813627254509018,0.38168267684778046,104.71400030475823,3,3
0.07014028056112225,0.38145109740185557,104.71049792392319,3,3
