x,y,y_dt,L,k
0.0,-0.21579544123877933,7.120958404872943,1,3
0.002004008016032064,-0.20356454642139832,7.430899605537116,1,3
0.004008016032064128,-0.19158145521541728,7.739602362097783,1,3
0.0060120240480961915,-0.17984465144793604,8.047045699805828,1,3
0.008016032064128256,-0.16835261894605472,8.35320864391214,1,3
0.01002004008016032,-0.15710384153687304,8.658070219667618,1,3
0.012024048096192383,-0.14609680304749081,8.961609452323144,1,3
0.014028056112224447,-0.1353299873050081,9.26380536712961,1,3
0.01603206412825651,-0.12480187813652485,9.564636989337908,1,3
0.018036072144288574,-0.11451095936914098,9.864083344198924,1,3
0.02004008016032064,-0.1044557148299562,10.162123456963553,1,3
0.022044088176352703,-0.09463462834607055,10.45873635288268,1,3
0.024048096192384766,-0.08504618374458393,10.753901057207194,1,3
0.026052104208416832,-0.07568886485259627,11.047596595187992,1,3
0.028056112224448895,-0.06656115549720741,11.339801992075953,1,3
0.03006012024048096,-0.05766153950551739,11.630496273121976,1,3
0.03206412825651302,-0.04898850070462592,11.919658463576944,1,3
0.03406813627254509,-0.04054052292163309,12.207267588691753,1,3
0.03607214428857715,-0.03231608998363875,12.49330267371729,1,3
0.038076152304609215,-0.024313685717742783,12.777742743904446,1,3
0.04008016032064128,-0.016531793951045058,13.060566824504107,1,3
0.04208416833667334,-0.008968898510645605,13.341753940767166,1,3
0.044088176352705406,-0.0016234832236441937,13.621283117944516,1,3
0.04609218436873747,0.005505968082859192,13.899133381287038,1,3
0.04809619238476953,0.01242097158176468,14.175283756045634,1,3
0.0501002004008016,0.01912304344597232,14.449713267471184,1,3
0.052104208416833664,0.025613699848382233,14.722400940814577,1,3
0.05410821643286573,0.0318944569618945,14.99332580132671,1,3
0.05611222444889779,0.037966830959409226,15.262466874258466,1,3
0.058116232464929855,0.043832338013826494,15.529803184860741,1,3
0.06012024048096192,0.049492494298046384,15.795313758384426,1,3
0.06212424849699398,0.05494881598496897,16.058977620080398,1,3
0.06412825651302605,0.06020281924749443,16.320773795199564,1,3
0.06613226452905811,0.06525602025852277,16.580681308992798,1,3
0.06813627254509018,0.07010993519095413,16.838679186711,1,3
0.07014028056112225,0.07476608021768862,17.094746453605058,1,3
0.0721442885771543,0.07922597151162622,17.348862134925856,1,3
0.07414829659318636,0.08349112524566714,17.601005255924292,1,3
0.07615230460921843,0.08756305759271144,17.851154841851255,1,3
0.0781563126252505,0.09144328472565921,18.099289917957634,1,3
0.08016032064128256,0.09513332281741053,18.345389509494307,1,3
0.08216432865731463,0.09863468804086552,18.589432641712186,1,3
0.08416833667334668,0.10194889656892424,18.831398339862147,1,3
0.08617234468937875,0.10507746457448679,19.07126562919507,1,3
0.08817635270541081,0.10802190823045328,19.309013534961863,1,3
0.09018036072144288,0.11078374370972378,19.544621082413418,1,3
0.09218436873747494,0.11336448718519841,19.778067296800604,1,3
0.09418837675350701,0.11576565482977724,20.009331203374323,1,3
0.09619238476953906,0.11798876281636038,20.238391827385474,1,3
0.09819639278557113,0.12003532731784788,20.465228194084926,1,3
0.1002004008016032,0.12190686450713988,20.689819328723587,1,3
0.10220440881763526,0.12360489055713646,20.912144256552338,1,3
0.10420841683366733,0.1251309216407377,21.13218200282207,1,3
0.1062124248496994,0.12648647393084372,21.34991159278368,1,3
0.10821643286573146,0.12767306360035455,21.565312051688046,1,3
0.11022044088176351,0.12869220682217036,21.77836240478606,1,3
0.11222444889779558,0.1295454197691912,21.989041677328625,1,3
0.11422845691382764,0.13023421861431717,22.19732889456661,1,3
0.11623246492985971,0.13076011953044836,22.403203081750924,1,3
0.11823647294589178,0.13112463869048488,22.606643264132448,1,3
0.12024048096192384,0.1313292922673268,22.80762846696207,1,3
0.1222444889779559,0.1313755964338742,23.006137715490674,1,3
0.12424849699398796,0.1312650673630272,23.202150034969172,1,3
0.12625250501002003,0.1309992212276859,23.395644450648433,1,3
0.1282565130260521,0.13057957420075036,23.58659998777935,1,3
0.13026052104208416,0.1300076424551207,23.774995671612828,1,3
0.13226452905811623,0.12928494216369701,23.960810527399733,1,3
0.1342685370741483,0.12841298949937935,24.144023580390975,1,3
0.13627254509018036,0.12739330063506787,24.32461385583743,1,3
0.13827655310621242,0.1262273917436626,24.502560378989998,1,3
0.1402805611222445,0.12491677899806368,24.677842175099567,1,3
0.14228456913827653,0.1234629785711712,24.850438269417012,1,3
0.1442885771543086,0.12186750663588519,25.020327687193248,1,3
0.14629258517034066,0.1201318793651058,25.187489453679145,1,3
0.14829659318637273,0.11825761293173315,25.3519025941256,1,3
0.1503006012024048,0.11624622350866726,25.51354613378351,1,3
0.15230460921843686,0.11409922726880825,25.672399097903753,1,3
0.15430861723446893,0.11181814038505622,25.82844051173722,1,3
0.156312625250501,0.10940447903031128,25.981649400534813,1,3
0.15831663326653306,0.1068597593774735,26.1320047895474,1,3
0.16032064128256512,0.10418549759944296,26.279485704025888,1,3
0.1623246492985972,0.10138320986911978,26.424071169221172,1,3
0.16432865731462926,0.09845441235940403,26.565740210384117,1,3
0.16633266533066132,0.09540062124319582,26.70447185276564,1,3
0.16833667334669336,0.09222335269339527,26.840245121616608,1,3
0.17034068136272543,0.08892412288290241,26.973039042187935,1,3
0.1723446893787575,0.08550444798461734,27.102832639730487,1,3
0.17434869739478956,0.08196584417144019,27.229604939495168,1,3
0.17635270541082163,0.07830982761627103,27.353334966732866,1,3
0.1783567134268537,0.07453791449200994,27.474001746694462,1,3
0.18036072144288576,0.07065162097155707,27.591584304630857,1,3
0.18236472945891782,0.06665246322781243,27.70606166579294,1,3
0.1843687374749499,0.06254195743367617,27.8174128554316,1,3
0.18637274549098196,0.05832161976204838,27.925616898797717,1,3
0.18837675350701402,0.05399296638582912,28.030652821142187,1,3
0.1903807615230461,0.0495575134779185,28.132499647715907,1,3
0.19238476953907813,0.04501677721121669,28.231136403769753,1,3
0.1943887775551102,0.04037227375862364,28.32654211455463,1,3
0.19639278557114226,0.03562551929303952,28.418695805321416,1,3
0.19839679358717432,0.030778029987364397,28.50757650132101,1,3
0.2004008016032064,0.025831322014498385,28.59316322780429,1,3
0.20240480961923846,0.020786911547341573,28.67543501002216,1,3
0.20440881763527052,0.015646314758794022,28.754370873225497,1,3
0.2064128256513026,0.010411047821755892,28.829949842665197,1,3
0.20841683366733466,0.005082626909127204,28.902150943592154,1,3
0.21042084168336672,-0.00033743180619190405,28.97095320125725,1,3
0.2124248496993988,-0.005847612151301369,29.036335640911375,1,3
0.21442885771543085,-0.011446397953301067,29.098277287805423,1,3
0.21643286573146292,-0.017132273039290914,29.156757167190282,1,3
0.21843687374749496,-0.02290372123637078,29.21175430431684,1,3
0.22044088176352702,-0.028759226371640682,29.263247724436,1,3
0.2224448897795591,-0.03469727227220044,29.311216452798625,1,3
0.22444889779559116,-0.040716342765149995,29.355639514655632,1,3
0.22645290581162322,-0.04681492167758928,29.396495935257892,1,3
0.2284569138276553,-0.052991492836618116,29.433764739856315,1,3
0.23046092184368736,-0.05924454006933649,29.467424953701762,1,3
0.23246492985971942,-0.0655725472028443,29.497455602045154,1,3
0.2344689378757515,-0.07197399806424137,29.523835710137355,1,3
0.23647294589178355,-0.07844737648062772,29.54654430322927,1,3
0.23847695390781562,-0.08499116627910326,29.565560406571787,1,3
0.24048096192384769,-0.09160385128676775,29.580863045415786,1,3
0.24248496993987975,-0.09828391533072126,29.592431245012165,1,3
0.2444889779559118,-0.10502984223806353,29.600244030611826,1,3
0.24649298597194386,-0.11184011583589462,29.60428042746563,1,3
0.24849699398797592,-0.11871321995131445,29.604519460824484,1,3
0.250501002004008,-0.12523104212378317,29.593457838417432,1,3
0.25250501002004005,-0.13058052434030118,29.55939112336137,1,3
0.2545090180360721,-0.1360226028146634,29.526710752672443,1,3
0.2565130260521042,-0.14155532548419492,29.49539142554011,1,3
0.25851703406813625,-0.14717674028622085,29.46540784115387,1,3
0.2605210420841683,-0.1528848951580662,29.436734698703173,1,3
0.2625250501002004,-0.15867783803705607,29.40934669737751,1,3
0.26452905811623245,-0.16455361686051562,29.38321853636635,1,3
0.2665330661322645,-0.17051027956577,29.358324914859168,1,3
0.2685370741482966,-0.1765458740901441,29.33464053204543,1,3
0.27054108216432865,-0.18265844837096307,29.312140087114617,1,3
0.2725450901803607,-0.18884605034555202,29.290798279256197,1,3
0.2745490981963928,-0.19510672795123601,29.270589807659654,1,3
0.27655310621242485,-0.20143852912534013,29.251489371514445,1,3
0.2785571142284569,-0.20783950180518945,29.233471670010054,1,3
0.280561122244489,-0.21430769392810914,29.21651140233596,1,3
0.282565130260521,-0.2208411534314239,29.200583267681633,1,3
0.28456913827655306,-0.22743792825245937,29.18566196523654,1,3
0.2865731462925851,-0.23409606632854044,29.171722194190156,1,3
0.2885771543086172,-0.240813615596992,29.158738653731962,1,3
0.29058116232464926,-0.24758862399513934,29.14668604305142,1,3
0.2925851703406813,-0.2544191394603074,29.135539061338026,1,3
0.2945891783567134,-0.2613032099298215,29.125272407781225,1,3
0.29659318637274545,-0.26823888334100643,29.115860781570507,1,3
0.2985971943887775,-0.2752242076311874,29.107278881895347,1,3
0.3006012024048096,-0.2822572307376894,29.099501407945212,1,3
0.30260521042084165,-0.2893360005978377,29.09250305890958,1,3
0.3046092184368737,-0.2964585651489573,29.086258533977926,1,3
0.3066132264529058,-0.3036229723283732,29.080742532339706,1,3
0.30861723446893785,-0.3108272700734105,29.075929753184422,1,3
0.3106212424849699,-0.3180695063213944,29.071794895701537,1,3
0.312625250501002,-0.3253477290096499,29.06831265908051,1,3
0.31462925851703405,-0.33265998607550207,29.06545774251083,1,3
0.3166332665330661,-0.34000432545627596,29.063204845181968,1,3
0.3186372745490982,-0.3473787950892968,29.0615286662834,1,3
0.32064128256513025,-0.3547814429118895,29.0604039050046,1,3
0.3226452905811623,-0.36221031686137933,29.059805260535025,1,3
0.3246492985971944,-0.3696634648750911,29.059707432064172,1,3
