x,y,y_dt,L,k
0.24048096192384769,-0.050093322751899004,3.427988881255116,3,3
0.24248496993987975,-0.06410942922581664,4.338632863885117,3,3
0.2444889779559118,-0.07810032203376394,5.247788152523125,3,3
0.24649298597194386,-0.09206046008700298,6.155203966050841,3,3
0.24849699398797592,-0.10598387253767212,7.06081091025386,3,3
0.250501002004008,-0.11986523332446611,7.964254923671341,3,3
0.25250501002004005,-0.1336992163860798,8.86518194484242,3,3
0.2545090180360721,-0.147480495661208,9.763237912306266,3,3
0.2565130260521042,-0.16120374508854546,10.658068764602064,3,3
0.25851703406813625,-0.17486363860678703,11.549320440268929,3,3
0.2605210420841683,-0.1884555885724981,12.43610210818968,3,3
0.2625250501002004,-0.20197566088976313,13.317066950463996,3,3
0.26452905811623245,-0.21541652104355127,14.193406541688098,3,3
0.2665330661322645,-0.22877294428568218,15.064791991807368,3,3
0.2685370741482966,-0.2420397058679757,15.93089441076718,3,3
0.27054108216432865,-0.2552115810422517,16.791384908512967,3,3
0.2725450901803607,-0.2682833450603299,17.645934594990024,3,3
0.2745490981963928,-0.28124977317403,18.494214580143776,3,3
0.27655310621242485,-0.29410564063517186,19.335895973919563,3,3
0.2785571142284569,-0.3068494078181896,20.16755285159057,3,3
0.280561122244489,-0.31947312413889284,20.99174563591953,3,3
0.282565130260521,-0.3319721736059085,21.808324301138725,3,3
0.28456913827655306,-0.34434215564604587,22.616953286735438,3,3
0.2865731462925851,-0.3565786696861127,23.417297032197084,3,3
0.2885771543086172,-0.3686773151529177,24.209019977010968,3,3
0.29058116232464926,-0.380633691473269,24.991786560664437,3,3
0.2925851703406813,-0.3924433980739751,25.765261222644867,3,3
0.2945891783567134,-0.4041061118377917,26.525675364998307,3,3
0.29659318637274545,-0.41561897758471894,27.272308332293576,3,3
0.2985971943887775,-0.4269774403528758,28.006351847289167,3,3
0.3006012024048096,-0.43818015813085576,28.72631921734454,3,3
0.30260521042084165,-0.44922465922612737,29.431649943643336,3,3
0.3046092184368737,-0.4601046145139205,30.125072910448438,3,3
0.3066132264529058,-0.47081761869462146,30.8062804475733,3,3
0.30861723446893785,-0.4813612664686155,31.474964884831337,3,3
0.3106212424849699,-0.491733152536289,32.13081855203586,3,3
0.312625250501002,-0.5019308715980273,32.773533779000275,3,3
0.31462925851703405,-0.5119520183542166,33.40280289553809,3,3
0.3166332665330661,-0.5217941875052425,34.01831823146256,3,3
0.3186372745490982,-0.5314549737514909,34.61977211658697,3,3
0.32064128256513025,-0.5409329759468036,35.206659502215985,3,3
0.3226452905811623,-0.5502278942547004,35.77848239670925,3,3
0.3246492985971944,-0.5593354900997229,36.335731376938156,3,3
0.32665330661322645,-0.5682530968076418,36.87856748688901,3,3
0.3286573146292585,-0.5769797983079996,37.40769949239427,3,3
0.3306613226452906,-0.5855104453582324,37.92222469123021,3,3
0.33266533066132264,-0.5938426900871528,38.42215836601693,3,3
0.33466933867735466,-0.6019741996016645,38.90752090091087,3,3
0.3366733466933867,-0.6099026410086718,39.37833268006827,3,3
0.3386773547094188,-0.6176256814150785,39.834614087645406,3,3
0.34068136272545085,-0.6251409879277883,40.276385507798665,3,3
0.3426853707414829,-0.6324462276537053,40.703667324684176,3,3
0.344689378757515,-0.6395389714027697,41.11838854126003,3,3
0.34669338677354705,-0.6464175974579462,41.519432800702674,3,3
0.3486973947895791,-0.6530808574839473,41.9056818080515,3,3
0.3507014028056112,-0.6595274397407387,42.27693217204083,3,3
0.35270541082164325,-0.6657560324882866,42.63298050140514,3,3
0.3547094188376753,-0.6717653239865568,42.973623404878936,3,3
0.3567134268537074,-0.6775540024955151,43.298657491196366,3,3
0.35871743486973945,-0.6831207562751274,43.60787936909216,3,3
0.3607214428857715,-0.6884637871718332,43.902623761709066,3,3
0.3627254509018036,-0.6935817091653691,44.18381008401124,3,3
0.36472945891783565,-0.698474804922487,44.448328157016704,3,3
0.3667334669338677,-0.7031425083726298,44.69579945616715,3,3
0.3687374749498998,-0.7075842534452403,44.925845456904625,3,3
0.37074148296593185,-0.7117994740697616,45.1380876346706,3,3
0.3727454909819639,-0.7157876041756364,45.33214746490694,3,3
0.374749498997996,-0.7195480776923076,45.507646423055576,3,3
0.37675350701402804,-0.7230802618735359,45.66440517137127,3,3
0.3787575150300601,-0.7263827933296663,45.80607762659454,3,3
0.3807615230460922,-0.7294595807665534,45.92714561751475,3,3
0.38276553106212424,-0.732313648259309,46.0263641182149,3,3
0.38476953907815625,-0.7349480198830449,46.102488102778494,3,3
0.3867735470941883,-0.7373657197128736,46.15427254528876,3,3
0.3887775551102204,-0.7395697718239066,46.18047241982899,3,3
0.39078156312625245,-0.7415632002912564,46.17984270048237,3,3
0.3927855711422845,-0.7433490291900351,46.15113836133216,3,3
0.3947895791583166,-0.7449286263553132,46.09811361312296,3,3
0.39679358717434865,-0.7462904776158559,46.02331737824093,3,3
0.3987975951903807,-0.747413134498492,45.93132510830722,3,3
0.4008016032064128,-0.765467549271221,43.577815259071656,3,3
